Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_position,Momentum_10,Momentum_20,Volume_MA_5,Volume_MA_20,Volume_ratio,High_Low_ratio,MA5_MA10_cross,MA10_MA20_cross,sentiment_score,garch_volatility
2023-05-02,0.027924007908910586,0.02963693810487522,0.02571178551551956,0.021930547271533207,0.06259767397736309,BHARTIARTL,yfinance,0.49055076591352803,0.014729128125994473,0.005934000453206578,0.0,0.11365081804674615,0.6559871461514911,0.6332521050149365,0.38836677761670824,0.3488359067994942,0.5911171205489903,0.0,0.0,0.23375070325135963,0.6540581442805558,0.5683956324468926,0.4730246904507368,5566844.0,4130157.65,0.05821485257193391,0.09433277901644316,0.49491463268492886,0.5010405278007652,0.0,0.08535995931493923
2023-05-03,0.02379640681896944,0.02091600538302152,0.01760542675321053,0.014105872752535609,0.03882562610712655,BHARTIARTL,yfinance,0.4687933369353087,0.015711067571209214,0.007377801836797704,0.0,0.11365081804674615,0.4774895273127382,0.5354206507090108,0.3865775804990348,0.35579963994842406,0.5661865040195324,0.0,0.0,0.23375070325135963,0.6540581442805558,0.5022354689577244,0.4730246904507368,5193850.8,4130157.65,0.05821485257193391,0.12664952825187628,0.48934417773196626,0.5010405278007652,0.0,0.09705733035761055
2023-05-04,0.012885251764421568,0.019639810497255716,0.015069995220558186,0.02114088975429529,0.02441507075650866,BHARTIARTL,yfinance,0.7069355494843377,0.018004707685445598,0.00918347876800274,0.0,0.11365081804674615,0.5446635531240978,0.6037201884965397,0.39244396956840355,0.3627679100298077,0.566236251959574,0.0,0.0,0.23375070325135963,0.6540581442805558,0.530753889459508,0.4730246904507368,4673914.6,4130157.65,0.05821485257193391,0.8461893147001037,0.4955486704972109,0.5010405278007652,0.0,0.11397291130451759
2023-05-05,0.019920054766473072,0.018399003657448176,0.019783782601386135,0.01984873102264606,0.014290063066172299,BHARTIARTL,yfinance,0.5727664234278239,0.01812195105838632,0.010291255153166978,0.0,0.11365081804674615,0.43301565217865956,0.6184407365254985,0.3950905241745777,0.36897289465793515,0.5578667469361225,0.0,0.0,0.23375070325135963,0.6540581442805558,0.4734140325633251,0.4730246904507368,4135654.2,4130157.65,0.05821485257193391,0.6874469969716809,0.48341139936802413,0.5010405278007652,0.0,0.12109455770301936
2023-05-08,0.020494338375394605,0.02148319157874412,0.023319139864045546,0.02447889209260634,0.024728028826991766,BHARTIARTL,yfinance,0.6673536929253189,0.017308555226234645,0.012399723286171116,0.0,0.11365081804674615,0.3867650038512962,0.6975742520362649,0.4016924457124441,0.37550935843302224,0.561501450537263,0.0,0.0,0.23375070325135963,0.6540581442805558,0.55512369257064,0.4730246904507368,3318957.8,4130157.65,0.05821485257193391,0.88324319065955,0.4474979073767563,0.5010405278007652,0.0,0.11962830000904412
2023-05-09,0.025519222818924825,0.023645689432334027,0.027104480159672595,0.024371197321278903,0.024699785809044795,BHARTIARTL,yfinance,0.5916601813333148,0.017806841839218324,0.014862683719348069,0.0,0.11365081804674615,0.4521038470504706,0.6960709196016993,0.4061115143414837,0.38179108356819613,0.5587082146419299,0.0,0.0,0.23375070325135963,0.6540581442805558,0.5850737482379433,0.4730246904507368,2555982.0,4130157.65,0.05821485257193391,0.41202644827434426,0.42344969054404613,0.5010405278007652,0.0,0.12046250118252799
2023-05-10,0.025591008114975944,0.02307850215250029,0.02535465934136094,0.0261299738872538,0.027193307523340947,BHARTIARTL,yfinance,0.6212479518507305,0.020261699564198543,0.01659450980985644,0.001013890368758097,0.11365081804674615,0.5519820459157432,0.6866270509882375,0.41082112413986027,0.38793822022504354,0.5572324378658275,0.001839900376033099,5.559494286888622e-05,0.2515374208443538,0.6574554169877672,0.5233387328406863,0.4730246904507368,2321795.4,4181971.1,0.06329774680048776,0.8786208579028243,0.43255265796940384,0.5098113449083892,0.0,0.11805457535364061
2023-05-11,0.023832280039090326,0.020951437717304344,0.022247824688853557,0.02078192206022733,0.04776548007214676,BHARTIARTL,yfinance,0.5088484317067329,0.020188412205174533,0.017713361066182154,0.0015709494421840553,0.11365081804674615,0.42342446694541747,0.5996368018707632,0.4078948187831234,0.3921589286655286,0.5361089504924201,0.002626280419549265,0.0003457685357117768,0.25667428752297117,0.5571855314651771,0.47416775979450293,0.4206474693830846,2791895.4,4248105.6,0.1094526011423603,0.47119340205362487,0.41792451193899094,0.5165597400025241,0.0,0.11560716789994085
2023-05-12,0.018771522946125607,0.020348799002223972,0.02281919856862935,0.02318677799202684,0.02559067768609951,BHARTIARTL,yfinance,0.6317315865454227,0.02086991265974658,0.018115853657864722,0.0023747394552937617,0.11365081804674615,0.46142110506070483,0.6661715452262543,0.40753917660393807,0.3954507869260081,0.5259240108811313,0.0036695680567991884,0.0008701536655654207,0.26219543511628585,0.582389363421182,0.41634766290070846,0.44894156253196216,3019404.0,4187164.05,0.05949343631789217,0.8448968831152637,0.4214117480634787,0.5123233242930854,0.0,0.12267024458989284
2023-05-15,0.022719635604536936,0.026588140004288996,0.026425973717547513,0.026847820013250145,0.07519278840018026,BHARTIARTL,yfinance,0.6515243807840442,0.021353556380034555,0.017949689266297364,0.003531266916673159,0.11365081804674615,0.45126074136853744,0.7262496226151737,0.4105820948503831,0.39880904981443727,0.5266521445889524,0.005040491767383193,0.0017752301895370692,0.26744878069288414,0.6217592460061995,0.371836882689085,0.48972947362777014,4035381.2,4351008.55,0.16822614676288486,0.6042632927931636,0.42942774525589567,0.497634379580667,0.0,0.12052876416656244
2023-05-16,0.028354725130615988,0.025701926048864787,0.022462138332984494,0.019884659033801655,0.04814343781425387,BHARTIARTL,yfinance,0.4834619000152491,0.020437578291524372,0.017739211615369066,0.004599131251399546,0.11365081804674615,0.3813510400615077,0.5964082391939485,0.40457781605063037,0.40006553335199985,0.503605913640595,0.004742378149321769,0.004419480105014362,0.2403291808029729,0.4978504267184724,0.36822026489330745,0.48078702365852555,4507358.4,4139147.55,0.11322268113462061,0.20262250025024695,0.42068727018311564,0.48341370943819806,0.0,0.11974014130628707
2023-05-17,0.01913048423477215,0.023149470346599643,0.0223907266863852,0.023402167534681495,0.06486290706963271,BHARTIARTL,yfinance,0.6495707400568181,0.019880665436098677,0.018695599286991382,0.005852039596455638,0.11365081804674615,0.39937277859079107,0.6165670910434793,0.40307117931966546,0.40071186250766955,0.4969155068700378,0.004473759772787411,0.0074280895638138,0.2102869269434622,0.5468233513808938,0.46060169432061154,0.5021180070548433,5265738.2,4263035.15,0.14811012200928111,0.6336035981322433,0.402073848201246,0.48060369142246506,0.0,0.13225534720635346
2023-05-18,0.02627297463064182,0.02694266890960484,0.030068524159027055,0.028498901807897603,0.1130838517519915,BHARTIARTL,yfinance,0.6743003348078453,0.021456175084165863,0.019452579587275087,0.007189756983290718,0.11365081804674615,0.5063054603944452,0.586332638001439,0.40684095766721856,0.40212682899819674,0.5053436958363774,0.005064616579682157,0.009625415256112824,0.19620275514907,0.6258986690146356,0.4440289645476723,0.5109128918463783,6580754.4,4660708.05,0.2361869713977669,0.587277371838219,0.41226378585954343,0.4745577875966915,0.0,0.13109341303737598
2023-05-19,0.027277901922350245,0.03073587562788005,0.029068580675657762,0.03309317949777202,0.03409666405850062,BHARTIARTL,yfinance,0.6656736171693411,0.023478680217037362,0.020815146882728675,0.008479286325106417,0.11365081804674615,0.5283453892951873,0.5490676027622813,0.41414955656334973,0.404999597930521,0.5213286524574815,0.00679213812797419,0.010404519373564347,0.20619117718315086,0.6837649780716482,0.4917405025425988,0.5039252766848173,6752000.4,4714548.0,0.07040103968797556,0.8637118841984871,0.42055149745326187,0.4760266979506202,0.0,0.13256594516190146
2023-05-22,0.02846239731359368,0.027651704858057236,0.033532475034300346,0.030293561753958254,0.0993101401961357,BHARTIARTL,yfinance,0.5496555809178452,0.024182167790510856,0.021413350630457684,0.00989217993835445,0.11365081804674615,0.46209489749385174,0.589489969606357,0.41602210507828624,0.407743825304427,0.5199191807921768,0.006929047015119871,0.013288678980782231,0.18152478894326632,0.6191612778074265,0.4313089953818909,0.5194134605407316,7237540.8,4988175.7,0.19380237574928194,0.5448613013227321,0.4219101820875062,0.46731978218905895,0.0,0.13296395248482296
2023-05-23,0.034169214043549556,0.03116132966097296,0.03242542433943951,0.028929636262137293,0.06473776556520851,BHARTIARTL,yfinance,0.5719680171259052,0.026028803307999837,0.021882315406967834,0.011422656695723954,0.11365081804674615,0.5200820440363625,0.673554890958856,0.41519201928895505,0.4097414935478487,0.5117330816516316,0.005265480195774774,0.018508133707948904,0.11833083237221717,0.5936183164873902,0.421245188216205,0.5340229891015296,7571624.6,5050452.25,0.12477704035092936,0.18970223071129852,0.43898375772964177,0.4558240782707319,0.0,0.1333933045096234
2023-05-24,0.02982631728437901,0.026871807582713347,0.030318505648647798,0.02997056670211573,0.09044450486885092,BHARTIARTL,yfinance,0.6097373629965336,0.027369817098242377,0.022277429342781208,0.012532927948158856,0.11365081804674615,0.494207013866298,0.6190082704799865,0.4148967026232655,0.41126928825927045,0.5065808691082326,0.005000687906335677,0.021205168167819477,0.09168183525329368,0.6117669049485333,0.4153946286927098,0.4835326754981869,8086643.8,5217007.05,0.16875941294777302,0.8452561209097846,0.45071337278607726,0.44811771887971413,0.0,0.13176656877313464
2023-05-25,0.027457360505901085,0.04289555217384011,0.032353957921622434,0.0452608587839034,0.09507452197947058,BHARTIARTL,yfinance,0.8333960674328049,0.030791962263798434,0.024795782498052477,0.014431563286931737,0.1996574088685873,0.5968204187171786,0.7543052550410655,0.43068271974832134,0.4162515102791067,0.5444590267327264,0.008575720407295484,0.021159415664914083,0.12730585020123894,0.9144027834645652,0.5822147462216877,0.572731240903791,7724072.6,5442659.25,0.170043583733882,0.9377058847299288,0.4621259970933039,0.4561860711901239,0.0,0.12891390635828026
2023-05-26,0.047772286492947624,0.045625260512179966,0.043460066180630474,0.04185104505435089,0.061097565401188395,BHARTIARTL,yfinance,0.5412252303594146,0.0325799806507886,0.026715931905594625,0.01564399175671638,0.20306854422948073,0.5150749620690654,0.6791577823209107,0.4383381479858789,0.4220606930445077,0.5535267380125303,0.011242788549426508,0.020685988349233297,0.1576462763666093,0.766226526512269,0.5346593119640701,0.49269098340901496,8267665.8,5543681.1,0.10728349405464835,0.2976363712592294,0.46067681607711325,0.4649356054964911,0.0,0.17525524361657085
2023-05-29,0.04884901156664445,0.04566071085089585,0.04674541001282784,0.044219928343924964,0.03660594146272428,BHARTIARTL,yfinance,0.6298016974079697,0.035423207618131114,0.02850314612662541,0.016490186290715636,0.19609685196652726,0.5676705437842294,0.6964049430556434,0.4458865740374899,0.4285059581329854,0.5605014473766453,0.014004269432321359,0.019314743601968387,0.19678407966190545,0.7573520052405008,0.5233839102068351,0.45036806434502497,7005279.2,5399289.75,0.0659966954878665,0.2974491326432418,0.4739008884976458,0.4761971456586977,0.0,0.17590602502635577
2023-05-30,0.04299866931216756,0.04349824533128832,0.043031548924091334,0.042210012748418846,0.051143962927755686,BHARTIARTL,yfinance,0.5625777859968101,0.038134548319837425,0.030799942168235006,0.017579252885886798,0.18078433736255972,0.5614686839899284,0.659477886437899,0.4484531698933746,0.43427349382344804,0.5530700734692433,0.01605036479060662,0.019293774049249146,0.2168368484699104,0.6843689267747757,0.5651235348013978,0.47837535794427133,6731603.2,5341642.05,0.09320234479969709,0.43505738773814395,0.47924496171107756,0.49065197955728707,0.0,0.1727759265989388
2023-05-31,0.041383505445836466,0.08774097241842682,0.046745461494193674,0.06478659475470683,0.47030759269181166,BHARTIARTL,yfinance,0.9403941053542306,0.04524263851805177,0.03505750466145552,0.02030095585259617,0.33564387727184275,0.778715466179285,0.8328945186221399,0.4741061075374687,0.44499765719118795,0.6074200156401242,0.023721395147962898,0.01628372206684514,0.3175704740902421,0.907528481313965,0.7170860757288215,0.6636855939709094,14379162.4,7513334.95,0.6093355037742385,0.4704350795341186,0.5148867956149081,0.509683780456576,0.0,0.17119393152581086
2023-06-01,0.054986557067698394,0.05172282523975402,0.05031651087555988,0.04902959557645403,0.09649272282332984,BHARTIARTL,yfinance,0.36012712615921755,0.04601206922434353,0.03716966900975194,0.02179866090444227,0.4271335668020284,0.46418152013685454,0.6693073201189371,0.4754285362389066,0.45389197004304166,0.5873555128783591,0.025981297075806542,0.016895453488971812,0.3336649283258982,0.6604287433169751,0.5481286165862571,0.5239320516546278,14407714.2,7876109.15,0.11925870230088646,0.3454616556303291,0.4984924215052303,0.5174966332673161,0.0,0.27050882628681405
2023-06-02,0.05128970398982957,0.05268002492008128,0.053137717196069856,0.05516730492071831,0.06789183414877308,BHARTIARTL,yfinance,0.686627960969588,0.048730735928369184,0.03944061909374641,0.02369537159759716,0.4276328860301166,0.5588669310199856,0.680232449029707,0.4817341878360229,0.46250932945835055,0.5843186894087973,0.02905176103192042,0.01742904657712585,0.3580650199833145,0.7043075472703503,0.5590193018460081,0.5687320797772086,14544499.2,8145892.35,0.08113086738384455,0.8068110631821587,0.5042440381636827,0.5227336053472984,0.0,0.32022777463087837
2023-06-05,0.055381380183765594,0.05413348029717857,0.056851629137388615,0.053731568037655775,0.052632080887447086,BHARTIARTL,yfinance,0.5717744198073738,0.05067264592378362,0.04185188302012144,0.025266325833419034,0.41528125449489117,0.52084309157608,0.727587989174992,0.4835495599299642,0.46983561067540425,0.570161881598733,0.03154138543674745,0.017932856346665527,0.37710542075254483,0.6583840861481302,0.5706904206409351,0.5310457928730803,14867144.0,8286336.3,0.061829428134985855,0.26650965999507537,0.4986736958384519,0.5331861872925695,0.0,0.31981734755054436
2023-06-06,0.05251002764398882,0.051935550665933916,0.052566338889483255,0.05010640939651834,0.02704270458557236,BHARTIARTL,yfinance,0.538716100292277,0.05228478558344796,0.04403051496167343,0.026648381974037516,0.41446624251032393,0.505191142016961,0.680471453527909,0.479420206935466,0.47471308733786793,0.543310482906858,0.033038213709866704,0.01917798181549213,0.38010946319669103,0.5971468095963717,0.5531452531809453,0.5102162609033792,14381927.6,8298128.45,0.03172321647296531,0.2845528676393107,0.4918803852949641,0.5430426919757648,0.0,0.3150845458457685
2023-06-07,0.048490158783671355,0.05849398897554581,0.053351979855964515,0.0607307016593297,0.04083702967017947,BHARTIARTL,yfinance,0.7545084602294216,0.05145672863471429,0.04719506756461167,0.02850654223117688,0.41919629460078134,0.38848293695553,0.7041631796317113,0.48633945174153265,0.4802631262576622,0.5506851985748936,0.036304888947748415,0.019401660096722173,0.4087749725170873,0.6899963998019454,0.6289331853181885,0.5621666420171827,5735650.4,8366798.7,0.04751186402509301,0.8759090656300991,0.44283320463738046,0.5590089488885058,0.0,0.31350376338458164
2023-06-08,0.061985505072446934,0.05984109484467004,0.05856570690340568,0.05480833722665035,0.04023980358754278,BHARTIARTL,yfinance,0.5051157378890374,0.052636524814213104,0.04817729660227732,0.030333860222048648,0.435516575203001,0.4835946588469558,0.6374053588812337,0.4836526073001534,0.48406319241200035,0.5314965637215686,0.03757606939327551,0.021866541424954256,0.3987606879674085,0.60542073748748,0.4585401644677898,0.5606715287532775,4603143.6,8328921.2,0.04702993115181099,0.10187773035472827,0.4453693558865119,0.5501529476335625,0.0,0.32669957675530226
2023-06-09,0.05541727415174735,0.053034521441780225,0.0545661379136112,0.05301372191165943,0.03310518809537025,BHARTIARTL,yfinance,0.5663609492526295,0.05219684621978504,0.04932569462308212,0.03193565432731926,0.4164421311623838,0.4062696482218506,0.6450050300252395,0.47800633345324217,0.48575838983050823,0.5084164573431704,0.038382260761431586,0.024383506168125568,0.3840082166107177,0.5706012368899884,0.47153432308140547,0.5348531716734654,3902804.6,8366742.5,0.03851650752328592,0.437538826657511,0.4258500690633259,0.5457036774404063,0.0,0.329981675598634
2023-06-12,0.05276126951720239,0.05537428653307219,0.05656594942626947,0.05505961014939098,0.015593910980173094,BHARTIARTL,yfinance,0.6242468180768135,0.05246798120114993,0.05044086343883092,0.03345070995155508,0.39437261607828833,0.439986215298634,0.6648010333705898,0.4743261913859438,0.4862379945813136,0.49508735629007966,0.03944671814434997,0.026415028452072664,0.37601032898017106,0.5800292832794629,0.46868276491528094,0.5241807491451276,3157137.0,8066775.25,0.018817517885510605,0.4228591443287138,0.4155243023613083,0.5418292281792133,0.0,0.32545519803096945
2023-06-13,0.05509422774631867,0.056012396920924745,0.05728014290577166,0.05362387326632845,0.03203138716223405,BHARTIARTL,yfinance,0.5717705465626558,0.053186111667319236,0.05161510282567905,0.035262604412474086,0.3774903470252541,0.46142799810110774,0.6490833564293834,0.4684023575769961,0.4852107123671222,0.4785641827257064,0.03908538714663379,0.030734556093128584,0.3347200464482418,0.5512354334171012,0.4734341384761519,0.5592770082326909,3257571.2,7985681.65,0.0390455008225488,0.14838703622952984,0.40999912375625314,0.5353575095014208,0.0,0.31972389620190156
2023-06-14,0.05071539765458488,0.04888675281144894,0.047459644673075396,0.04902959557645403,0.05075120318187053,BHARTIARTL,yfinance,0.5240937185265904,0.050797197075157285,0.04999404840464372,0.03663887223532469,0.3602290211957464,0.3149337431142215,0.531167889398793,0.4573171520369713,0.4817485612948097,0.4518655904067339,0.03819859796542391,0.03472366546501582,0.29163499491225875,0.4779923779330545,0.26672267143717715,0.509835971559609,3457167.4,7914656.0,0.06241968075235463,0.6246219010451765,0.400352671214425,0.5014663426527832,0.0,0.3149928381457543
2023-06-15,0.047126221388794964,0.04878040863859767,0.051173605197700534,0.050285870928017506,0.03839779852678736,BHARTIARTL,yfinance,0.6124558552920458,0.04987388387238445,0.05012329196743459,0.0378088961842199,0.34743785285954065,0.38332381611086297,0.5646721863912456,0.4487437869545736,0.47693679686278473,0.43706693841403177,0.03771138238764005,0.0378065829748061,0.26031729055260777,0.483734339527233,0.39435010876179594,0.48586942517455267,3420083.4,7538753.45,0.049580857005779286,0.5977611533354209,0.38735498053342327,0.4900344871382264,0.0,0.31538860241261
2023-06-16,0.04389594185693446,0.053176332386442815,0.04874525397781293,0.05610049595829958,0.04875518774220834,BHARTIARTL,yfinance,0.6815324248820184,0.050504084086834045,0.050219297142025776,0.039044456353705126,0.35233803194320445,0.4570791757738405,0.5855238397417081,0.44724537781519674,0.4727304873284355,0.4437058148474191,0.03808241266513046,0.04003813681221313,0.24448501934849956,0.560636792798556,0.3917937466661485,0.4919792494331451,3735155.6,7612531.3,0.06234462051599733,0.9238097552889052,0.39396707305755485,0.4774955818334036,0.0,0.3095941594113245
2023-06-19,0.05645811922955346,0.05317630174008292,0.053530483404225615,0.049173173727867225,0.02997519015284877,BHARTIARTL,yfinance,0.48934577066114404,0.04930230078843367,0.049750336957087526,0.040058346722463334,0.3676691274763376,0.3701429511338604,0.549765971037993,0.4373046479156441,0.4669977108781548,0.42696794506814106,0.03708888470419136,0.043370347594126835,0.20649230824757112,0.4336614380111274,0.349936607054238,0.4684031168461775,4024685.4,7263561.4,0.040171641539880606,0.05425687580639917,0.3848641056321982,0.4608906291137819,0.0,0.3086896438485851
2023-06-20,0.04791581247139898,0.04870950830758802,0.05306623717196246,0.05136264011701197,0.02673854824351029,BHARTIARTL,yfinance,0.6266274129120526,0.048840644187047255,0.04987957592830661,0.04126306462568097,0.3678383850769993,0.40517172249758926,0.39458926723808846,0.43088152212050723,0.4608816000386716,0.4227646432989204,0.03539604453794476,0.047922175030418845,0.15163809274760606,0.45568491067056016,0.3943323054171797,0.4895744577684927,3918127.8,7072307.45,0.036803060491548203,0.6625751550455766,0.37757275526174344,0.44907555082086775,0.0,0.3154187669687698
2023-06-21,0.050715458158718696,0.053708127673584016,0.05560179087000794,0.05696196486677896,0.03002843762952685,BHARTIARTL,yfinance,0.678114682559405,0.05046012807291733,0.049491854423077686,0.042712581632507574,0.37412650394356894,0.5046468336863007,0.5819734961805583,0.4310347329537549,0.4560252038288571,0.4365775462910441,0.03347467347656452,0.05326542184892713,0.08812926524969528,0.5761475685656618,0.3562897415620213,0.5161086345223389,3500928.6,6768227.2,0.04318819480239155,0.866947942524861,0.40234556260254745,0.4285961223689078,0.0,0.30991771164229953
