Date,Open,High,Low,Close,Volume,Symbol,Source
2023-04-19 00:00:00+05:30,801.1443461883971,803.6945588930066,797.3671908980723,801.4811401367188,24741168,HDFCBANK,yfinance
2023-04-20 00:00:00+05:30,804.3681477069183,807.1348624191324,801.8179937357015,804.4644165039062,32922716,HDFCBANK,yfinance
2023-04-21 00:00:00+05:30,803.0689611623811,806.8942212156402,800.3022466466929,805.7634887695312,20128618,HDFCBANK,yfinance
2023-04-24 00:00:00+05:30,811.7300315452851,813.8712046366431,805.5229555378388,812.2833862304688,35675852,HDFCBANK,yfinance
2023-04-25 00:00:00+05:30,812.0668172386956,812.0668172386956,799.6527240862603,800.7353515625,50353068,HDFCBANK,yfinance
2023-04-26 00:00:00+05:30,798.7383962744825,805.9559119034689,796.3325577314871,804.4161987304688,27392750,HDFCBANK,yfinance
2023-04-27 00:00:00+05:30,803.7906953628967,810.8879194015693,801.5532536644629,808.8429565429688,47790392,HDFCBANK,yfinance
2023-04-28 00:00:00+05:30,810.6233394768137,813.6547200003124,803.5501965703854,812.0187377929688,27916272,HDFCBANK,yfinance
2023-05-02 00:00:00+05:30,812.547950500037,817.5040017864336,809.3241500911014,811.8502807617188,32221184,HDFCBANK,yfinance
2023-05-03 00:00:00+05:30,810.7435980893194,816.0605253605099,808.1934441893474,814.689208984375,29407270,HDFCBANK,yfinance
2023-05-04 00:00:00+05:30,811.7780713087349,834.5613517390001,811.7780713087349,831.3616333007812,56854638,HDFCBANK,yfinance
2023-05-05 00:00:00+05:30,788.6339660930405,799.1955750303342,780.5022191249311,782.2103881835938,62770416,HDFCBANK,yfinance
2023-05-08 00:00:00+05:30,786.7092141728504,794.0951268522297,784.3033755973981,791.2562255859375,37244524,HDFCBANK,yfinance
2023-05-09 00:00:00+05:30,793.878651970084,796.8137633850524,789.0909977997552,791.2803344726562,43688938,HDFCBANK,yfinance
2023-05-10 00:00:00+05:30,791.2803318242208,796.1641960299875,785.7950079560763,794.9371948242188,46340550,HDFCBANK,yfinance
2023-05-11 00:00:00+05:30,801.2164814876731,812.2111527020498,793.5659026029952,795.4664916992188,35734618,HDFCBANK,yfinance
2023-05-12 00:00:00+05:30,792.4833249747595,804.8974770572269,791.1601135942614,802.4916381835938,22478760,HDFCBANK,yfinance
2023-05-15 00:00:00+05:30,804.5125423272495,808.7227604763904,801.1924728395238,806.3410034179688,18512260,HDFCBANK,yfinance
2023-05-16 00:00:00+05:30,813.641207320555,813.641207320555,800.1113205928083,801.7174072265625,32722086,HDFCBANK,yfinance
2023-05-17 00:00:00+05:30,803.0314612780545,803.0314612780545,791.0346460503185,797.4102172851562,30466868,HDFCBANK,yfinance
2023-05-18 00:00:00+05:30,802.0580796447568,804.953835962047,798.1645938212387,800.5980224609375,49646942,HDFCBANK,yfinance
2023-05-19 00:00:00+05:30,802.0581696272553,803.0315411923369,794.0522122684132,801.5228271484375,30460332,HDFCBANK,yfinance
2023-05-22 00:00:00+05:30,800.5981052751066,804.4429348055172,794.6118464382748,798.6757202148438,28334032,HDFCBANK,yfinance
2023-05-23 00:00:00+05:30,802.5447954516952,802.8367950174272,794.9768083346355,796.8018798828125,22470074,HDFCBANK,yfinance
2023-05-24 00:00:00+05:30,792.1053982534182,795.6095118101778,785.3160965486113,786.3868408203125,33588112,HDFCBANK,yfinance
2023-05-25 00:00:00+05:30,786.3380947431477,788.455225154943,777.407423655138,783.3693237304688,29776930,HDFCBANK,yfinance
2023-05-26 00:00:00+05:30,787.944211421121,787.944211421121,779.7922252930767,786.3868408203125,26635066,HDFCBANK,yfinance
2023-05-29 00:00:00+05:30,792.5676872978805,798.6512587386072,790.7912725552128,795.9744873046875,21816292,HDFCBANK,yfinance
2023-05-30 00:00:00+05:30,795.0498137776772,799.4543434930372,792.5920864341458,796.5828857421875,37125928,HDFCBANK,yfinance
2023-05-31 00:00:00+05:30,793.249109394473,795.706836766176,780.9602943063138,783.9777221679688,43334270,HDFCBANK,yfinance
2023-06-01 00:00:00+05:30,788.3822359863269,788.3822359863269,778.6971779535536,780.6439208984375,50366938,HDFCBANK,yfinance
2023-06-02 00:00:00+05:30,784.7564131844704,785.9001722239442,779.1838851154611,781.8606567382812,17859710,HDFCBANK,yfinance
2023-06-05 00:00:00+05:30,785.7541372012771,786.7275086936293,779.889550195903,780.838623046875,18697242,HDFCBANK,yfinance
2023-06-06 00:00:00+05:30,782.4203085516023,783.4909933701617,774.9253365920524,778.4051513671875,32182852,HDFCBANK,yfinance
2023-06-07 00:00:00+05:30,780.3762267164857,784.8051144822347,776.7504417142903,782.4446411132812,24949026,HDFCBANK,yfinance
2023-06-08 00:00:00+05:30,780.278861070367,791.350960923385,780.278861070367,782.9312744140625,37395522,HDFCBANK,yfinance
2023-06-09 00:00:00+05:30,786.4354761770152,787.7008471820789,782.1039613355581,783.8560180664062,18212578,HDFCBANK,yfinance
2023-06-12 00:00:00+05:30,784.8051052341397,786.3868338718737,778.4294745818307,779.0865478515625,13408292,HDFCBANK,yfinance
2023-06-13 00:00:00+05:30,773.8789730190645,783.0773452649356,773.8789730190645,780.4005737304688,27926108,HDFCBANK,yfinance
2023-06-14 00:00:00+05:30,783.7830313619872,784.5374180278894,778.7945024942541,779.5488891601562,20113968,HDFCBANK,yfinance
2023-06-15 00:00:00+05:30,780.6439096325554,781.5929230405386,768.4767664026215,769.961181640625,35377476,HDFCBANK,yfinance
2023-06-16 00:00:00+05:30,772.4432372595309,783.1746215295391,770.9101653895649,780.0355224609375,15779272,HDFCBANK,yfinance
2023-06-19 00:00:00+05:30,784.0507655809437,785.6324943134937,777.8941787861185,780.7169799804688,24829146,HDFCBANK,yfinance
2023-06-20 00:00:00+05:30,780.7169656771292,784.0507512165266,774.1467079853705,782.3473510742188,20005626,HDFCBANK,yfinance
2023-06-21 00:00:00+05:30,786.4841043269806,796.8261756245972,784.050675786365,796.0231323242188,24308946,HDFCBANK,yfinance
2023-06-22 00:00:00+05:30,798.1646301932708,806.7059888717916,797.7023024946114,799.9166870117188,56596140,HDFCBANK,yfinance
2023-06-23 00:00:00+05:30,796.9722855006775,807.8497002925832,795.2688853504051,799.8680419921875,21339218,HDFCBANK,yfinance
2023-06-26 00:00:00+05:30,800.598057936059,803.396500995714,792.6650564551716,795.9989013671875,16130314,HDFCBANK,yfinance
2023-06-27 00:00:00+05:30,799.6003360457688,814.1766100290189,797.4589662553369,807.2169799804688,33831864,HDFCBANK,yfinance
2023-06-28 00:00:00+05:30,812.7652324615918,817.5834334461853,808.1417176661517,815.7583618164062,59562950,HDFCBANK,yfinance
2023-06-30 00:00:00+05:30,829.3124290377532,831.6485441511054,819.213700808567,828.0470581054688,40699016,HDFCBANK,yfinance
