Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_position,Momentum_10,Momentum_20,Volume_MA_5,Volume_MA_20,Volume_ratio,High_Low_ratio,MA5_MA10_cross,MA10_MA20_cross,Stoch_K,Stoch_D,Williams_R,CCI,ADX,ROC_10,ROC_20,Price_to_MA5,Price_to_MA20,Price_to_High,Price_to_Low,Volume_Momentum,Price_Volume_Trend,Trend_Strength,Volatility_Trend,sentiment_score,garch_volatility
2023-04-10,0.013912200174759137,0.0,0.0,0.0,0.3393440673985633,AXISBANK,yfinance,0.6097856275749486,0.0,0.0,0.0,0.10235942262540315,0.47585917387797405,0.5703032377346556,0.4934192031608699,0.49915984772492006,0.5869111569434505,0.0,0.0005351991400619482,0.13915749511719896,0.792772549447919,0.5699142233103154,0.5694863059041642,19915854.0,17980735.45,0.13269125460910025,0.3230501373896762,0.5174141182076104,0.5832388788244761,0.3030687305372941,0.36798997824161794,0.30306873067078177,0.8496267570903424,0.161156925081278,0.5699142233103154,0.5694863059041643,0.5621499956437024,0.5481766379042421,0.9543770556630538,0.27638284164188764,0.12930093296756423,0.5545008331511466,0.04650154955091218,0.1169335583267308,0.5,0.003991004061718262
2023-04-11,0.0,0.0015396646034246952,0.00021569224309536672,0.012597576572837665,0.5187002337313822,AXISBANK,yfinance,0.6097856275749486,0.0,0.0,0.0,0.10235942262540315,0.47585917387797405,0.5703032377346556,0.4991162553063839,0.5005134102008325,0.5984511448754803,0.0,0.0005351991400619482,0.13915749511719896,0.792772549447919,0.5699142233103154,0.5694863059041642,19915854.0,17980735.45,0.13269125460910025,0.8298570220616865,0.5174141182076104,0.5832388788244761,0.3030687305372941,0.36798997824161794,0.30306873067078177,0.8496267570903424,0.161156925081278,0.5699142233103154,0.5694863059041643,0.5621499956437024,0.5481766379042421,0.9543770556630538,0.27638284164188764,0.12930093296756423,0.5545008331511466,0.04650154955091218,0.1169335583267308,0.5,0.011870034739899005
2023-04-12,0.014124699721743683,0.003490075648302282,0.005826676475366721,0.007833853530092805,0.2921850356644373,AXISBANK,yfinance,0.5385872552189421,0.0,0.0,0.0,0.10235942262540315,0.47585917387797405,0.5703032377346556,0.501360516614717,0.5021294741693428,0.6006891384004387,0.0,0.0005351991400619482,0.13915749511719896,0.792772549447919,0.5699142233103154,0.5694863059041642,19915854.0,17980735.45,0.13269125460910025,0.45987249775383626,0.5174141182076104,0.5832388788244761,0.3030687305372941,0.36798997824161794,0.30306873067078177,0.8496267570903424,0.161156925081278,0.5699142233103154,0.5694863059041643,0.5621499956437024,0.5481766379042421,0.9543770556630538,0.27638284164188764,0.12930093296756423,0.5545008331511466,0.04650154955091218,0.1169335583267308,0.5,0.013629981759921583
2023-04-13,0.01146967212143335,0.02617520725255873,0.0022658734021767657,0.03599314996165415,0.5187796289233888,AXISBANK,yfinance,0.6732232663647285,0.0,0.0,0.0,0.10235942262540315,0.47585917387797405,0.5703032377346556,0.5157629322985505,0.5068441949241023,0.6271071741802146,0.0,0.0005351991400619482,0.13915749511719896,0.792772549447919,0.5699142233103154,0.5694863059041642,19915854.0,17980735.45,0.13269125460910025,0.890928202514061,0.5174141182076104,0.5832388788244761,0.3030687305372941,0.36798997824161794,0.30306873067078177,0.8496267570903424,0.161156925081278,0.5699142233103154,0.5694863059041643,0.5621499956437024,0.5481766379042421,0.9543770556630538,0.27638284164188764,0.12930093296756423,0.5545008331511466,0.04650154955091218,0.1169335583267308,0.5,0.005821052948340011
2023-04-17,0.07168484739912939,0.05553244161449444,0.03679399289398422,0.03641658049267971,0.4893626590518376,AXISBANK,yfinance,0.5597297532857641,0.0,0.0,0.0,0.10235942262540315,0.47585917387797405,0.5703032377346556,0.5269837364912445,0.5132819221137319,0.6417969087281581,0.0,0.0005351991400619482,0.13915749511719896,0.792772549447919,0.5699142233103154,0.5694863059041642,19915854.0,17980735.45,0.13269125460910025,0.17668347856323177,0.5174141182076104,0.5832388788244761,0.3030687305372941,0.36798997824161794,0.30306873067078177,0.8496267570903424,0.161156925081278,0.5699142233103154,0.5694863059041643,0.5621499956437024,0.5481766379042421,0.9543770556630538,0.27638284164188764,0.12930093296756423,0.5545008331511466,0.04650154955091218,0.1169335583267308,0.5,0.06113965128786625
2023-04-18,0.0363202780902121,0.03500286604295222,0.028377707148771192,0.0338758677378197,0.3736474504508869,AXISBANK,yfinance,0.5477924609547735,0.007063959675089659,0.0,0.0,0.10235942262540315,0.47585917387797405,0.5703032377346556,0.5342434664111959,0.520156942914459,0.6455251171297813,0.0,0.0005351991400619482,0.13915749511719896,0.792772549447919,0.5699142233103154,0.5694863059041642,20232380.2,17980735.45,0.13269125460910025,0.43841097079599695,0.5174141182076104,0.5832388788244761,0.3030687305372941,0.36798997824161794,0.30306873067078177,0.8496267570903424,0.161156925081278,0.5699142233103154,0.5694863059041643,0.5205069542522249,0.5481766379042421,0.9543770556630538,0.27638284164188764,0.12930093296756423,0.5545008331511466,0.04650154955091218,0.1169335583267308,0.5,0.014016825397316635
2023-04-19,0.035577068212645724,0.04013539516051545,0.040139027730038856,0.055154418040213704,0.5092356679269543,AXISBANK,yfinance,0.6438340914979923,0.01593811795057265,0.0,0.0,0.10235942262540315,0.49426290147579793,0.5703032377346556,0.5490889386423659,0.5291840949289262,0.663873415547231,0.0,0.0005351991400619482,0.13915749511719896,0.792772549447919,0.5699142233103154,0.5694863059041642,20145048.2,17980735.45,0.13269125460910025,0.9489672640607623,0.5174141182076104,0.5832388788244761,0.3030687305372941,0.36798997824161794,0.30306873067078177,0.8496267570903424,0.161156925081278,0.5699142233103154,0.5694863059041643,0.5767316895988177,0.5481766379042421,0.9543770556630538,0.27638284164188764,0.11528751218871275,0.5545008331511466,0.04650154955091218,0.1169335583267308,0.5,0.004037274192959961
2023-04-20,0.05639216113866263,0.04239356232531577,0.04359188507623535,0.04530913991904284,0.42146325360543146,AXISBANK,yfinance,0.5187780043366323,0.02375264580009695,0.0,0.0,0.10235942262540315,0.4834024138050057,0.5703032377346556,0.5556332244170884,0.5379606732330592,0.6617371140134658,0.0,0.0005351991400619482,0.13915749511719896,0.792772549447919,0.5699142233103154,0.5694863059041642,21337931.8,17980735.45,0.13269125460910025,0.41989457926586166,0.5174141182076104,0.5832388788244761,0.3030687305372941,0.36798997824161794,0.30306873067078177,0.8496267570903424,0.161156925081278,0.5699142233103154,0.5694863059041643,0.5000565551657896,0.5481766379042421,0.9543770556630538,0.27638284164188764,0.169387610713523,0.5545008331511466,0.04650154955091218,0.1169335583267308,0.5,0.033672882241571056
2023-04-21,0.04789605275779829,0.038800762933648425,0.02924093741442335,0.035675577063384756,0.3364116255975908,AXISBANK,yfinance,0.5194164129684123,0.023686423964404124,0.0,0.0,0.10235942262540315,0.40081687156453577,0.5703032377346556,0.5556948977101713,0.5449965888325174,0.6468968484452733,0.0,0.0005351991400619482,0.13915749511719896,0.792772549447919,0.5699142233103154,0.5694863059041642,19655175.0,17980735.45,0.13269125460910025,0.42829880389995045,0.5174141182076104,0.5832388788244761,0.3030687305372941,0.36798997824161794,0.30306873067078177,0.8496267570903424,0.161156925081278,0.5699142233103154,0.5694863059041643,0.4579511240930785,0.5481766379042421,0.9543770556630538,0.27638284164188764,0.07614966160044923,0.5545008331511466,0.04650154955091218,0.1169335583267308,0.5,0.017337316229807387
2023-04-24,0.041948960974548255,0.06045964056046893,0.03571503800427145,0.07399772451438613,0.39451871893917795,AXISBANK,yfinance,0.7124137346775857,0.03152302575915922,0.0,0.0,0.10235942262540315,0.4823512490676145,0.5703032377346556,0.5723640998398497,0.5545857566266703,0.668664960400609,0.0,0.0005351991400619482,0.13915749511719896,0.792772549447919,0.5699142233103154,0.5694863059041642,18780025.4,17980735.45,0.13269125460910025,0.9533366339479198,0.5174141182076104,0.5832388788244761,0.3030687305372941,0.36798997824161794,0.30306873067078177,0.8496267570903424,0.161156925081278,0.5699142233103154,0.5694863059041643,0.5930380293745028,0.5481766379042421,0.9543770556630538,0.27638284164188764,0.0946709386750241,0.5545008331511466,0.04650154955091218,0.1169335583267308,0.5,0.0133162604557574
