Date,Open,High,Low,Close,Volume,Symbol,Source
2023-04-13 00:00:00+05:30,2389.8820473081432,2425.233464279976,2389.8820473081432,2400.482666015625,1261711,HINDUNILVR,yfinance
2023-04-17 00:00:00+05:30,2435.3135382206806,2440.992466020651,2405.404426043704,2415.29541015625,1566977,HINDUNILVR,yfinance
2023-04-18 00:00:00+05:30,2423.0086506322314,2423.0086506322314,2394.6140180076345,2405.07275390625,1474786,HINDUNILVR,yfinance
2023-04-19 00:00:00+05:30,2411.651461400883,2411.651461400883,2375.9215388467683,2396.129150390625,1320243,HINDUNILVR,yfinance
2023-04-20 00:00:00+05:30,2383.067762277137,2396.8863497631637,2347.2904662139595,2359.21630859375,1401364,HINDUNILVR,yfinance
2023-04-21 00:00:00+05:30,2358.647983898515,2375.2115231112857,2352.6376929537028,2364.279541015625,1206288,HINDUNILVR,yfinance
2023-04-24 00:00:00+05:30,2368.112752095522,2370.8574746055406,2342.6523197332685,2365.983154296875,1735797,HINDUNILVR,yfinance
2023-04-25 00:00:00+05:30,2357.55939785529,2365.9830474479513,2345.444306932658,2357.1806640625,1701098,HINDUNILVR,yfinance
2023-04-26 00:00:00+05:30,2356.7551418739185,2383.2568061198904,2349.372489190163,2376.442138671875,1245903,HINDUNILVR,yfinance
2023-04-27 00:00:00+05:30,2379.4232551362525,2387.0425290910475,2325.5208144237527,2336.831298828125,2743893,HINDUNILVR,yfinance
2023-04-28 00:00:00+05:30,2305.692062306279,2335.7430553117138,2289.554396225135,2325.804931640625,3761927,HINDUNILVR,yfinance
2023-05-02 00:00:00+05:30,2339.529140355611,2345.397319880189,2318.8956552487743,2320.504638671875,1760370,HINDUNILVR,yfinance
2023-05-03 00:00:00+05:30,2325.4734735570173,2356.7549458608837,2321.4035292425083,2352.968994140625,1258140,HINDUNILVR,yfinance
2023-05-04 00:00:00+05:30,2353.8678929466923,2375.0693592576763,2347.4317294044986,2372.6083984375,1150227,HINDUNILVR,yfinance
2023-05-05 00:00:00+05:30,2366.2195774861293,2385.149334106018,2361.2031457666326,2366.929443359375,1354871,HINDUNILVR,yfinance
2023-05-08 00:00:00+05:30,2371.6622108634474,2391.6331992928026,2363.5223219595014,2381.647705078125,972810,HINDUNILVR,yfinance
2023-05-09 00:00:00+05:30,2389.8822039460183,2389.8822039460183,2366.2673745222614,2381.174560546875,1651327,HINDUNILVR,yfinance
2023-05-10 00:00:00+05:30,2386.0960948435104,2399.3469259929784,2371.75689499437,2387.705078125,2025658,HINDUNILVR,yfinance
2023-05-11 00:00:00+05:30,2401.1925818470027,2459.9222059298563,2388.5571062375384,2453.67529296875,1749356,HINDUNILVR,yfinance
2023-05-12 00:00:00+05:30,2455.1894631455966,2498.7279038952875,2447.9960631130207,2483.01611328125,2170011,HINDUNILVR,yfinance
2023-05-15 00:00:00+05:30,2496.787651862166,2527.832500479615,2482.685074908687,2519.787353515625,1561055,HINDUNILVR,yfinance
2023-05-16 00:00:00+05:30,2527.122601132833,2535.073006773357,2508.7608289707878,2532.706787109375,1477905,HINDUNILVR,yfinance
2023-05-17 00:00:00+05:30,2529.0157101178734,2530.9086859488,2505.4008828422952,2519.314208984375,839404,HINDUNILVR,yfinance
2023-05-18 00:00:00+05:30,2522.863753310702,2526.36571268063,2481.5496447162177,2486.944580078125,1434067,HINDUNILVR,yfinance
2023-05-19 00:00:00+05:30,2487.9852508272297,2507.246371441466,2461.4835904269426,2500.100341796875,1174757,HINDUNILVR,yfinance
2023-05-22 00:00:00+05:30,2493.9959704443727,2513.3516045310676,2482.685484649434,2496.93017578125,768232,HINDUNILVR,yfinance
2023-05-23 00:00:00+05:30,2491.156500519204,2508.0040337060364,2484.531084294419,2487.654541015625,703864,HINDUNILVR,yfinance
2023-05-24 00:00:00+05:30,2479.7983649267308,2496.835147586533,2468.440509820196,2475.0185546875,628872,HINDUNILVR,yfinance
2023-05-25 00:00:00+05:30,2470.3335907044107,2485.6192789214074,2442.4595663272125,2458.265869140625,1072231,HINDUNILVR,yfinance
2023-05-26 00:00:00+05:30,2464.418072314996,2514.5345645266775,2463.8029475598632,2510.41748046875,947073,HINDUNILVR,yfinance
2023-05-29 00:00:00+05:30,2527.122571156402,2536.1615763808218,2503.5077454052052,2508.476806640625,698267,HINDUNILVR,yfinance
2023-05-30 00:00:00+05:30,2513.398475530659,2522.3901100693683,2508.997399476377,2514.392333984375,948051,HINDUNILVR,yfinance
2023-05-31 00:00:00+05:30,2514.3925877195034,2536.58768373697,2496.835190185868,2524.803955078125,3388305,HINDUNILVR,yfinance
2023-06-01 00:00:00+05:30,2524.2833995047145,2585.095251180072,2512.45229995698,2553.52978515625,1541080,HINDUNILVR,yfinance
2023-06-02 00:00:00+05:30,2564.9820639719082,2591.672975027533,2547.6139195584715,2571.323486328125,1509260,HINDUNILVR,yfinance
2023-06-05 00:00:00+05:30,2571.0871198698524,2576.3401741550915,2540.515513175117,2551.542236328125,1000190,HINDUNILVR,yfinance
2023-06-06 00:00:00+05:30,2555.5173796488234,2562.9945417736317,2527.2646228544672,2547.140869140625,655372,HINDUNILVR,yfinance
2023-06-07 00:00:00+05:30,2546.0526472611928,2581.072702260696,2535.9726427796395,2570.8505859375,1428490,HINDUNILVR,yfinance
