Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_position,Momentum_10,Momentum_20,Volume_MA_5,Volume_MA_20,Volume_ratio,High_Low_ratio,MA5_MA10_cross,MA10_MA20_cross,sentiment_score,garch_volatility
2025-05-13,0.4753429754638212,0.43352377813392184,0.439047646321435,0.3095214871668963,0.30655951187421204,RELIANCE,yfinance,0.23458349697594275,0.25505562110179625,0.24832515591995374,0.2920895311588172,1.0,0.43150780315478887,0.8333524007692323,0.6836000045763343,0.6799297081453534,0.6794588432305819,0.2985470000283641,0.39359734817471015,0.24973904692950977,0.5239658616929774,0.7742718189649468,0.7339826294468438,13059445.0,13801905.85,0.06515055616718962,0.010830139670840053,0.4514997943107839,0.7002910980195594,0.5,0.6104758182025938
2025-05-14,0.40671083500204563,0.3359130328221589,0.45380973677557623,0.357273886121547,0.11498749327309951,RELIANCE,yfinance,0.5089552789459523,0.2778702719328141,0.26513494295967455,0.2920895311588172,1.0,0.5666944237477027,0.8333524007692323,0.6973234391937404,0.6938586183604051,0.6826984224843073,0.2985470000283641,0.39359734817471015,0.24973904692950977,0.5239658616929774,0.6628100943071001,0.7339826294468438,11485443.2,13801905.85,0.06515055616718962,0.6016195739315332,0.46899888638918463,0.7002910980195594,0.5,0.5803219510800521
2025-05-15,0.43213033565459025,0.508652563854672,0.44047623340527053,0.5208366827325719,0.5943346658549702,RELIANCE,yfinance,0.7055117844173925,0.3363944542409225,0.29861831254052973,0.2920895311588172,1.0,0.7318550149358605,0.8333524007692323,0.7511427644622356,0.7173591803361709,0.7506148602422138,0.2985470000283641,0.39359734817471015,0.24973904692950977,0.5239658616929774,0.7793316912495367,0.7339826294468438,12299650.4,13801905.85,0.06515055616718962,0.8652678905246911,0.5343665826717343,0.7002910980195594,0.5,0.5515385798895203
2025-05-16,0.5754954948136293,0.5064587076202356,0.6052384457845106,0.5329120097404454,0.22874582484229136,RELIANCE,yfinance,0.44732898746883076,0.43459619766963264,0.323526637237709,0.2920895311588172,1.0,0.9252840115014078,0.8333524007692323,0.7932551271428586,0.7458290327111896,0.7858748666171889,0.2985470000283641,0.39359734817471015,0.24973904692950977,0.5239658616929774,0.7173547786078418,0.7339826294468438,11373208.6,13801905.85,0.06515055616718962,0.6536264740538817,0.7105127661131923,0.7002910980195594,0.5,0.5240727608272202
2025-05-19,0.5699031115216462,0.471362052884742,0.5619044277628227,0.4472882478970259,0.1355182938384955,RELIANCE,yfinance,0.2847124259900518,0.43992793357926807,0.3299918886175828,0.2920895311588172,1.0,0.48521548279002774,0.7758710882811366,0.7983008249259655,0.7697634552662067,0.7536933534597878,0.2985470000283641,0.39359734817471015,0.24973904692950977,0.5239658616929774,0.5889614389489404,0.7339826294468438,10477550.6,13801905.85,0.06515055616718962,0.08410225510012527,0.7092114561360879,0.7002910980195594,0.5,0.49787291911376697
2025-05-20,0.49923701412937405,0.41871783147122965,0.48380969058737033,0.3583710315925428,0.30205267313628315,RELIANCE,yfinance,0.2776294765337004,0.45096325621569733,0.33250987857948644,0.2920895311588172,1.0,0.5118000537829628,0.6529230450688532,0.7733240352723969,0.783176082602334,0.6790350950995951,0.2985470000283641,0.39359734817471015,0.24973904692950977,0.5239658616929774,0.5619064340901422,0.7339826294468438,10450083.4,13801905.85,0.06515055616718962,0.041468281011240185,0.729602958663466,0.7002910980195594,0.5,0.4728888550243169
2025-05-21,0.4265377551815961,0.3704601296558412,0.4661902376971714,0.3836188310792856,0.13356812850909242,RELIANCE,yfinance,0.4701574757762606,0.45691469283329234,0.3482987574363019,0.2920895311588172,1.0,0.4882532132562365,0.6511214685767768,0.7571450036947883,0.7901913234853121,0.6336419163964289,0.2985470000283641,0.39359734817471015,0.24973904692950977,0.5239658616929774,0.6551229475888225,0.7339826294468438,10563324.2,13801905.85,0.06515055616718962,0.5962169960088374,0.7099344258169131,0.7002910980195594,0.5,0.4490717477053541
2025-05-22,0.41281136579687594,0.3024621588680567,0.36523852115791744,0.2749435787391912,0.3304027417761827,RELIANCE,yfinance,0.24290930949992348,0.4013663807959027,0.3499321271214182,0.2920895311588172,1.0,0.21235978348455564,0.5523958631993768,0.7104640060954638,0.7850851109562587,0.5476331525201097,0.2985470000283641,0.39359734817471015,0.24973904692950977,0.5239658616929774,0.5558820430468955,0.7339826294468438,8954775.2,13801905.85,0.06515055616718962,0.4288870799250544,0.5768851403410177,0.7002910980195594,0.5,0.42637415715545846
2025-05-23,0.33858676345724703,0.3573000991384525,0.4114287852052314,0.37044703128310896,0.14467701869611527,RELIANCE,yfinance,0.5914356825314465,0.3646648419079348,0.3836878222919129,0.2920895311588172,1.0,0.2969854952270474,0.5692866812116772,0.697710534269772,0.7780718213551057,0.5341013312101887,0.2985470000283641,0.39359734817471015,0.24973904692950977,0.5239658616929774,0.7860221714194592,0.7339826294468438,8442412.8,13801905.85,0.06515055616718962,0.7419380375965371,0.4195397134388523,0.7002910980195594,0.5,0.40475002404536387
2025-05-26,0.4677174175576182,0.396782934152224,0.4995238609898811,0.41435639401715996,0.09112306413840987,RELIANCE,yfinance,0.5017911933205392,0.3572253941740229,0.38253095983301755,0.2920895311588172,1.0,0.42743467160281257,0.6201834525671261,0.6972063539629678,0.7723454250350803,0.5432325877178167,0.2985470000283641,0.39359734817471015,0.24973904692950977,0.5239658616929774,0.5365023216770014,0.7339826294468438,8171843.4,13801905.85,0.06515055616718962,0.5926214190617783,0.40464395028223227,0.7002910980195594,0.5,0.38415466718172997
2025-05-27,0.43772244680566175,0.37484785532115783,0.4461908316155858,0.34464965003682924,0.3470060070946547,RELIANCE,yfinance,0.3094544245647085,0.3541256749388655,0.3868865845241505,0.3155602745729862,1.0,0.4468851699624781,0.626682719471134,0.6744239537886612,0.7625332501640569,0.5142416119083557,0.272779725196969,0.4754402258355608,0.16140168195837595,0.4093515920368364,0.5747644899228008,0.7339826294468438,8445814.2,12878701.75,0.3061923249270748,0.3053320348927868,0.38815744113752343,0.6767036072256727,0.5,0.364544778822975
2025-05-28,0.4072192503260261,0.2958812448165533,0.43095249926100543,0.2941540510633436,0.12727553335185696,RELIANCE,yfinance,0.34114423804890437,0.33391519552332305,0.3790602056412684,0.32137296638763324,1.0,0.3689854315762658,0.5976162601111945,0.6398374359186161,0.7467421136973595,0.47181740099669434,0.26941500579749444,0.49142957426480294,0.14588340365583663,0.3190897146104029,0.49028430205878887,0.572141849543916,8407463.6,11548983.8,0.1277765510887395,0.11376419035700026,0.3576432996272423,0.6556203074523858,0.5,0.34587841762235083
2025-05-29,0.3665479599568,0.28162330320698103,0.420952428668083,0.32104857778061824,0.384137578951144,RELIANCE,yfinance,0.4733379430338796,0.34433051352795374,0.354288002035144,0.3270095045781858,1.0,0.5091628861549201,0.7034955362122182,0.6181127059479787,0.7291209979425064,0.45883263331715907,0.26795935651851366,0.5043707617904545,0.13462609164819828,0.3568038373987219,0.376538132575034,0.5703851878674007,8734953.8,10963542.4,0.4111768856579724,0.8144383744834198,0.4345804604638029,0.6057659706686398,0.5,0.32811499923340026
2025-05-30,0.3965430267404093,0.33975138094377844,0.4261904205789655,0.3380634137973946,0.3846812441035532,RELIANCE,yfinance,0.45628957142433424,0.33701491475848044,0.3301282599312305,0.3274938730758077,1.0,0.4276699475008181,0.5196148659581277,0.603940182498163,0.711769957883428,0.46074897750106447,0.26816776956982125,0.5050097303497054,0.13435619265373083,0.3853659056914666,0.3809366549772575,0.5246679671449743,10197674.0,11002574.55,0.41004908250628425,0.5090795126959604,0.46885496597221377,0.5637741784022161,0.5,0.31121528472187077
2025-06-02,0.3665482006829608,0.26791408340792167,0.3590478833595476,0.29854465099540217,0.19796339036900482,RELIANCE,yfinance,0.35979507569219754,0.31085254283958363,0.31168518661392497,0.31974365330203725,1.0,0.34233770175956063,0.5730132957267551,0.5799826585075524,0.6923882483105154,0.44634019591445606,0.2632155135820149,0.49708044615947244,0.13529462230212358,0.3261469318569942,0.4182733264027813,0.45297795500603383,10848818.8,10773225.5,0.21837059919820848,0.8363544766958803,0.447017346841293,0.5424579688065012,0.5,0.29514136674541636
2025-06-03,0.4184040790157475,0.31726806721194833,0.39619085201567916,0.2535374701076627,0.3014641483072068,RELIANCE,yfinance,0.3500423249739781,0.29026990868304203,0.2986866233086509,0.31296222449214284,1.0,0.3668220346198302,0.4998241913580304,0.5470917787152375,0.6693308188648608,0.4202588249877359,0.2635000217848802,0.4835915100114079,0.14577881789099256,0.2599524084285415,0.45450731579640263,0.4609762776118943,10571261.2,10631650.95,0.33559041396418643,0.007930769537658297,0.4266260215558037,0.5291791110082615,0.5,0.27985665362292744
2025-06-04,0.37976578483033663,0.3128804818795423,0.409047520826733,0.3523337044299524,0.19888746032896684,RELIANCE,yfinance,0.597569537092914,0.30341294314375133,0.29480750584373894,0.32066840585989276,1.0,0.521612728614473,0.4380799483127335,0.5479282855368661,0.6510769453059276,0.45434284857665924,0.2641074116431472,0.4975995618856608,0.1358120071267614,0.417034986661692,0.5176880408805942,0.5886833787957995,11007704.4,10365983.85,0.23069759714321755,0.9053646147784807,0.4655281356439314,0.5123475040247061,0.5,0.2653258513938339
2025-06-05,0.4473816665959278,0.47191039325220796,0.49238081109472986,0.45607012044383666,0.38232940910157887,RELIANCE,yfinance,0.6038265061711126,0.33391489159948406,0.31726581771700957,0.3362568682508513,1.0,0.6011149912991044,0.522849651041225,0.5765660785979038,0.6430493586985024,0.5269043038614434,0.27615399514903416,0.5105891775679492,0.13828144150431865,0.5762986201909075,0.701497109494467,0.6584096253400786,10996684.4,10246515.95,0.442721119315136,0.5863563149616313,0.48895632352104546,0.5301692097354717,0.5,0.25151494400647056
2025-06-06,0.5134720912221136,0.45436242250601744,0.5561903663179031,0.4621074476064271,0.20070330915756648,RELIANCE,yfinance,0.43734795182468217,0.3619369734899376,0.3286310113371691,0.36545222666761923,1.0,0.5894467913808256,0.5940837126544092,0.5992445193140858,0.6418344771378598,0.575244409607024,0.25494774217261984,0.5970077834628889,0.05169193429056895,0.5907566688523742,0.6229506122069386,0.7844514494150949,9875419.8,9972178.8,0.24465264927372912,0.4104082372174512,0.530172685003757,0.5110077193581553,0.5,0.23839117171058755
2025-06-09,0.5948147194871147,0.48726566021097195,0.59571482917422,0.4911982833137696,0.19095573130937324,RELIANCE,yfinance,0.4760476210348875,0.4054582594038578,0.33815882045069223,0.37086862679668897,1.0,0.6614789696224627,0.7019260960295943,0.6234643852581936,0.6464236856462771,0.6164278053020614,0.2663587317428888,0.5912712381322827,0.0676323567176716,0.6346095216276872,0.6098909970225153,0.5673808483721453,9832711.2,9832731.0,0.23755351817293283,0.22864693482778575,0.611448727376622,0.5201515177254875,0.5,0.22592300787130615
2025-06-10,0.5592271034703904,0.4675236973048724,0.55142849578304,0.4346640118123082,0.1918764212059141,RELIANCE,yfinance,0.33262824545996067,0.44637552586422125,0.3493199158418001,0.38090868177777715,1.0,0.6505860903079633,0.6260395269231815,0.624589272536848,0.6503533373722898,0.6117478662194642,0.2714101869315755,0.6034782212318692,0.06363722368602986,0.5094160930989519,0.6217955242866551,0.6087483817687896,9164822.2,9657995.25,0.244209670157964,0.06284167616778101,0.6831795848534024,0.5259755481089777,0.5,0.2140801343410903
2025-06-11,0.5378749784096737,0.5481351152038494,0.5852378573496138,0.49174651970792116,0.20114760700862386,RELIANCE,yfinance,0.5233794512925474,0.4778694817308331,0.37381987726581656,0.39169728172399054,0.9194810460478565,0.6050911786074364,0.7833628956126486,0.6394881616213747,0.6569179867318989,0.6304447073967513,0.2854279709225569,0.6044097093788601,0.07721212460242849,0.6042890293592297,0.7153504991214922,0.6147541256519821,9178596.8,9789272.25,0.25104119243946754,0.1617112773879426,0.7045833158306979,0.5536399957914913,0.5,0.20283341544805644
2025-06-12,0.5770207190105712,0.48452333374169765,0.5438095769145166,0.4516788478290854,0.22190099951756978,RELIANCE,yfinance,0.3601795421786427,0.476877474319954,0.3900170359882651,0.38614882034548437,0.9254902996582263,0.45657346274803245,0.6633504980049729,0.6377482547866944,0.6617702069054097,0.6182940260786296,0.2723876584425451,0.6122028327569797,0.05810348066076726,0.5392169953348022,0.6570400486489856,0.4728975649143104,8200856.2,9221817.4,0.29694595741358143,0.2643436933719946,0.6678501107850459,0.5887010255883878,0.5,0.1921548708707541
2025-06-13,0.42704641596811665,0.36662217397618235,0.4480957159932606,0.3764843584456994,0.2523925188235896,RELIANCE,yfinance,0.30078363273029074,0.4575348494270113,0.39478094054502577,0.37359879209560276,0.9261637955209495,0.3738116890155241,0.545216819645683,0.6131354016820804,0.660000635662145,0.5713085636060882,0.24737279067810825,0.6234732811419388,0.024150301236129545,0.39952792600434295,0.5774856148490453,0.41309302356416333,8515879.2,9257846.45,0.3338850533035025,0.6280336212956279,0.6126059396948633,0.6134534937686804,0.5,0.18201764752383376
2025-06-16,0.44178957513750117,0.4044602175925105,0.4961906230698183,0.43082232095709294,0.2097583349820714,RELIANCE,yfinance,0.5194349041433349,0.4438956592989438,0.4111823643115855,0.37227774785216994,0.9227837831109312,0.3997604345217216,0.6663488785149245,0.6072297959928671,0.6572289949012693,0.5641982974030021,0.2449370056651734,0.6243796873457352,0.020983332186021997,0.5261015896688624,0.6587907511872559,0.5089992538825774,8630472.8,9370961.55,0.27602917830873674,0.7439630501495765,0.5459364017095328,0.6432729461857696,0.5,0.17239599058677157
2025-06-17,0.54905939749416,0.4351692622716019,0.5028573577751381,0.39459633993347154,0.27238815361935387,RELIANCE,yfinance,0.3661379752626407,0.4348441995223524,0.42867258999151403,0.3751840667751747,0.9161539947941549,0.4200851336760008,0.6824305807846369,0.5906356769280328,0.6512015132343022,0.5410962120183456,0.24666068392361673,0.627542412856446,0.02038139204870787,0.43880271080502764,0.6670933172068197,0.5458281389816402,9121156.4,9325763.5,0.3559256028598875,0.17949045431959637,0.4876550135439378,0.6693648421373929,0.5,0.16326521381242598
2025-06-18,0.4575495420283424,0.40665391587532085,0.5023807918060426,0.3885590127708811,0.15146510489797116,RELIANCE,yfinance,0.41697946651703593,0.4115336969478136,0.43316425236616674,0.3755804124293878,0.8922420384732043,0.35630755446491824,0.6515114854302244,0.5743274916822081,0.6426350119925714,0.5230803910057903,0.24696354290797373,0.6278775505633636,0.020440472007326183,0.42434521908897127,0.5755402523009391,0.5238729372514045,8818363.4,9353032.05,0.20409483823321325,0.1953370653223067,0.4237334338649341,0.6765284430502996,0.5,0.15460166934290243
2025-06-19,0.4580579829478477,0.39075097649496904,0.5023809565371344,0.40612343054719435,0.2605950467106716,RELIANCE,yfinance,0.4569708164298006,0.4012425318314623,0.42697124316840096,0.3861048359080961,0.892742972663307,0.4145745217388463,0.6520220652983972,0.5650518907927177,0.6336520439794442,0.520125316974171,0.2444260913883447,0.6517849887865363,0.0,0.45231774666905744,0.5021213912218652,0.6134235819138822,9054186.6,9246670.25,0.34470452670132623,0.5083219423041299,0.41288729347553277,0.6520090274505237,0.5,0.146382717065769
2025-06-20,0.46263368583718023,0.5612968709292607,0.5138097212301309,0.5867010631749947,0.8842136303781198,RELIANCE,yfinance,0.7325552622667038,0.4487313915031397,0.4424199027051152,0.4034546726340871,0.8830622348257527,0.6775758739735127,0.827485691085516,0.6071338060681093,0.6361280813467802,0.601433626673028,0.28468657949625253,0.6281483208361109,0.05870413400334984,0.7939491672668146,0.6499245240089564,0.6718701880633775,12904858.4,10373457.85,1.0,0.9057625790651566,0.4908366827620042,0.655503602714516,0.5,0.13858669372120103
2025-06-23,0.5744789881350671,0.5218136176260879,0.5800001364880405,0.5351076460478215,0.1287347690814507,RELIANCE,yfinance,0.34191797828851794,0.4722898959303983,0.4478643293096152,0.41314242036698623,0.4993885450775205,0.567726127706101,0.8199202395691303,0.6238256970929593,0.6419415296796489,0.6251144990845671,0.30334525974322446,0.620371924328941,0.08347959541088518,0.6584541526969112,0.5814788981687481,0.6045143001171722,12411055.4,10430764.55,0.15049832077897807,0.6701433252133769,0.534222485012868,0.6520090988295693,0.5,0.1311928818867396
2025-06-24,0.6354852920261482,0.5832314616920042,0.5852378099324032,0.5021751194852637,0.4704711916702373,RELIANCE,yfinance,0.37241371348137414,0.4965924059158162,0.4562351925567114,0.4257805254289142,0.44466521722238916,0.5716025316656153,0.7196259518507722,0.6256711946785258,0.647016032310306,0.6198712494297156,0.31488005843363,0.6283946142869343,0.08918659077294849,0.5774107688304342,0.6017954849311724,0.6311048706170422,13618284.4,10618881.05,0.5214604959750005,0.17739797077000463,0.5731251308266722,0.6496212556516139,0.5,0.12418147873531238
2025-06-25,0.6304018446853679,0.5689742125839325,0.6680954831577433,0.5927390630202778,0.17916574193491436,RELIANCE,yfinance,0.5784973382371692,0.5427175593213747,0.46875749885835916,0.4497356913093391,0.4665319930440769,0.6710345591467163,0.7097550780717559,0.650517316860219,0.6567805426166307,0.6531495824020817,0.33989438786967163,0.6391320816166459,0.10649353622783353,0.7068528230910375,0.6296245028164453,0.7315870470743945,13787107.6,10697943.05,0.19992593096101982,0.5491095404922057,0.6541119144304515,0.6393709393353789,0.5,0.11753356526376013
2025-06-26,0.6563292085768611,0.713746095342402,0.6899998206156353,0.7464221689308053,0.41321190001536123,RELIANCE,yfinance,0.6810556002600126,0.6195925110734652,0.5053034261728655,0.48386297342028683,0.4478549347084496,0.8102408135407195,0.8035160075758847,0.7108121334851376,0.6784364196523713,0.7375257474073339,0.40869856474262356,0.6073760347342567,0.19950291349887295,0.8462975199253973,0.7943070894165682,0.8202159542177982,14717240.2,10742241.85,0.4525937697605644,0.9148082663705691,0.7557787503631259,0.6567851420807005,0.5,0.11123107531783338
2025-06-27,0.8103712194423851,0.840969815179359,0.8414286459615576,0.8567448211841233,0.2970151316250843,RELIANCE,yfinance,0.6060209347179728,0.6805965599468493,0.5648520663173286,0.5254762448688641,0.48777676628453837,0.7319324680084154,0.8428374598614217,0.7860259620310712,0.7130309384469018,0.8293329380209148,0.5004741527313836,0.5574769617803597,0.3284504410345921,0.8549130547270186,0.9554845515450465,0.8851803820697282,11138523.6,10608670.25,0.33158196883485447,0.7356365205158892,0.7715422898270062,0.7036691826828162,0.5,0.10525676505408788
2025-06-30,0.8835797407580346,0.8563251748747893,0.8371432192684063,0.7755123319554551,0.2081645858547759,RELIANCE,yfinance,0.29728334070427975,0.7349050146825604,0.6075910028296008,0.5637428673028388,0.4820201065629156,0.7037574690885147,0.819098055523745,0.8183204434129624,0.7481216764687658,0.8328539021251259,0.5452083711958693,0.567854400247457,0.36492980102407135,0.7136302467922189,0.8374214072593664,0.8575536446499978,11622613.4,10624213.2,0.23358485350554334,0.08542985213797198,0.8074077185653981,0.7262084722072122,0.5,0.09959418267996911
2025-07-01,0.8164720293038865,0.8925180282759007,0.8566668792850924,0.9280982923949859,0.2724512918914149,RELIANCE,yfinance,0.6736503057606085,0.8311228952514327,0.6737411822600521,0.6178621825639112,0.5090309177613032,0.8928305479097607,0.8588223001434891,0.8822307207500377,0.7908686801686713,0.8871795613091478,0.6186031577655555,0.5681622654274854,0.43683903851258565,0.8007692264154487,1.0,1.0,10415769.2,10580008.05,0.305624070921643,0.9238303027627058,0.8912867353762592,0.7678510068085609,0.5,0.09422763875103302
2025-07-02,0.9578044196881823,0.8848406929511894,0.8976192410629489,0.875407057114125,0.14093988274986602,RELIANCE,yfinance,0.3436478976626738,0.8949788134691747,0.7341066323583672,0.6598278152293133,0.5273364010227294,0.7443832821191148,0.8477021527202175,0.9125815465064924,0.8320351241220987,0.875964570383034,0.6708308033909738,0.5750468722827176,0.48264503288068805,0.7034704805856052,0.960481740537457,0.8875971495919617,10182799.4,10491716.8,0.16277332879480635,0.4395843386804467,0.911967142188942,0.8156670435956062,0.5,0.0891421768370031
2025-07-03,0.9191666397281297,0.8952596337258312,0.9180953249051553,0.8699179663456844,0.3024704555383668,RELIANCE,yfinance,0.41844401973300216,0.9228770463951896,0.7916136229520827,0.6930303987510378,0.46173307796717145,0.5825191130169648,0.912522675008741,0.9295385265105147,0.8688617646985912,0.8451711406491087,0.7177040533132679,0.5726183434600376,0.5299487017700417,0.6631833658051954,0.9398961856394178,0.8071183222499133,9507879.0,10370040.5,0.34692683706307426,0.19157615112802723,0.8548427890996961,0.8701806475135734,0.5,0.08432354468864212
2025-07-04,0.9354351915257455,0.8848406891328944,0.9380954335421592,0.9220609652323946,0.14889776624078635,RELIANCE,yfinance,0.5104670029074376,0.9376322448604952,0.8331956970054613,0.7299319925041896,0.4392046168219209,0.5244426168447444,0.9117571479139126,0.951980232001483,0.9034759082044669,0.8294721867650099,0.7701254202586334,0.5694566520677782,0.5828978247684864,0.6712951815827549,0.8239695781161125,0.8388159208455188,8605168.8,10291107.5,0.17629786570610037,0.7942168185349688,0.8009001052285101,0.8925452725159131,0.5,0.07975816620646192
2025-07-07,0.9486530130105493,0.9660009097467865,0.975238379037477,1.0000000000000009,0.17014861876333587,RELIANCE,yfinance,0.5508847988707046,0.9883449766556094,0.8908388086902299,0.7707526266129818,0.44932044786249736,0.6810729043788684,0.972547095617889,0.9857017790382088,0.938910013971087,0.8352902960357895,0.8341875930658098,0.5573431128425597,0.6533795625846859,0.6910754966090313,0.9344379492227731,0.8713419726826173,8373478.2,10259404.95,0.20118255515601133,0.8440683442834772,0.7967062075605362,0.9372162058411753,0.5,0.07543311384589302
2025-07-08,0.9964416111798569,0.9665490923022686,1.0,0.9785938913684715,0.16752946340574337,RELIANCE,yfinance,0.39354698248651976,0.9997521501092006,0.9499111084235334,0.8143915568013682,0.42104095655488083,0.5096419210962231,0.9572057814997288,1.0,0.9705403073951566,0.8083000345152107,0.8821011909774406,0.5735765086130975,0.6868523176039399,0.6451739542452499,0.9457603586720319,0.8982562426030468,7734025.8,10222308.95,0.19917852466103722,0.47249115072402165,0.6977866209666198,0.9806058139373846,0.5,0.07133608178228235
