Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_position,Momentum_10,Momentum_20,Volume_MA_5,Volume_MA_20,Volume_ratio,High_Low_ratio,MA5_MA10_cross,MA10_MA20_cross,Stoch_K,Stoch_D,Williams_R,CCI,ADX,ROC_10,ROC_20,Price_to_MA5,Price_to_MA20,Price_to_High,Price_to_Low,Volume_Momentum,Price_Volume_Trend,Trend_Strength,Volatility_Trend,sentiment_score,garch_volatility
2023-03-23,0.29324617221900473,0.2879894668540186,0.30981143768572483,0.2927880244006187,0.14271911701899526,HINDUNILVR,yfinance,0.5409737982290154,0.30274021502223647,0.340453664826752,0.3445653613509285,0.2873041129666096,0.6016152882570793,0.6512270411291471,0.5194959070279404,0.5326257515698711,0.5481284795871054,0.32562824572801263,0.39433690683346034,0.14113291322013657,0.3370394763120036,0.6072569424105068,0.572257318750913,1688266.0,1416857.5,0.2409442075551827,0.5818973401906958,0.6131079099965682,0.5202373475574276,0.7102203037721655,0.6345699528954118,0.7102203038205236,0.2865938960574146,0.3595229631268863,0.6072569424105067,0.5722573187509131,0.5558698130665798,0.4500267065810162,0.7853789519707632,0.07120429709826492,0.059625074572732285,0.4521556026314034,0.12748656767738015,0.26607093340511223,0.5,0.02658359875401861
2023-03-24,0.2900640995186756,0.285488952212142,0.31457518299043397,0.28788755795970067,0.13102938629117095,HINDUNILVR,yfinance,0.5409737982290154,0.30274021502223647,0.340453664826752,0.3445653613509285,0.2873041129666096,0.6016152882570793,0.6512270411291471,0.5174401071523855,0.532164546605721,0.5433615389322399,0.32562824572801263,0.39433690683346034,0.14113291322013657,0.3370394763120036,0.6072569424105068,0.572257318750913,1688266.0,1416857.5,0.2409442075551827,0.40156102967194013,0.6131079099965682,0.5202373475574276,0.7102203037721655,0.6345699528954118,0.7102203038205236,0.2865938960574146,0.3595229631268863,0.6072569424105067,0.5722573187509131,0.5558698130665798,0.4500267065810162,0.7853789519707632,0.07120429709826492,0.059625074572732285,0.4521556026314034,0.12748656767738015,0.26607093340511223,0.5,0.0007084655300485521
2023-03-27,0.30461151519143703,0.2937468573915232,0.3074301436699791,0.30862973022153195,0.12546121191102927,HINDUNILVR,yfinance,0.608838881259984,0.30274021502223647,0.340453664826752,0.3445653613509285,0.2873041129666096,0.6016152882570793,0.6512270411291471,0.5245544363440425,0.5333916348468786,0.5608114671491753,0.32562824572801263,0.39433690683346034,0.14113291322013657,0.3370394763120036,0.6072569424105068,0.572257318750913,1688266.0,1416857.5,0.2409442075551827,0.8855492325451492,0.6131079099965682,0.5202373475574276,0.7102203037721655,0.6345699528954118,0.7102203038205236,0.2865938960574146,0.3595229631268863,0.6072569424105067,0.5722573187509131,0.5558698130665798,0.4500267065810162,0.7853789519707632,0.07120429709826492,0.059625074572732285,0.4521556026314034,0.12748656767738015,0.26607093340511223,0.5,0.0007084655300485521
2023-03-28,0.3327964857478931,0.30363258953631345,0.3168381941256668,0.29016728904844236,0.12768983776985168,HINDUNILVR,yfinance,0.505402720019705,0.30274021502223647,0.340453664826752,0.3445653613509285,0.2873041129666096,0.6016152882570793,0.6512270411291471,0.5223254956402437,0.5338732574878555,0.5531064540800887,0.32562824572801263,0.39433690683346034,0.14113291322013657,0.3370394763120036,0.6072569424105068,0.572257318750913,1688266.0,1416857.5,0.2409442075551827,0.27181067408630827,0.6131079099965682,0.5202373475574276,0.7102203037721655,0.6345699528954118,0.7102203038205236,0.2865938960574146,0.3595229631268863,0.6072569424105067,0.5722573187509131,0.5558698130665798,0.4500267065810162,0.7853789519707632,0.07120429709826492,0.059625074572732285,0.4521556026314034,0.12748656767738015,0.26607093340511223,0.5,0.016068711422813853
2023-03-29,0.3046115360266919,0.33422002620421365,0.3265441538885052,0.344928164218246,0.2362567620003696,HINDUNILVR,yfinance,0.6987847946154861,0.30274021502223647,0.340453664826752,0.3445653613509285,0.2873041129666096,0.6016152882570793,0.6512270411291471,0.5435197213904682,0.539013338516793,0.6012555340005222,0.32562824572801263,0.39433690683346034,0.14113291322013657,0.3370394763120036,0.6072569424105068,0.572257318750913,1688266.0,1416857.5,0.2409442075551827,0.8819718897894636,0.6131079099965682,0.5202373475574276,0.7102203037721655,0.6345699528954118,0.7102203038205236,0.2865938960574146,0.3595229631268863,0.6072569424105067,0.5722573187509131,0.5558698130665798,0.4500267065810162,0.7853789519707632,0.07120429709826492,0.059625074572732285,0.4521556026314034,0.12748656767738015,0.26607093340511223,0.5,0.011444569099644863
2023-03-31,0.38848395638606226,0.3675401195726167,0.37001165815822024,0.3785479509318379,0.19402877260765589,HINDUNILVR,yfinance,0.641171480799148,0.32153092524333493,0.340453664826752,0.3445653613509285,0.2873041129666096,0.6016152882570793,0.6512270411291471,0.5739549807446268,0.5499533503917192,0.6612026904585979,0.32562824572801263,0.39433690683346034,0.14113291322013657,0.3370394763120036,0.6072569424105068,0.572257318750913,1801774.0,1416857.5,0.2409442075551827,0.8754605433611089,0.6131079099965682,0.5202373475574276,0.7102203037721655,0.6345699528954118,0.7102203038205236,0.2865938960574146,0.3595229631268863,0.6072569424105067,0.5722573187509131,0.5990701354894883,0.4500267065810162,0.7853789519707632,0.07120429709826492,0.059625074572732285,0.4521556026314034,0.12748656767738015,0.26607093340511223,0.5,0.10368088072948256
2023-04-03,0.401212765177855,0.3693430843211325,0.368225537571532,0.35091131919557084,0.08299807360513571,HINDUNILVR,yfinance,0.48303183831806695,0.33533995333288047,0.340453664826752,0.3445653613509285,0.2873041129666096,0.5600225217348239,0.6512270411291471,0.5855857804882226,0.5613146520910458,0.6655570746207802,0.32562824572801263,0.39433690683346034,0.14113291322013657,0.3370394763120036,0.6072569424105068,0.572257318750913,1695518.4,1416857.5,0.2409442075551827,0.39738760803606155,0.6131079099965682,0.5202373475574276,0.7102203037721655,0.6345699528954118,0.7102203038205236,0.2865938960574146,0.3595229631268863,0.6072569424105067,0.5722573187509131,0.4917428650651674,0.4500267065810162,0.7853789519707632,0.07120429709826492,0.027780768438190856,0.4521556026314034,0.12748656767738015,0.26607093340511223,0.5,0.039392331726746055
2023-04-05,0.33586481394111267,0.39091715118946846,0.3526842393948919,0.4040765295878521,0.13467152743548638,HINDUNILVR,yfinance,0.6916080273365328,0.3562531376249751,0.340453664826752,0.3445653613509285,0.2873041129666096,0.6184457599055599,0.6512270411291471,0.6162484632935289,0.5772826614337858,0.7131712671326286,0.32562824572801263,0.39433690683346034,0.14113291322013657,0.3370394763120036,0.6072569424105068,0.572257318750913,1715893.6,1416857.5,0.2409442075551827,0.967840378979073,0.6131079099965682,0.5202373475574276,0.7102203037721655,0.6345699528954118,0.7102203038205236,0.2865938960574146,0.3595229631268863,0.6072569424105067,0.5722573187509131,0.5811867091585041,0.4500267065810162,0.7853789519707632,0.07120429709826492,0.047077268504143385,0.4521556026314034,0.12748656767738015,0.26607093340511223,0.5,0.02464303654859812
2023-04-06,0.4068949690247754,0.38678814920923044,0.41341986378862217,0.38413218971478225,0.07209190136655783,HINDUNILVR,yfinance,0.5032077535406199,0.37684162563787904,0.340453664826752,0.3445653613509285,0.2873041129666096,0.6168576318355867,0.6512270411291471,0.6308024683149047,0.5933221626770461,0.7139101959681227,0.32562824572801263,0.39433690683346034,0.14113291322013657,0.3370394763120036,0.6072569424105068,0.572257318750913,1592899.0,1416857.5,0.2409442075551827,0.39711348394067303,0.6131079099965682,0.5202373475574276,0.7102203037721655,0.6345699528954118,0.7102203038205236,0.2865938960574146,0.3595229631268863,0.6072569424105067,0.5722573187509131,0.4789863012201012,0.4500267065810162,0.7853789519707632,0.07120429709826492,0.02476139416713511,0.4521556026314034,0.12748656767738015,0.26607093340511223,0.5,0.09422478765540965
2023-04-10,0.3958148057067592,0.36812221435959236,0.38007528498450727,0.34640976894903375,0.07714638250383597,HINDUNILVR,yfinance,0.45734469534937244,0.37716625750598487,0.340453664826752,0.3445653613509285,0.2873041129666096,0.44664583626227117,0.6512270411291471,0.6251117552055496,0.6048770902138932,0.6675583602713158,0.32562824572801263,0.39433690683346034,0.14113291322013657,0.3370394763120036,0.6072569424105068,0.572257318750913,1240912.6,1416857.5,0.2409442075551827,0.16876027971894897,0.6131079099965682,0.5202373475574276,0.7102203037721655,0.6345699528954118,0.7102203038205236,0.2865938960574146,0.3595229631268863,0.6072569424105067,0.5722573187509131,0.3795285340522119,0.4500267065810162,0.7853789519707632,0.07120429709826492,0.014321096385393833,0.4521556026314034,0.12748656767738015,0.26607093340511223,0.5,0.012523557364749527
