Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_position,Momentum_10,Momentum_20,Volume_MA_5,Volume_MA_20,Volume_ratio,High_Low_ratio,MA5_MA10_cross,MA10_MA20_cross,Stoch_K,Stoch_D,Williams_R,CCI,ADX,ROC_10,ROC_20,Price_to_MA5,Price_to_MA20,Price_to_High,Price_to_Low,Volume_Momentum,Price_Volume_Trend,Trend_Strength,Volatility_Trend,sentiment_score,garch_volatility
2023-04-19,0.01089187003745029,0.01609854092720364,0.019616987081142456,0.02946874723420234,0.5092356679269543,AXISBANK,yfinance,0.5187779747599724,0.020347477136613223,0.0025432599719756865,0.0,0.14605953609766548,0.4657512438816933,0.5699382986668448,0.49341920316000093,0.4991598477236315,0.5869111553804006,0.0,0.00015498086198739713,0.29350716867486676,0.7839178572762766,0.4016059946047558,0.5599626992774089,22611161.4,15459733.55,0.1305269534416465,0.948967264060764,0.4493827328672536,0.6297193035426729,0.8298126495300968,0.8914418565197038,0.8298126496868705,0.8774061977684987,0.4858984304400869,0.4016059946047558,0.5599626992774092,0.5284025459872836,0.6117685351313167,0.954890865078954,0.38117398539018055,0.09730963242970031,0.35512959637245267,0.39891665823836187,0.15759121670509135,0.5,0.016393618308751745
2023-04-20,0.0322397373272818,0.018413255780648674,0.023143665843192274,0.019355826159172862,0.42146325360543146,AXISBANK,yfinance,0.5187779747599724,0.020347477136613223,0.0025432599719756865,0.0,0.14605953609766548,0.4657512438816933,0.5699382986668448,0.4889668338872927,0.4981020094201513,0.5778924055852488,0.0,0.00015498086198739713,0.29350716867486676,0.7839178572762766,0.4016059946047558,0.5599626992774089,22611161.4,15459733.55,0.1305269534416465,0.419894579265872,0.4493827328672536,0.6297193035426729,0.8298126495300968,0.8914418565197038,0.8298126496868705,0.8774061977684987,0.4858984304400869,0.4016059946047558,0.5599626992774092,0.5284025459872836,0.6117685351313167,0.954890865078954,0.38117398539018055,0.09730963242970031,0.35512959637245267,0.39891665823836187,0.15759121670509135,0.5,0.013009093486466061
2023-04-21,0.023526299464637024,0.014730616066839675,0.008486027899257564,0.009460508900129172,0.3364116255975908,AXISBANK,yfinance,0.5194169027210074,0.020347477136613223,0.0025432599719756865,0.0,0.14605953609766548,0.4657512438816933,0.5699382986668448,0.4811726837930374,0.49540392685257556,0.56390827155253,0.0,0.00015498086198739713,0.29350716867486676,0.7839178572762766,0.4016059946047558,0.5599626992774089,22611161.4,15459733.55,0.1305269534416465,0.42829880389995045,0.4493827328672536,0.6297193035426729,0.8298126495300968,0.8914418565197038,0.8298126496868705,0.8774061977684987,0.4858984304400869,0.4016059946047558,0.5599626992774092,0.5284025459872836,0.6117685351313167,0.954890865078954,0.38117398539018055,0.09730963242970031,0.35512959637245267,0.39891665823836187,0.15759121670509135,0.5,0.012274811521951645
2023-04-24,0.01742685664167687,0.03693174161357016,0.015098413744145223,0.04882430721133724,0.39451871893917795,AXISBANK,yfinance,0.7124131966481348,0.020347477136613223,0.0025432599719756865,0.0,0.14605953609766548,0.4657512438816933,0.5699382986668448,0.49253623594317836,0.4959453268679575,0.5915269376429235,0.0,0.00015498086198739713,0.29350716867486676,0.7839178572762766,0.4016059946047558,0.5599626992774089,22611161.4,15459733.55,0.1305269534416465,0.953336633947921,0.4493827328672536,0.6297193035426729,0.8298126495300968,0.8914418565197038,0.8298126496868705,0.8774061977684987,0.4858984304400869,0.4016059946047558,0.5599626992774092,0.5284025459872836,0.6117685351313167,0.954890865078954,0.38117398539018055,0.09730963242970031,0.35512959637245267,0.39891665823836187,0.15759121670509135,0.5,0.011832839853555877
2023-04-25,0.05445911945450477,0.06092158999975594,0.04573626734117853,0.040233947393113034,0.7888450730601579,AXISBANK,yfinance,0.5250230017934505,0.020347477136613223,0.0025432599719756865,0.0,0.14605953609766548,0.4657512438816933,0.5699382986668448,0.49766732794416885,0.497597542899679,0.6009973564081119,0.0,0.00015498086198739713,0.29350716867486676,0.7839178572762766,0.4016059946047558,0.5599626992774089,22611161.4,15459733.55,0.1305269534416465,0.19291547785490099,0.4493827328672536,0.6297193035426729,0.8298126495300968,0.8914418565197038,0.8298126496868705,0.8774061977684987,0.4858984304400869,0.4016059946047558,0.5599626992774092,0.5284025459872836,0.6117685351313167,0.954890865078954,0.38117398539018055,0.09730963242970031,0.35512959637245267,0.39891665823836187,0.15759121670509135,0.5,0.10991901874751131
2023-04-26,0.03790370972832835,0.04755898072076348,0.0474996380078796,0.06045978954317177,0.42198280117638404,AXISBANK,yfinance,0.6360741171628007,0.026755262903423338,0.0025432599719756865,0.0,0.14605953609766548,0.4657512438816933,0.5699382986668448,0.5105437411366975,0.5019786224114958,0.6242626672511195,0.0,0.00015498086198739713,0.29350716867486676,0.7839178572762766,0.4016059946047558,0.5599626992774089,21806056.6,15459733.55,0.1305269534416465,0.9131524506123503,0.4493827328672536,0.6297193035426729,0.8298126495300968,0.8914418565197038,0.8298126496868705,0.8774061977684987,0.4858984304400869,0.4016059946047558,0.5599626992774092,0.5876941212137865,0.6117685351313167,0.954890865078954,0.38117398539018055,0.09730963242970031,0.35512959637245267,0.39891665823836187,0.15759121670509135,0.5,0.03199090609338584
2023-04-27,0.060994205899035814,0.04871628559766683,0.05256907912844677,0.04686720377765563,0.3466334477009912,AXISBANK,yfinance,0.5061209453368725,0.032443584456843144,0.0025432599719756865,0.0,0.14605953609766548,0.45884245563678105,0.5699382986668448,0.514452602371131,0.5064121922632905,0.6247101810548508,0.0,0.00015498086198739713,0.29350716867486676,0.7839178572762766,0.4016059946047558,0.5599626992774089,21115582.6,15459733.55,0.1305269534416465,0.3260961629914916,0.4493827328672536,0.6297193035426729,0.8298126495300968,0.8914418565197038,0.8298126496868705,0.8774061977684987,0.4858984304400869,0.4016059946047558,0.5599626992774092,0.5067124067251445,0.6117685351313167,0.954890865078954,0.38117398539018055,0.09658076645631854,0.35512959637245267,0.39891665823836187,0.15759121670509135,0.5,0.03417169191591907
2023-04-28,0.05467671651887773,0.04882129338907282,0.0,0.0003262060874502648,0.4986121447333385,AXISBANK,yfinance,0.37904747561796015,0.030554953059122036,0.0025432599719756865,0.0,0.14605953609766548,0.38236130025030196,0.5699382986668448,0.4967850125275933,0.5057614059183204,0.5813627845225138,0.0,0.00015498086198739713,0.29350716867486676,0.7839178572762766,0.4016059946047558,0.5599626992774089,22612248.8,15459733.55,0.1305269534416465,0.18233056807135956,0.4493827328672536,0.6297193035426729,0.8298126495300968,0.8914418565197038,0.8298126496868705,0.8774061977684987,0.4858984304400869,0.4016059946047558,0.5599626992774092,0.3176293331016691,0.6117685351313167,0.954890865078954,0.38117398539018055,0.17404908848246464,0.35512959637245267,0.39891665823836187,0.15759121670509135,0.5,0.023302983685973944
2023-05-02,0.02178366684527444,0.02009688550039912,0.023364060588723534,0.023488036115578925,0.2806457042118358,AXISBANK,yfinance,0.6493109904001445,0.02531636199487597,0.0025432599719756865,0.0,0.14605953609766548,0.3495026427702049,0.5699382986668448,0.49310187936267685,0.5043657013263604,0.5750118788450164,0.0,0.00015498086198739713,0.29350716867486676,0.7839178572762766,0.4016059946047558,0.5599626992774089,21561513.0,15459733.55,0.1305269534416465,0.5505450422355312,0.4493827328672536,0.6297193035426729,0.8298126495300968,0.8914418565197038,0.8298126496868705,0.8774061977684987,0.4858984304400869,0.4016059946047558,0.5599626992774092,0.4368950622979906,0.6117685351313167,0.954890865078954,0.38117398539018055,0.08353542394832722,0.35512959637245267,0.39891665823836187,0.15759121670509135,0.5,0.1593890085846963
2023-05-03,0.008386625297772676,0.0,0.0008816463897556304,0.0,0.3273564771510153,AXISBANK,yfinance,0.4665839993922736,0.016997489951854572,0.0025432599719756865,0.0,0.14605953609766548,0.31855682871389385,0.5699382986668448,0.4798788802599162,0.5001074856286609,0.5506071363020646,0.0,0.00015498086198739713,0.29350716867486676,0.7839178572762766,0.4016059946047558,0.5599626992774089,17303238.2,15459733.55,0.1305269534416465,0.47359368204510777,0.4493827328672536,0.6297193035426729,0.8298126495300968,0.8914418565197038,0.8298126496868705,0.8774061977684987,0.4858984304400869,0.4016059946047558,0.5599626992774092,0.3709448237300217,0.6117685351313167,0.954890865078954,0.38117398539018055,0.048731425691739674,0.35512959637245267,0.39891665823836187,0.15759121670509135,0.5,0.07366186960236076
