Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_position,Momentum_10,Momentum_20,Volume_MA_5,Volume_MA_20,Volume_ratio,High_Low_ratio,MA5_MA10_cross,MA10_MA20_cross,sentiment_score,garch_volatility
2025-05-22,0.41281136579687594,0.3024621588680567,0.36523852115791744,0.2749435787391912,0.37292102362182944,RELIANCE,yfinance,0.24290930949992348,0.4013663807959027,0.3499321271214182,0.2920895311588172,1.0,0.21235978348455564,0.5131863979886631,0.7104640060954638,0.7850851109562587,0.5240091144333114,0.2985470000283641,0.438870874350064,0.24973904692950977,0.5239658616929774,0.475142355386751,0.7021191403603132,8954775.2,13801905.85,0.12546907561462778,0.4781747730568414,0.551118665282263,0.6322254697043859,0.0,0.41104522885116657
2025-05-23,0.33858676345724703,0.3573000991384525,0.4114287852052314,0.37044703128310896,0.19898856663256395,RELIANCE,yfinance,0.5914356825314465,0.3646648419079348,0.3836878222919129,0.2920895311588172,1.0,0.2969854952270474,0.5288782932983243,0.697710534269772,0.7780718213551057,0.5110610347404533,0.2985470000283641,0.438870874350064,0.24973904692950977,0.5239658616929774,0.6718555322769139,0.7021191403603132,8442412.8,13801905.85,0.12546907561462778,0.7642090778143972,0.40080104467007627,0.6322254697043859,0.0,0.389337355648522
2025-05-26,0.4677174175576182,0.396782934152224,0.4995238609898811,0.41435639401715996,0.1488351966887704,RELIANCE,yfinance,0.5017911933205392,0.3572253941740229,0.38253095983301755,0.2920895311588172,1.0,0.42743467160281257,0.5761623743373742,0.6972063539629678,0.7723454250350803,0.5197983831172024,0.2985470000283641,0.438870874350064,0.24973904692950977,0.5239658616929774,0.45857746257611265,0.7021191403603132,8171843.4,13801905.85,0.12546907561462778,0.627778652911629,0.38657059819959805,0.6322254697043859,0.0,0.3687105602028309
2025-05-27,0.43772244680566175,0.37484785532115783,0.4461908316155858,0.34464965003682924,0.3884700099603644,RELIANCE,yfinance,0.3094544245647085,0.3541256749388655,0.3868865845241505,0.3155602745729862,1.0,0.4468851699624781,0.5822003184898106,0.6744239537886612,0.7625332501640569,0.4920580326826744,0.272779725196969,0.5146034296815323,0.16140168195837595,0.4093515920368364,0.4912822008743052,0.7021191403603132,8445814.2,12878701.75,0.35095830517956184,0.3652826686276955,0.3708204561355735,0.610930593204476,0.0,0.34911684443544244
2025-05-28,0.4072192503260261,0.2958812448165533,0.43095249926100543,0.2941540510633436,0.18269204587606797,RELIANCE,yfinance,0.34114423804890437,0.33391519552332305,0.3790602056412684,0.32137296638763324,1.0,0.3689854315762658,0.5551970178227538,0.6398374359186161,0.7467421136973595,0.4514639359081271,0.26941500579749444,0.5293990264303368,0.14588340365583663,0.3190897146104029,0.41907242912991455,0.547304156051593,8407463.6,11548983.8,0.18405430513003568,0.19024734647672678,0.34166922348042295,0.5918965098928637,0.0,0.3305098406713207
2025-05-29,0.3665479599568,0.28162330320698103,0.420952428668083,0.32104857778061824,0.4232437904457332,RELIANCE,yfinance,0.4733379430338796,0.34433051352795374,0.354288002035144,0.3270095045781858,1.0,0.5091628861549201,0.6535609049257968,0.6181127059479787,0.7291209979425064,0.4390393108072468,0.26795935651851366,0.5413740354763608,0.13462609164819828,0.3568038373987219,0.32184744487156813,0.5456237541773029,8734953.8,10963542.4,0.44916903370688593,0.8304525533507033,0.4151699993294715,0.5468878248202682,0.0,0.312844795830046
2025-05-30,0.3965430267404093,0.33975138094377844,0.4261904205789655,0.3380634137973946,0.42375293378985257,RELIANCE,yfinance,0.45628957142433424,0.33701491475848044,0.3301282599312305,0.3274938730758077,1.0,0.4276699475008181,0.48273222007487765,0.603940182498163,0.711769957883428,0.44087298689887244,0.26816776956982125,0.5419652991654136,0.13435619265373083,0.3853659056914666,0.32560709913735186,0.5018911991746272,10197674.0,11002574.55,0.4481139988675573,0.55144650787298,0.4479136399748846,0.5089774748751555,0.0,0.29607855280263884
2025-06-02,0.3665482006829608,0.26791408340792167,0.3590478833595476,0.29854465099540217,0.24889134474754424,RELIANCE,yfinance,0.35979507569219754,0.31085254283958363,0.31168518661392497,0.31974365330203725,1.0,0.34233770175956063,0.5323403899704616,0.5799826585075524,0.6923882483105154,0.42708577762471445,0.2632155135820149,0.5346280088496442,0.13529462230212358,0.3261469318569942,0.35752076540040834,0.4333133777439653,10848818.8,10773225.5,0.2688030282101511,0.85047727107067,0.4270513943270576,0.4897331196890332,0.0,0.28016952914247417
2025-06-03,0.4184040790157475,0.31726806721194833,0.39619085201567916,0.2535374701076627,0.34581998139461695,RELIANCE,yfinance,0.3500423249739781,0.29026990868304203,0.2986866233086509,0.31296222449214284,1.0,0.3668220346198302,0.46434630213377254,0.5470917787152375,0.6693308188648608,0.40212951626686044,0.2635000217848802,0.5221461456455039,0.14577881789099256,0.2599524084285415,0.3884919098741135,0.4409644789649621,10571261.2,10631650.95,0.3784595655700923,0.09354746997948925,0.4075708440600978,0.47774491630850796,0.0,0.2650776932227532
2025-06-04,0.37976578483033663,0.3128804818795423,0.409047520826733,0.3523337044299524,0.2497567378438838,RELIANCE,yfinance,0.597569537092914,0.30341294314375133,0.29480750584373894,0.32066840585989276,1.0,0.521612728614473,0.4069847109346076,0.5479282855368661,0.6510769453059276,0.434743208361588,0.2641074116431472,0.5351083678201576,0.1358120071267614,0.417034986661692,0.44249588231222475,0.5631275881501567,11007704.4,10365983.85,0.28033466143608193,0.9135317559203666,0.4447354019480571,0.4625492774361133,0.0,0.2507645380328447
2025-06-05,0.4473816665959278,0.47191039325220796,0.49238081109472986,0.45607012044383666,0.42155043629223665,RELIANCE,yfinance,0.6038265061711126,0.33391489159948406,0.31726581771700957,0.3362568682508513,1.0,0.6011149912991044,0.48573739773035013,0.5765660785979038,0.6430493586985024,0.5041744759004462,0.27615399514903416,0.5471281894162399,0.13828144150431865,0.5762986201909075,0.5996074042529913,0.6298268945371699,10996684.4,10246515.95,0.4786779647986405,0.6220542344052981,0.4671171738640136,0.47863878120931047,0.0,0.2371930528012447
2025-06-06,0.5134720912221136,0.45436242250601744,0.5561903663179031,0.4621074476064271,0.2514572833743662,RELIANCE,yfinance,0.43734795182468217,0.3619369734899376,0.3286310113371691,0.36545222666761923,1.0,0.5894467913808256,0.5519152131861804,0.5992445193140858,0.6418344771378598,0.5504292650540743,0.25494774217261984,0.6270948528530695,0.05169193429056895,0.5907566688523742,0.5324694777892887,0.7503970192493723,9875419.8,9972178.8,0.29338930325038987,0.461290675445678,0.5064926136867755,0.4613397147378178,0.0,0.22432769264427233
2025-06-09,0.5948147194871147,0.48726566021097195,0.59571482917422,0.4911982833137696,0.24232866006514647,RELIANCE,yfinance,0.4760476210348875,0.4054582594038578,0.33815882045069223,0.37086862679668897,1.0,0.6614789696224627,0.6521028647632319,0.6234643852581936,0.6464236856462771,0.5898360734406808,0.2663587317428888,0.6217865933065028,0.0676323567176716,0.6346095216276872,0.5213067205158936,0.5427498383935616,9832711.2,9832731.0,0.2867482235290838,0.29521557972463447,0.5841384756784354,0.4695947707195624,0.0,0.21213434644713614
2025-06-10,0.5592271034703904,0.4675236973048724,0.55142849578304,0.4346640118123082,0.24319088772631706,RELIANCE,yfinance,0.33262824545996067,0.44637552586422125,0.3493199158418001,0.38090868177777715,1.0,0.6505860903079633,0.5816027802226247,0.624589272536848,0.6503533373722898,0.5853580196139749,0.2714101869315755,0.6330822130286098,0.06363722368602986,0.5094160930989519,0.5314821618614093,0.5823215337198772,9164822.2,9657995.25,0.2929749061106695,0.14371950305161482,0.6526654868071784,0.4748527275252219,0.0,0.20058030318798137
2025-06-11,0.5378749784096737,0.5481351152038494,0.5852378573496138,0.49174651970792116,0.25187336907099395,RELIANCE,yfinance,0.5233794512925474,0.4778694817308331,0.37381987726581656,0.39169728172399054,0.9194810460478565,0.6050911786074364,0.7277592203334909,0.6394881616213747,0.6569179867318989,0.6032483082915778,0.2854279709225569,0.6339441570321522,0.07721212460242849,0.6042890293592297,0.6114486433428459,0.5880665575982613,9178596.8,9789272.25,0.29936564371576246,0.23405654548399416,0.6731132238407493,0.49982829622751174,0.0,0.18963421691633275
2025-06-12,0.5770207190105712,0.48452333374169765,0.5438095769145166,0.4516788478290854,0.27130895661417676,RELIANCE,yfinance,0.3601795421786427,0.476877474319954,0.3900170359882651,0.38614882034548437,0.9254902996582263,0.45657346274803245,0.6162653910974146,0.6377482547866944,0.6617702069054097,0.591621788370404,0.2723876584425451,0.6411554521907128,0.05810348066076726,0.5392169953348022,0.5616075572208536,0.452368242020048,8200856.2,9221817.4,0.3423085334092227,0.32783166749589776,0.6380207010478546,0.5314815274257231,0.0,0.17926607059534794
2025-06-13,0.42704641596811665,0.36662217397618235,0.4480957159932606,0.3764843584456994,0.2998643165410583,RELIANCE,yfinance,0.30078363273029074,0.4575348494270113,0.39478094054502577,0.37359879209560276,0.9261637955209495,0.3738116890155241,0.5065169282337925,0.6131354016820804,0.660000635662145,0.5466632052967251,0.24737279067810825,0.651584458114252,0.024150301236129545,0.39952792600434295,0.49360809307199266,0.3951599219892957,8515879.2,9257846.45,0.37686423848845674,0.6601347419050466,0.5852440013085466,0.5538281499458215,0.0,0.1694471390128145
2025-06-16,0.44178957513750117,0.4044602175925105,0.4961906230698183,0.43082232095709294,0.25993733053013046,RELIANCE,yfinance,0.5194349041433349,0.4438956592989438,0.4111823643115855,0.37227774785216994,0.9227837831109312,0.3997604345217216,0.6190509443504557,0.6072297959928671,0.6572289949012693,0.5398596648621867,0.2449370056651734,0.6524231927719732,0.020983332186021997,0.5261015896688624,0.5631039770783038,0.48690269257381374,8630472.8,9370961.55,0.32274135038697355,0.7660593294860174,0.5215522467111922,0.580749265127833,0.0,0.16014995095930562
2025-06-17,0.54905939749416,0.4351692622716019,0.5028573577751381,0.39459633993347154,0.3185902626911669,RELIANCE,yfinance,0.3661379752626407,0.4348441995223524,0.42867258999151403,0.3751840667751747,0.9161539947941549,0.4200851336760008,0.6339911555488533,0.5906356769280328,0.6512015132343022,0.5177541673256181,0.24666068392361673,0.6553497917819779,0.02038139204870787,0.43880271080502764,0.5702006279301047,0.5221327703832443,9121156.4,9325763.5,0.3974826838484716,0.25030135926969055,0.46587398667205693,0.6043051281398633,0.0,0.15134825086364012
2025-06-18,0.4575495420283424,0.40665391587532085,0.5023807918060426,0.3885590127708811,0.2053456209584999,RELIANCE,yfinance,0.41697946651703593,0.4115336969478136,0.43316425236616674,0.3755804124293878,0.8922420384732043,0.35630755446491824,0.6052667203546818,0.5743274916822081,0.6426350119925714,0.500515520667477,0.24696354290797373,0.655659908381713,0.020440472007326183,0.42434521908897127,0.4919452868080559,0.5011306829402651,8818363.4,9353032.05,0.25544837039291374,0.2647803897592899,0.40480745329835693,0.610772454319998,0.0,0.14301696006615883
2025-06-19,0.4580579829478477,0.39075097649496904,0.5023809565371344,0.40612343054719435,0.3075459979218764,RELIANCE,yfinance,0.4569708164298006,0.4012425318314623,0.42697124316840096,0.3861048359080961,0.892742972663307,0.4145745217388463,0.6057410588877684,0.5650518907927177,0.6336520439794442,0.49768792390992506,0.2444260913883447,0.6777824368144607,0.0,0.45231774666905744,0.42919022749418473,0.5867937751261331,9054186.6,9246670.25,0.3869856159299071,0.5507543166656956,0.3944457538943172,0.5886362325569556,0.0,0.1351321378996171
2025-06-20,0.46263368583718023,0.5612968709292607,0.5138097212301309,0.5867010631749947,0.8915658670203758,RELIANCE,yfinance,0.7325552622667038,0.4487313915031397,0.4424199027051152,0.4034546726340871,0.8830622348257527,0.6775758739735127,0.7687501472871541,0.6071338060681093,0.6361280813467802,0.5754887202373589,0.28468657949625253,0.6559104631672863,0.05870413400334984,0.7939491672668146,0.5555255346414866,0.6427031103342266,12904858.4,10373457.85,0.9999999999999999,0.9138953754374715,0.4689135471845601,0.5917911484111527,0.0,0.1276709427360263
2025-06-23,0.5744789881350671,0.5218136176260879,0.5800001364880405,0.5351076460478215,0.18405862263003406,RELIANCE,yfinance,0.34191797828851794,0.4722898959303983,0.4478643293096152,0.41314242036698623,0.4993885450775205,0.567726127706101,0.7617216970913738,0.6238256970929593,0.6419415296796489,0.598148036833286,0.30334525974322446,0.6487146460651658,0.08347959541088518,0.6584541526969112,0.4970213676434294,0.5782712610701151,12411055.4,10430764.55,0.20531001681918934,0.6986103305863621,0.5103615300786276,0.5886362969982298,0.0,0.12061159314576386
2025-06-24,0.6354852920261482,0.5832314616920042,0.5852378099324032,0.5021751194852637,0.5040953662638983,RELIANCE,yfinance,0.37241371348137414,0.4965924059158162,0.4562351925567114,0.4257805254289142,0.44466521722238916,0.5716025316656153,0.668546371782238,0.6256711946785258,0.647016032310306,0.5931309727717916,0.31488005843363,0.6561383685504456,0.08918659077294849,0.5774107688304342,0.5143870498209039,0.6037074876946188,13618284.4,10618881.05,0.552336905615419,0.24838945942509016,0.5475265959428279,0.5864805430852746,0.0,0.11393332930303046
2025-06-25,0.6304018446853679,0.5689742125839325,0.6680954831577433,0.5927390630202778,0.2312873148719827,RELIANCE,yfinance,0.5784973382371692,0.5427175593213747,0.46875749885835916,0.4497356913093391,0.4665319930440769,0.6710345591467163,0.6593761398939774,0.650517316860219,0.6567805426166307,0.6249737304836269,0.33989438786967163,0.6660741853485437,0.10649353622783353,0.7068528230910375,0.5381740119498335,0.6998275544718651,13787107.6,10697943.05,0.25154845008544624,0.5880218988422046,0.624896118858315,0.5772265184861084,0.0,0.10761637475936414
2025-06-26,0.6563292085768611,0.713746095342402,0.6899998206156353,0.7464221689308053,0.4504719417977889,RELIANCE,yfinance,0.6810556002600126,0.6195925110734652,0.5053034261728655,0.48386297342028683,0.4478549347084496,0.8102408135407195,0.7464818495667634,0.7108121334851376,0.6784364196523713,0.705710039635505,0.40869856474262356,0.6366890189618566,0.19950291349887295,0.8462975199253973,0.6789370984123402,0.7846089234008519,14717240.2,10742241.85,0.4879136103639582,0.9221604096628997,0.7220220231406904,0.5929481270305038,0.0,0.10164189869470519
2025-06-27,0.8103712194423851,0.840969815179359,0.8414286459615576,0.8567448211841233,0.3416534696703675,RELIANCE,yfinance,0.6060209347179728,0.6805965599468493,0.5648520663173286,0.5254762448688641,0.48777676628453837,0.7319324680084154,0.7830122362087331,0.7860259620310712,0.7130309384469018,0.793556811567864,0.5004741527313836,0.5905153699959733,0.3284504410345921,0.8549130547270186,0.8167041659924013,0.8467531300992748,11138523.6,10608670.25,0.37470975403901796,0.758451388809106,0.7370814868396902,0.6352752174006918,0.0,0.09599197874347887
2025-06-30,0.8835797407580346,0.8563251748747893,0.8371432192684063,0.7755123319554551,0.25844478174939156,RELIANCE,yfinance,0.29728334070427975,0.7349050146825604,0.6075910028296008,0.5637428673028388,0.4820201065629156,0.7037574690885147,0.7609578722750704,0.8183204434129624,0.7481216764687658,0.7969258867849297,0.5452083711958693,0.6001180373919688,0.36492980102407135,0.7136302467922189,0.7157892305992976,0.8203257184005543,11622613.4,10624213.2,0.28303562573802343,0.16435829380131475,0.7713449924040634,0.6556237738033985,0.0,0.0906495644815748
2025-07-01,0.8164720293038865,0.8925180282759007,0.8566668792850924,0.9280982923949859,0.318649391790828,RELIANCE,yfinance,0.6736503057606085,0.8311228952514327,0.6737411822600521,0.6178621825639112,0.5090309177613032,0.8928305479097607,0.7978624607547078,0.8822307207500377,0.7908686801686713,0.8489080219588587,0.6186031577655555,0.6004029176093741,0.43683903851258565,0.8007692264154487,0.854753920062618,0.9565882245598318,10415769.2,10580008.05,0.35042671615853355,0.9304038340757083,0.8514775674304607,0.693218812598656,0.0,0.08559844164892727
2025-07-02,0.9578044196881823,0.8848406929511894,0.8976192410629489,0.875407057114125,0.19548873243375556,RELIANCE,yfinance,0.3436478976626738,0.8949788134691747,0.7341066323583672,0.6598278152293133,0.5273364010227294,0.7443832821191148,0.7875316295855541,0.9125815465064924,0.8320351241220987,0.8381768282089428,0.6708308033909738,0.6067735253458206,0.48264503288068805,0.7034704805856052,0.8209755328729579,0.8490649814525421,10182799.4,10491716.8,0.21679301461925005,0.4879488462418252,0.8712342874481795,0.7363873126732459,0.0,0.08082319717178077
2025-07-03,0.9191666397281297,0.8952596337258312,0.9180953249051553,0.8699179663456844,0.3467623898359413,RELIANCE,yfinance,0.41844401973300216,0.9228770463951896,0.7916136229520827,0.6930303987510378,0.46173307796717145,0.5825191130169648,0.8477511434615747,0.9295385265105147,0.8688617646985912,0.8087117788944822,0.7177040533132679,0.6045263084994161,0.5299487017700417,0.6631833658051954,0.8033799491271945,0.7720798828907547,9507879.0,10370040.5,0.38906453799350965,0.2613440467280622,0.816661383713742,0.785602401855135,0.0,0.07630918503873385
2025-07-04,0.9354351915257455,0.8848406891328944,0.9380954335421592,0.9220609652323946,0.20294130391957704,RELIANCE,yfinance,0.5104670029074376,0.9376322448604952,0.8331956970054613,0.7299319925041896,0.4392046168219209,0.5244426168447444,0.8470399540437495,0.951980232001483,0.9034759082044669,0.7936900533388258,0.7701254202586334,0.601600666401426,0.5828978247684864,0.6712951815827549,0.7042912269070888,0.8024014324541352,8605168.8,10291107.5,0.22944491899267055,0.811976140629101,0.7651280404918012,0.8057932704622806,0.0,0.07204249307524879
2025-07-07,0.9486530130105493,0.9660009097467865,0.975238379037477,1.0000000000000009,0.22284276361544325,RELIANCE,yfinance,0.5508847988707046,0.9883449766556094,0.8908388086902299,0.7707526266129818,0.44932044786249736,0.6810729043788684,0.9035149864877616,0.9857017790382088,0.938910013971087,0.7992571784710931,0.8341875930658098,0.590391514110431,0.6533795625846859,0.6910754966090313,0.798714500153439,0.8335154706329264,8373478.2,10259404.95,0.25272399415417385,0.8575254231313499,0.7611214625381069,0.8461223591563487,0.0,0.06800991065262618
2025-07-08,0.9964416111798569,0.9665490923022686,1.0,0.9785938913684715,0.2203899201480563,RELIANCE,yfinance,0.39354698248651976,0.9997521501092006,0.9499111084235334,0.8143915568013682,0.42104095655488083,0.5096419210962231,0.8892626101446216,1.0,0.9705403073951566,0.7734312346387342,0.8821011909774406,0.6054129378255695,0.6868523176039399,0.6451739542452499,0.808392374014747,0.8592613443114341,7734025.8,10222308.95,0.2508492680655743,0.5180157630616389,0.6666201021777312,0.8852946625548834,0.0,0.06419889735936479
