Date,Open,High,Low,Close,Volume,Symbol,Source
2021-04-19 00:00:00+05:30,1179.6292029840504,1214.577875938815,1172.8947311912377,1199.48046875,12508028,INFY,yfinance
2021-04-20 00:00:00+05:30,1213.9617280860366,1213.9617280860366,1181.7420256855933,1189.620849609375,8560766,INFY,yfinance
2021-04-22 00:00:00+05:30,1193.3182467166828,1201.4612096354417,1184.1628939428558,1189.4007568359375,6622446,INFY,yfinance
2021-04-23 00:00:00+05:30,1182.2701684621502,1187.0239195967097,1171.7063248124512,1174.1712646484375,7316262,INFY,yfinance
2021-04-26 00:00:00+05:30,1172.8067320518805,1189.576876928249,1162.9031285723656,1182.75439453125,7088606,INFY,yfinance
2021-04-27 00:00:00+05:30,1184.911137700744,1191.073379873036,1179.7612853775233,1187.1119384765625,3636115,INFY,yfinance
2021-04-28 00:00:00+05:30,1195.474873860677,1196.7953542073567,1183.6785612714787,1193.7142333984375,4879234,INFY,yfinance
2021-04-29 00:00:00+05:30,1204.278214298539,1205.1585346306288,1189.6649182780477,1194.0224609375,5412357,INFY,yfinance
2021-04-30 00:00:00+05:30,1185.1752051566957,1209.4720227612527,1184.8230555616503,1192.26171875,8354677,INFY,yfinance
2021-05-03 00:00:00+05:30,1180.333578593025,1198.11600683424,1177.8686386070633,1190.2371826171875,4560337,INFY,yfinance
2021-05-04 00:00:00+05:30,1191.953585551371,1192.7898467813673,1165.6319893117732,1170.2977294921875,4887060,INFY,yfinance
2021-05-05 00:00:00+05:30,1180.597313343901,1183.062252710015,1168.8891200072455,1180.949462890625,3939788,INFY,yfinance
2021-05-06 00:00:00+05:30,1184.0307481639024,1201.3730142790157,1177.340335688776,1198.64404296875,4810090,INFY,yfinance
2021-05-07 00:00:00+05:30,1201.9012065218649,1208.723688040517,1187.1117842454348,1190.6771240234375,4991435,INFY,yfinance
2021-05-10 00:00:00+05:30,1188.3002663123307,1190.9852860554715,1175.2715911070898,1179.2330322265625,7195348,INFY,yfinance
2021-05-11 00:00:00+05:30,1176.9003177121128,1180.5096097171875,1166.5124944185009,1171.3983154296875,6420988,INFY,yfinance
2021-05-12 00:00:00+05:30,1170.826019540081,1170.826019540081,1157.1810546507043,1168.18505859375,5241898,INFY,yfinance
2021-05-14 00:00:00+05:30,1168.0529416338368,1168.0529416338368,1154.3640257610134,1158.8536376953125,4824609,INFY,yfinance
2021-05-17 00:00:00+05:30,1162.2868369308226,1175.183442268053,1162.2868369308226,1170.2977294921875,5017129,INFY,yfinance
2021-05-18 00:00:00+05:30,1177.868631755772,1183.6787245906223,1170.3859087588182,1179.6292724609375,5620150,INFY,yfinance
2021-05-19 00:00:00+05:30,1181.389760373329,1194.990665077294,1173.6869582844565,1176.9881591796875,4435878,INFY,yfinance
2021-05-20 00:00:00+05:30,1187.0239550381152,1187.640136285022,1175.227641118216,1179.0130615234375,4490092,INFY,yfinance
2021-05-21 00:00:00+05:30,1186.2316784131742,1195.0348819635503,1185.2192885126847,1192.3939208984375,4969733,INFY,yfinance
2021-05-24 00:00:00+05:30,1194.2866762296803,1199.8766892029557,1184.1189327608447,1186.7159423828125,4225371,INFY,yfinance
2021-05-25 00:00:00+05:30,1195.4749115290554,1204.2781141176345,1192.3497316257221,1198.64404296875,4099340,INFY,yfinance
2021-05-26 00:00:00+05:30,1204.1900880483613,1232.4483465009394,1199.040236092676,1230.0274658203125,6850024,INFY,yfinance
2021-05-27 00:00:00+05:30,1236.1456586607087,1246.7535607141913,1225.141655477,1234.4290771484375,15365391,INFY,yfinance
2021-05-28 00:00:00+05:30,1241.0312603115333,1244.7726207345331,1229.0148694607674,1236.893798828125,4261312,INFY,yfinance
2021-05-31 00:00:00+05:30,1247.082627872758,1247.082627872758,1230.620959220852,1240.1865234375,4429904,INFY,yfinance
2021-06-01 00:00:00+05:30,1245.7478927646762,1246.6377126880795,1226.7502591241341,1234.358154296875,4791325,INFY,yfinance
2021-06-02 00:00:00+05:30,1228.618599720327,1238.5845373091192,1214.6039388870151,1226.75,9272276,INFY,yfinance
2021-06-03 00:00:00+05:30,1235.1588218225315,1244.8578792030544,1225.3263783707234,1236.5380859375,5115645,INFY,yfinance
