Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_position,Momentum_10,Momentum_20,Volume_MA_5,Volume_MA_20,Volume_ratio,High_Low_ratio,MA5_MA10_cross,MA10_MA20_cross,Stoch_K,Stoch_D,Williams_R,CCI,ADX,ROC_10,ROC_20,Price_to_MA5,Price_to_MA20,Price_to_High,Price_to_Low,Volume_Momentum,Price_Volume_Trend,Trend_Strength,Volatility_Trend,sentiment_score,garch_volatility
2021-04-27,0.01027003699281459,0.01250972291512148,0.014840962676412828,0.014381305264663247,0.02650172748453866,ITC,yfinance,0.5454636179767856,0.005758741006013257,0.0009294343661575555,0.0,0.3489026879522243,0.33905839830782114,0.6723550224243141,0.41548065579788235,0.41504186965762324,0.438322583640796,0.005753386638345459,0.0009556320296052467,0.24645274436159162,0.64831390573093,0.4456491689246105,0.43158655835598075,14871374.6,21955029.8,0.09219635920032818,0.18905414448129157,0.5516059472430441,0.5419466151114143,0.7594128495805816,0.6194336209457698,0.7594128500766846,0.7739898087647445,0.3751117710099168,0.4456491689246104,0.4315865583559807,0.42927308137016684,0.5043216726512032,0.8296062354416929,0.2531876285706325,0.03376070307682665,0.3384352830501757,0.18195149785390066,0.395499468874234,0.5,0.0492111186710682
2021-04-28,0.012023431015852015,0.011405925239739434,0.015464522906323774,0.014629265808376257,0.02942682243763808,ITC,yfinance,0.5454636179767856,0.005758741006013257,0.0009294343661575555,0.0,0.3489026879522243,0.33905839830782114,0.6723550224243141,0.415715533857351,0.41509550127783146,0.4389301698593266,0.005753386638345459,0.0009556320296052467,0.24645274436159162,0.64831390573093,0.4456491689246105,0.43158655835598075,14871374.6,21955029.8,0.09219635920032818,0.1710507370970048,0.5516059472430441,0.5419466151114143,0.7594128495805816,0.6194336209457698,0.7594128500766846,0.7739898087647445,0.3751117710099168,0.4456491689246104,0.4315865583559807,0.42927308137016684,0.5043216726512032,0.8296062354416929,0.2531876285706325,0.03376070307682665,0.3384352830501757,0.18195149785390066,0.395499468874234,0.5,0.02668826888659709
2021-04-29,0.014778705938928938,0.01398136366800068,0.01234658639265801,0.011653739283820685,0.03032697883441086,ITC,yfinance,0.5030506634701614,0.005758741006013257,0.0009294343661575555,0.0,0.3489026879522243,0.33905839830782114,0.6723550224243141,0.4130783417423373,0.4145362350206035,0.43198672302234686,0.005753386638345459,0.0009556320296052467,0.24645274436159162,0.64831390573093,0.4456491689246105,0.43158655835598075,14871374.6,21955029.8,0.09219635920032818,0.07330839140160639,0.5516059472430441,0.5419466151114143,0.7594128495805816,0.6194336209457698,0.7594128500766846,0.7739898087647445,0.3751117710099168,0.4456491689246104,0.4315865583559807,0.42927308137016684,0.5043216726512032,0.8296062354416929,0.2531876285706325,0.03376070307682665,0.3384352830501757,0.18195149785390066,0.395499468874234,0.5,0.01274471018917872
2021-04-30,0.006763184293391844,0.009443608399881953,0.007233414353325418,0.0074386357466384445,0.03819751081078491,ITC,yfinance,0.48641581468278905,0.005758741006013257,0.0009294343661575555,0.0,0.3489026879522243,0.33905839830782114,0.6723550224243141,0.4070468291688351,0.41271159762717524,0.4176514845809789,0.005753386638345459,0.0009556320296052467,0.24645274436159162,0.64831390573093,0.4456491689246105,0.43158655835598075,14871374.6,21955029.8,0.09219635920032818,0.16643169187592835,0.5516059472430441,0.5419466151114143,0.7594128495805816,0.6194336209457698,0.7594128500766846,0.7739898087647445,0.3751117710099168,0.4456491689246104,0.4315865583559807,0.42927308137016684,0.5043216726512032,0.8296062354416929,0.2531876285706325,0.03376070307682665,0.3384352830501757,0.18195149785390066,0.395499468874234,0.5,0.017685395941607895
2021-05-03,9.59124790700372e-09,0.0,0.0022448390110758054,0.0033473544871559513,0.04772849041192208,ITC,yfinance,0.487600195377388,0.005758741006013257,0.0009294343661575555,0.0,0.3489026879522243,0.33905839830782114,0.6723550224243141,0.39854197327217816,0.4093099047004518,0.39978521083859586,0.005753386638345459,0.0009556320296052467,0.24645274436159162,0.64831390573093,0.4456491689246105,0.43158655835598075,14871374.6,21955029.8,0.09219635920032818,0.5270244615689526,0.5516059472430441,0.5419466151114143,0.7594128495805816,0.6194336209457698,0.7594128500766846,0.7739898087647445,0.3751117710099168,0.4456491689246104,0.4315865583559807,0.42927308137016684,0.5043216726512032,0.8296062354416929,0.2531876285706325,0.03376070307682665,0.3384352830501757,0.18195149785390066,0.395499468874234,0.5,0.032128154778995055
2021-05-04,0.0,0.001226432039090397,0.0,0.0,0.04228137876485734,ITC,yfinance,0.4971613273073329,0.0028416646460125428,0.0009294343661575555,0.0,0.3489026879522243,0.33905839830782114,0.6723550224243141,0.38890091115025843,0.40438712812620725,0.3825530359037724,0.005753386638345459,0.0009556320296052467,0.24645274436159162,0.64831390573093,0.4456491689246105,0.43158655835598075,16234268.2,21955029.8,0.09219635920032818,0.1578949968235911,0.5516059472430441,0.5419466151114143,0.7594128495805816,0.6194336209457698,0.7594128500766846,0.7739898087647445,0.3751117710099168,0.4456491689246104,0.4315865583559807,0.4215733855707864,0.5043216726512032,0.8296062354416929,0.2531876285706325,0.03376070307682665,0.3384352830501757,0.18195149785390066,0.395499468874234,0.5,0.03960772014437275
2021-05-05,0.0006261543831368455,0.0003678459409097723,0.0009976311798653992,0.004463064080895196,0.03210050464971971,ITC,yfinance,0.6026558056961755,0.0007795717980774164,0.0009294343661575555,0.0,0.3489026879522243,0.3729935649520406,0.6723550224243141,0.3858778667964958,0.39975863052929256,0.38588688728351317,0.005753386638345459,0.0009556320296052467,0.24645274436159162,0.64831390573093,0.4456491689246105,0.43158655835598075,16465195.0,21955029.8,0.09219635920032818,0.7799987777915729,0.5516059472430441,0.5419466151114143,0.7594128495805816,0.6194336209457698,0.7594128500766846,0.7739898087647445,0.3751117710099168,0.4456491689246104,0.4315865583559807,0.5194756443606794,0.5043216726512032,0.8296062354416929,0.2531876285706325,0.023083678476933427,0.3384352830501757,0.18195149785390066,0.395499468874234,0.5,0.03729314596816652
2021-05-06,0.0027552811931882415,0.010056696719108194,0.007482724612346836,0.007810418568051147,0.033161595952046694,ITC,yfinance,0.5871372817866407,0.0,0.0009294343661575555,0.0,0.3489026879522243,0.4236322648816014,0.6723550224243141,0.38701748537779634,0.3963160508436907,0.39932200963157544,0.005753386638345459,0.0009556320296052467,0.24645274436159162,0.64831390573093,0.4456491689246105,0.43158655835598075,16710021.8,21955029.8,0.09219635920032818,0.17327316472201207,0.5516059472430441,0.5419466151114143,0.7594128495805816,0.6194336209457698,0.7594128500766846,0.7739898087647445,0.3751117710099168,0.4456491689246104,0.4315865583559807,0.5818682992621307,0.5043216726512032,0.8296062354416929,0.2531876285706325,0.023138904871131745,0.3384352830501757,0.18195149785390066,0.395499468874234,0.5,0.038890535228120915
2021-05-07,0.0043835640188394365,0.011283270015489733,0.009602964545874892,0.014257347563400635,0.04506986661265799,ITC,yfinance,0.6281722634399364,0.001383094418780595,0.0009294343661575555,0.0,0.3489026879522243,0.5102942654089023,0.6723550224243141,0.3943415023398057,0.39523433953627435,0.4260680054598046,0.005753386638345459,0.0009556320296052467,0.24645274436159162,0.64831390573093,0.4456491689246105,0.43158655835598075,17303589.4,21955029.8,0.09219635920032818,0.7037632420888584,0.5516059472430441,0.5419466151114143,0.7594128495805816,0.6194336209457698,0.7594128500766846,0.7739898087647445,0.3751117710099168,0.4456491689246104,0.4315865583559807,0.6586062532018992,0.5043216726512032,0.8296062354416929,0.2531876285706325,0.024968228810523112,0.3384352830501757,0.18195149785390066,0.395499468874234,0.5,0.030434102326316603
2021-05-10,0.014903898226851342,0.013736040180485076,0.01471611652866861,0.014753133227263626,0.03773371956907921,ITC,yfinance,0.5487274252981236,0.003696620689022545,0.0009294343661575555,0.0,0.3489026879522243,0.5484540617748437,0.6723550224243141,0.4007902221413876,0.3958414592021864,0.44520056980968137,0.005753386638345459,0.0009556320296052467,0.24645274436159162,0.64831390573093,0.4456491689246105,0.43158655835598075,16440337.8,21955029.8,0.09219635920032818,0.2303993665971817,0.5516059472430441,0.5419466151114143,0.7594128495805816,0.6194336209457698,0.7594128500766846,0.7739898087647445,0.3751117710099168,0.4456491689246104,0.4315865583559807,0.6311617862012042,0.5043216726512032,0.8296062354416929,0.2531876285706325,0.016729711218030206,0.3384352830501757,0.18195149785390066,0.395499468874234,0.5,0.05653613835893656
