Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_position,Momentum_10,Momentum_20,Volume_MA_5,Volume_MA_20,Volume_ratio,High_Low_ratio,MA5_MA10_cross,MA10_MA20_cross,Stoch_K,Stoch_D,Williams_R,CCI,ADX,ROC_10,ROC_20,Price_to_MA5,Price_to_MA20,Price_to_High,Price_to_Low,Volume_Momentum,Price_Volume_Trend,Trend_Strength,Volatility_Trend,sentiment_score,garch_volatility
2021-04-15,0.010550599141358918,0.011270731992965632,0.006858072415824479,0.01161583099792135,0.07878761121042033,BHARTIARTL,yfinance,0.5022921357297463,0.0055073586481260706,0.004144999287130524,0.010732202524436907,0.4506318729782775,0.203069694052336,0.631643608929145,0.34596870025109244,0.33529252257283154,0.4898284399121796,0.02269795635326305,0.007759516709500869,0.381203668557026,0.5912359610526876,0.32426522943862723,0.3680231874709669,7535241.0,9190121.4,0.08099945971920605,0.597144905300187,0.4061988670100775,0.5240120955136128,0.8842427367596294,0.9025510917313686,0.8842427369007991,0.6868649604081019,0.37581649355471836,0.3242652294386272,0.36802318747096685,0.3341316953282085,0.5236153795938305,0.8244961203913963,0.29783976945308854,0.02611323226071069,0.30792709194028056,0.45470540523165753,0.430953837406674,0.5,0.35581339018769276
2021-04-16,0.010580305525373368,0.010093629400048654,0.011459792031688842,0.012447648735144645,0.04947696705175286,BHARTIARTL,yfinance,0.5022921357297463,0.0055073586481260706,0.004144999287130524,0.010732202524436907,0.4506318729782775,0.203069694052336,0.631643608929145,0.3470479625387127,0.3355495862349325,0.4926471698946978,0.02269795635326305,0.007759516709500869,0.381203668557026,0.5912359610526876,0.32426522943862723,0.3680231874709669,7535241.0,9190121.4,0.08099945971920605,0.4665460762290096,0.4061988670100775,0.5240120955136128,0.8842427367596294,0.9025510917313686,0.8842427369007991,0.6868649604081019,0.37581649355471836,0.3242652294386272,0.36802318747096685,0.3341316953282085,0.5236153795938305,0.8244961203913963,0.29783976945308854,0.02611323226071069,0.30792709194028056,0.45470540523165753,0.430953837406674,0.5,0.33836631570764264
2021-04-19,0.0059440106661493575,0.004708417789298314,0.002701692479982809,0.003951162602789993,0.058115768392612184,BHARTIARTL,yfinance,0.2887194671085428,0.0055073586481260706,0.004144999287130524,0.010732202524436907,0.4506318729782775,0.203069694052336,0.631643608929145,0.33685726517739323,0.3333279699348472,0.46546818446602806,0.02269795635326305,0.007759516709500869,0.381203668557026,0.5912359610526876,0.32426522943862723,0.3680231874709669,7535241.0,9190121.4,0.08099945971920605,0.28414676385368054,0.4061988670100775,0.5240120955136128,0.8842427367596294,0.9025510917313686,0.8842427369007991,0.6868649604081019,0.37581649355471836,0.3242652294386272,0.36802318747096685,0.3341316953282085,0.5236153795938305,0.8244961203913963,0.29783976945308854,0.02611323226071069,0.30792709194028056,0.45470540523165753,0.430953837406674,0.5,0.3213140362210729
2021-04-20,0.004012198408353818,0.005885506045524236,0.004275165087748389,0.0061792660781948006,0.05811865495972841,BHARTIARTL,yfinance,0.5355887920581158,0.0055073586481260706,0.004144999287130524,0.010732202524436907,0.4506318729782775,0.203069694052336,0.631643608929145,0.331867841998324,0.33036227310369415,0.45730926349996276,0.02269795635326305,0.007759516709500869,0.381203668557026,0.5912359610526876,0.32426522943862723,0.3680231874709669,7535241.0,9190121.4,0.08099945971920605,0.4041859100063347,0.4061988670100775,0.5240120955136128,0.8842427367596294,0.9025510917313686,0.8842427369007991,0.6868649604081019,0.37581649355471836,0.3242652294386272,0.36802318747096685,0.3341316953282085,0.5236153795938305,0.8244961203913963,0.29783976945308854,0.02611323226071069,0.30792709194028056,0.45470540523165753,0.430953837406674,0.5,0.3703400899614513
2021-04-22,0.0046066009956541865,0.003766715523676689,0.004364225257711907,0.006565463120337123,0.052645518650689824,BHARTIARTL,yfinance,0.4922184326517629,0.0055073586481260706,0.004144999287130524,0.010732202524436907,0.4506318729782775,0.203069694052336,0.631643608929145,0.3286205241125097,0.32721625450952774,0.4553320164797018,0.02269795635326305,0.007759516709500869,0.381203668557026,0.5912359610526876,0.32426522943862723,0.3680231874709669,7535241.0,9190121.4,0.08099945971920605,0.6813812419884908,0.4061988670100775,0.5240120955136128,0.8842427367596294,0.9025510917313686,0.8842427369007991,0.6868649604081019,0.37581649355471836,0.3242652294386272,0.36802318747096685,0.3341316953282085,0.5236153795938305,0.8244961203913963,0.29783976945308854,0.02611323226071069,0.30792709194028056,0.45470540523165753,0.430953837406674,0.5,0.3553121330501232
2021-04-23,0.004012192158432348,0.003207580621727879,0.00023751402409416533,0.0016636354744465343,0.05618292778366672,BHARTIARTL,yfinance,0.3689080768884019,0.0034821473787940427,0.004144999287130524,0.010732202524436907,0.4506318729782775,0.203069694052336,0.631643608929145,0.3199140329155951,0.322625687464031,0.43949239139349805,0.02269795635326305,0.007759516709500869,0.381203668557026,0.5912359610526876,0.32426522943862723,0.3680231874709669,6962012.4,9190121.4,0.08099945971920605,0.2735402875650924,0.4061988670100775,0.5240120955136128,0.8842427367596294,0.9025510917313686,0.8842427369007991,0.6868649604081019,0.37581649355471836,0.3242652294386272,0.36802318747096685,0.2600505015565373,0.5236153795938305,0.8244961203913963,0.29783976945308854,0.02611323226071069,0.30792709194028056,0.45470540523165753,0.430953837406674,0.5,0.3377281598672468
2021-04-26,0.00029724241032397236,0.0008828294546808779,0.002404808019373539,0.004604728281850268,0.04676207969778683,BHARTIARTL,yfinance,0.5528617304667935,0.0018861607596584729,0.004144999287130524,0.010732202524436907,0.4506318729782775,0.23484191992566372,0.631643608929145,0.3172056200560821,0.31830813157942767,0.44248598737078737,0.02269795635326305,0.007759516709500869,0.381203668557026,0.5912359610526876,0.32426522943862723,0.3680231874709669,6893166.0,9190121.4,0.08099945971920605,0.8709786154871472,0.4061988670100775,0.5240120955136128,0.8842427367596294,0.9025510917313686,0.8842427369007991,0.6868649604081019,0.37581649355471836,0.3242652294386272,0.36802318747096685,0.3744108770143093,0.5236153795938305,0.8244961203913963,0.29783976945308854,0.03461026668833271,0.30792709194028056,0.45470540523165753,0.430953837406674,0.5,0.34485478880211806
2021-04-27,0.0030908983832818593,0.006797760579890233,0.004483006431929615,0.008615314537578966,0.07788236483446394,BHARTIARTL,yfinance,0.5773011722487436,0.0028352873154954272,0.004144999287130524,0.010732202524436907,0.4506318729782775,0.4228431096314892,0.631643608929145,0.3206150618828649,0.31566616342789466,0.4608589823827809,0.02269795635326305,0.007759516709500869,0.381203668557026,0.5912359610526876,0.32426522943862723,0.3680231874709669,7394424.0,9190121.4,0.08099945971920605,0.6828490075981389,0.4061988670100775,0.5240120955136128,0.8842427367596294,0.9025510917313686,0.8842427369007991,0.6868649604081019,0.37581649355471836,0.3242652294386272,0.36802318747096685,0.45261524189242763,0.5236153795938305,0.8244961203913963,0.29783976945308854,0.04907489094436598,0.30792709194028056,0.45470540523165753,0.430953837406674,0.5,0.333283597902005
2021-04-28,0.008143269821141164,0.01235952700848264,0.01003472192274174,0.01455688600401922,0.09618262461525157,BHARTIARTL,yfinance,0.6208458788041,0.004540082025762171,0.004144999287130524,0.010732202524436907,0.4506318729782775,0.478698006049488,0.631643608929145,0.3312842447010536,0.31609382400616876,0.4945177829506719,0.02269795635326305,0.007759516709500869,0.381203668557026,0.5912359610526876,0.32426522943862723,0.3680231874709669,8359682.2,9190121.4,0.08099945971920605,0.7320351648549469,0.4061988670100775,0.5240120955136128,0.8842427367596294,0.9025510917313686,0.8842427369007991,0.6868649604081019,0.37581649355471836,0.3242652294386272,0.36802318747096685,0.5600239052140488,0.5236153795938305,0.8244961203913963,0.29783976945308854,0.060603159508221725,0.30792709194028056,0.45470540523165753,0.430953837406674,0.5,0.32767821155588006
2021-04-29,0.0163162361631084,0.013536614253202017,0.01211290829303363,0.012507034586777377,0.06977365867279225,BHARTIARTL,yfinance,0.4365878290517027,0.005749155688251462,0.004144999287130524,0.010732202524436907,0.4506318729782775,0.44161579897813413,0.631643608929145,0.33715100538585896,0.31783332454748003,0.5089022455614424,0.02269795635326305,0.007759516709500869,0.381203668557026,0.5912359610526876,0.32426522943862723,0.3680231874709669,8794032.0,9190121.4,0.08099945971920605,0.16751412017099704,0.4061988670100775,0.5240120955136128,0.8842427367596294,0.9025510917313686,0.8842427369007991,0.6868649604081019,0.37581649355471836,0.3242652294386272,0.36802318747096685,0.4777890366947375,0.5236153795938305,0.8244961203913963,0.29783976945308854,0.048533798777638894,0.30792709194028056,0.45470540523165753,0.430953837406674,0.5,0.3370073242844036
2021-04-30,0.006686957949960937,0.011770907002323472,0.008787777775847161,0.010070929425434305,0.06571070504157324,BHARTIARTL,yfinance,0.42745083373552584,0.007459988882190016,0.003986738328816741,0.010732202524436907,0.4506318729782775,0.48100397807767165,0.631643608929145,0.3386871725790096,0.31959081635725944,0.5090995217047926,0.02269795635326305,0.007759516709500869,0.381203668557026,0.5912359610526876,0.32426522943862723,0.3680231874709669,9035645.4,9190121.4,0.08099945971920605,0.25117740264181243,0.4335496104882558,0.5240120955136128,0.8842427367596294,0.9025510917313686,0.8842427369007991,0.6868649604081019,0.37581649355471836,0.3242652294386272,0.36802318747096685,0.3741069510270201,0.5236153795938305,0.8244961203913963,0.29783976945308854,0.04282979119942674,0.30792709194028056,0.45470540523165753,0.430953837406674,0.5,0.3248582084288898
