Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_position,Momentum_10,Momentum_20,Volume_MA_5,Volume_MA_20,Volume_ratio,High_Low_ratio,MA5_MA10_cross,MA10_MA20_cross,Stoch_K,Stoch_D,Williams_R,CCI,ADX,ROC_10,ROC_20,Price_to_MA5,Price_to_MA20,Price_to_High,Price_to_Low,Volume_Momentum,Price_Volume_Trend,Trend_Strength,Volatility_Trend,sentiment_score,garch_volatility
2023-04-27,0.0,0.0,0.0,0.0,0.16059604830141905,RELIANCE,yfinance,0.6420854656023123,0.0,0.0,0.0,0.1951369658909769,0.6373506791788821,0.6096321038930504,0.44509910437702965,0.4419737879613694,0.4519972216544681,0.0,0.0,0.07837183299696125,0.3938831071903396,0.5708421003268805,0.5286083112835032,10682249.0,9110718.15,0.3584359944098766,0.6714463753347367,0.6080264980447099,0.44079841169617323,0.5151780785760283,0.3966608214701637,0.5151780786405445,0.38467569791626927,0.07685051518371412,0.5708421003268804,0.5286083112835032,0.5551406499495357,0.3566553685732812,0.7969164395610235,0.11027597719428117,0.10243778886755378,0.5866632857296834,0.019794825919062176,0.12093445375336531,0.5,0.004696606654491009
2023-04-28,0.006284246273344785,0.0358061108876262,0.01637949259137006,0.039352804922116125,0.2726821350185288,RELIANCE,yfinance,0.6420854656023123,0.0,0.0,0.0,0.1951369658909769,0.6373506791788821,0.6096321038930504,0.46367148857446105,0.4460353940937702,0.4897176171473923,0.0,0.0,0.07837183299696125,0.3938831071903396,0.5708421003268805,0.5286083112835032,10682249.0,9110718.15,0.3584359944098766,0.9460209916688378,0.6080264980447099,0.44079841169617323,0.5151780785760283,0.3966608214701637,0.5151780786405445,0.38467569791626927,0.07685051518371412,0.5708421003268804,0.5286083112835032,0.5551406499495357,0.3566553685732812,0.7969164395610235,0.11027597719428117,0.10243778886755378,0.5866632857296834,0.019794825919062176,0.12093445375336531,0.5,0.07559369149149564
2023-05-02,0.05494307103310936,0.055459003133725204,0.05915071091949731,0.05796525804585961,0.2274242560038838,RELIANCE,yfinance,0.5745965107972225,0.0,0.0,0.0,0.1951369658909769,0.6373506791788821,0.6096321038930504,0.48679491659409924,0.45434155570697327,0.5291370749205866,0.0,0.0,0.07837183299696125,0.3938831071903396,0.5708421003268805,0.5286083112835032,10682249.0,9110718.15,0.3584359944098766,0.7528793704694151,0.6080264980447099,0.44079841169617323,0.5151780785760283,0.3966608214701637,0.5151780786405445,0.38467569791626927,0.07685051518371412,0.5708421003268804,0.5286083112835032,0.5551406499495357,0.3566553685732812,0.7969164395610235,0.11027597719428117,0.10243778886755378,0.5866632857296834,0.019794825919062176,0.12093445375336531,0.5,0.10827256614619774
2023-05-03,0.06284313880487336,0.05474080474309151,0.04526263283646026,0.03899048573053365,0.12371476736822491,RELIANCE,yfinance,0.4568900933193496,0.0,0.0,0.0,0.1951369658909769,0.6373506791788821,0.6096321038930504,0.49548133570764913,0.4628861233404189,0.5313511668532592,0.0,0.0,0.07837183299696125,0.3938831071903396,0.5708421003268805,0.5286083112835032,10682249.0,9110718.15,0.3584359944098766,0.2270619898548488,0.6080264980447099,0.44079841169617323,0.5151780785760283,0.3966608214701637,0.5151780786405445,0.38467569791626927,0.07685051518371412,0.5708421003268804,0.5286083112835032,0.5551406499495357,0.3566553685732812,0.7969164395610235,0.11027597719428117,0.10243778886755378,0.5866632857296834,0.019794825919062176,0.12093445375336531,0.5,0.06933028441735622
2023-05-04,0.041431740611034495,0.06178551855194181,0.046693096413121804,0.06425982742368808,0.15127799565970876,RELIANCE,yfinance,0.5955450243245416,0.0,0.0,0.0,0.1951369658909769,0.6373506791788821,0.6096321038930504,0.5136385335578203,0.47369258622172516,0.5523575324464778,0.0,0.0,0.07837183299696125,0.3938831071903396,0.5708421003268805,0.5286083112835032,10682249.0,9110718.15,0.3584359944098766,0.898553750153546,0.6080264980447099,0.44079841169617323,0.5151780785760283,0.3966608214701637,0.5151780786405445,0.38467569791626927,0.07685051518371412,0.5708421003268804,0.5286083112835032,0.5551406499495357,0.3566553685732812,0.7969164395610235,0.11027597719428117,0.10243778886755378,0.5866632857296834,0.019794825919062176,0.12093445375336531,0.5,0.05424745852194257
2023-05-05,0.059252276863351216,0.06941327595480029,0.06644070193831286,0.05859907443915624,0.1532287371594112,RELIANCE,yfinance,0.49845922633040146,0.012474362654072202,0.0,0.0,0.1951369658909769,0.6373506791788821,0.6096321038930504,0.5244116146359963,0.4846937282591459,0.5541655301999495,0.0,0.0,0.07837183299696125,0.3938831071903396,0.5708421003268805,0.5286083112835032,10598141.0,9110718.15,0.3584359944098766,0.23340554199023317,0.6080264980447099,0.44079841169617323,0.5151780785760283,0.3966608214701637,0.5151780786405445,0.38467569791626927,0.07685051518371412,0.5708421003268804,0.5286083112835032,0.48052187848202266,0.3566553685732812,0.7969164395610235,0.11027597719428117,0.10243778886755378,0.5866632857296834,0.019794825919062176,0.12093445375336531,0.5,0.054761912038398086
2023-05-08,0.06733220968585574,0.08942541918073399,0.07396161357055675,0.08590646158496273,0.16036229638110752,RELIANCE,yfinance,0.601193985523228,0.022384539591909558,0.0,0.0,0.1951369658909769,0.6078069705792148,0.6096321038930504,0.5448358184546238,0.4979612235943337,0.5752132979873028,0.0,0.0,0.07837183299696125,0.3938831071903396,0.5708421003268805,0.5286083112835032,9315855.4,9110718.15,0.3584359944098766,0.7229292381877185,0.6080264980447099,0.44079841169617323,0.5151780785760283,0.3966608214701637,0.5151780786405445,0.38467569791626927,0.07685051518371412,0.5708421003268804,0.5286083112835032,0.5567724773941869,0.3566553685732812,0.7969164395610235,0.11027597719428117,0.06313939393475382,0.5866632857296834,0.019794825919062176,0.12093445375336531,0.5,0.029080297537245392
2023-05-09,0.08977612460761586,0.0922521153224336,0.09158659056369522,0.09283484735608738,0.1132534623419227,RELIANCE,yfinance,0.537397979746791,0.029807453807149553,0.0,0.0,0.1951369658909769,0.580828575278586,0.6096321038930504,0.5629709081806672,0.5125411937977594,0.5874023358926591,0.0,0.0,0.07837183299696125,0.3938831071903396,0.5708421003268805,0.5286083112835032,8012438.6,9110718.15,0.3584359944098766,0.7122350154308105,0.6080264980447099,0.44079841169617323,0.5151780785760283,0.3966608214701637,0.5151780786405445,0.38467569791626927,0.07685051518371412,0.5708421003268804,0.5286083112835032,0.5562499061606552,0.3566553685732812,0.7969164395610235,0.11027597719428117,0.053464995329896736,0.5866632857296834,0.019794825919062176,0.12093445375336531,0.5,0.04674038275823578
2023-05-10,0.10324297463825882,0.10396330431739642,0.10815084775455208,0.10827749193742964,0.19046769724699344,RELIANCE,yfinance,0.5634711297909184,0.04455702538164941,0.0,0.0,0.1951369658909769,0.6590373701299891,0.6096321038930504,0.5831241319739144,0.5286124908771984,0.6012523838142674,0.0,0.0,0.07837183299696125,0.3938831071903396,0.5708421003268805,0.5286083112835032,8774515.2,9110718.15,0.3584359944098766,0.8497122626927354,0.6080264980447099,0.44079841169617323,0.5151780785760283,0.3966608214701637,0.5151780786405445,0.38467569791626927,0.07685051518371412,0.5708421003268804,0.5286083112835032,0.5622661237373645,0.3566553685732812,0.7969164395610235,0.11027597719428117,0.16529305871079641,0.5866632857296834,0.019794825919062176,0.12093445375336531,0.5,0.024006109667926823
2023-05-11,0.11127758817071953,0.11262267780499657,0.1038595789565151,0.09351419584030474,0.18495990777038823,RELIANCE,yfinance,0.4710477178250317,0.050784591334480655,0.0,0.0,0.1951369658909769,0.5681018313924214,0.6096321038930504,0.5903732869527224,0.5430548507052956,0.5861243395502969,0.0,0.0,0.07837183299696125,0.3938831071903396,0.5708421003268805,0.5286083112835032,9159040.6,9110718.15,0.3584359944098766,0.11711899652088238,0.6080264980447099,0.44079841169617323,0.5151780785760283,0.3966608214701637,0.5151780786405445,0.38467569791626927,0.07685051518371412,0.5708421003268804,0.5286083112835032,0.4755393742404994,0.3566553685732812,0.7969164395610235,0.11027597719428117,0.13126733441757654,0.5866632857296834,0.019794825919062176,0.12093445375336531,0.5,0.02054492432580557
