Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_position,Momentum_10,Momentum_20,Volume_MA_5,Volume_MA_20,Volume_ratio,High_Low_ratio,MA5_MA10_cross,MA10_MA20_cross,Stoch_K,Stoch_D,Williams_R,CCI,ADX,ROC_10,ROC_20,Price_to_MA5,Price_to_MA20,Price_to_High,Price_to_Low,Volume_Momentum,Price_Volume_Trend,Trend_Strength,Volatility_Trend,sentiment_score,garch_volatility
2021-04-27,0.09626020094189358,0.09888164075508976,0.09528557385383774,0.10630341969703871,0.8019599080391095,AXISBANK,yfinance,0.5301784275025384,0.11462587525988255,0.11657042186835609,0.108075134974837,0.39078521141522976,0.47703373169534796,0.5528051675592414,0.4934192031608699,0.49915984772492006,0.5826325779125662,0.10443785543743678,0.14163091503571223,0.16237735865563502,0.7544311515120359,0.5203386610560624,0.5481768356023575,32664882.6,17883787.65,0.1249010062323638,0.8132718668503096,0.4735137350464276,0.549326741143317,0.5769786943802675,0.6542186609447727,0.576978694484154,0.8826314543132243,0.28013623622659534,0.5203386610560624,0.5481768356023576,0.44493926976693654,0.5511043575047854,0.9083599131765552,0.24601262821743042,0.021781419935336818,0.451945727705879,0.1468196918265407,0.4004034766036001,0.5,0.1462979597813434
2021-04-28,0.12050469769673611,0.11098677564927373,0.10114611410177721,0.11865772821348886,0.9311523648429623,AXISBANK,yfinance,0.5301784275025384,0.11462587525988255,0.11657042186835609,0.108075134974837,0.39078521141522976,0.47703373169534796,0.5528051675592414,0.5016411884422654,0.5011133090010582,0.5991656764535942,0.10443785543743678,0.14163091503571223,0.16237735865563502,0.7544311515120359,0.5203386610560624,0.5481768356023575,32664882.6,17883787.65,0.1249010062323638,0.8560608758771583,0.4735137350464276,0.549326741143317,0.5769786943802675,0.6542186609447727,0.576978694484154,0.8826314543132243,0.28013623622659534,0.5203386610560624,0.5481768356023576,0.44493926976693654,0.5511043575047854,0.9083599131765552,0.24601262821743042,0.021781419935336818,0.451945727705879,0.1468196918265407,0.4004034766036001,0.5,0.13831328953834632
2021-04-29,0.12624287428786185,0.13125566443683634,0.1284220948122533,0.1348185774046935,0.44678511682614364,AXISBANK,yfinance,0.551824211538552,0.11462587525988255,0.11657042186835609,0.108075134974837,0.39078521141522976,0.47703373169534796,0.5528051675592414,0.5187445145197122,0.5067396568343826,0.63025111240348,0.10443785543743678,0.14163091503571223,0.16237735865563502,0.7544311515120359,0.5203386610560624,0.5481768356023575,32664882.6,17883787.65,0.1249010062323638,0.6494446067348358,0.4735137350464276,0.549326741143317,0.5769786943802675,0.6542186609447727,0.576978694484154,0.8826314543132243,0.28013623622659534,0.5203386610560624,0.5481768356023576,0.44493926976693654,0.5511043575047854,0.9083599131765552,0.24601262821743042,0.021781419935336818,0.451945727705879,0.1468196918265407,0.4004034766036001,0.5,0.13162865954553937
2021-04-30,0.11620094634575406,0.1354080499682191,0.12552819860189401,0.12835430816426996,0.39635818310755694,AXISBANK,yfinance,0.41841910227761786,0.11462587525988255,0.11657042186835609,0.108075134974837,0.39078521141522976,0.47703373169534796,0.5528051675592414,0.5275538766355873,0.5133337512245055,0.6384416249986021,0.10443785543743678,0.14163091503571223,0.16237735865563502,0.7544311515120359,0.5203386610560624,0.5481768356023575,32664882.6,17883787.65,0.1249010062323638,0.41522498952717063,0.4735137350464276,0.549326741143317,0.5769786943802675,0.6542186609447727,0.576978694484154,0.8826314543132243,0.28013623622659534,0.5203386610560624,0.5481768356023576,0.44493926976693654,0.5511043575047854,0.9083599131765552,0.24601262821743042,0.021781419935336818,0.451945727705879,0.1468196918265407,0.4004034766036001,0.5,0.14050173030236313
2021-05-03,0.11763555093825095,0.1046527261131125,0.10686174785487979,0.11090042903483499,0.23688283061182352,AXISBANK,yfinance,0.35370728716972905,0.11462587525988255,0.11657042186835609,0.108075134974837,0.39078521141522976,0.47703373169534796,0.5528051675592414,0.522450970218073,0.517396627329258,0.617018686211909,0.10443785543743678,0.14163091503571223,0.16237735865563502,0.7544311515120359,0.5203386610560624,0.5481768356023575,32664882.6,17883787.65,0.1249010062323638,0.6981134345695668,0.4735137350464276,0.549326741143317,0.5769786943802675,0.6542186609447727,0.576978694484154,0.8826314543132243,0.28013623622659534,0.5203386610560624,0.5481768356023576,0.44493926976693654,0.5511043575047854,0.9083599131765552,0.24601262821743042,0.021781419935336818,0.451945727705879,0.1468196918265407,0.4004034766036001,0.5,0.12047900957354285
2021-05-04,0.11476626029998949,0.11964323837000457,0.11554368100919354,0.10745258398641488,0.206349029459026,AXISBANK,yfinance,0.4355291130411035,0.11486111325135884,0.11657042186835609,0.108075134974837,0.39078521141522976,0.47703373169534796,0.5528051675592414,0.5158275255342737,0.5190732641572846,0.5968227757085941,0.10443785543743678,0.14163091503571223,0.16237735865563502,0.7544311515120359,0.5203386610560624,0.5481768356023575,25748920.2,17883787.65,0.1249010062323638,0.11411502863322859,0.4735137350464276,0.549326741143317,0.5769786943802675,0.6542186609447727,0.576978694484154,0.8826314543132243,0.28013623622659534,0.5203386610560624,0.5481768356023576,0.42111879197098556,0.5511043575047854,0.9083599131765552,0.24601262821743042,0.021781419935336818,0.451945727705879,0.1468196918265407,0.4004034766036001,0.5,0.14377783653680154
2021-05-05,0.12193923514958649,0.12020629434515406,0.11829311679667842,0.1316582875638359,0.19213693254664962,AXISBANK,yfinance,0.6010689244555292,0.11752237369768204,0.11657042186835609,0.108075134974837,0.39078521141522976,0.5173775582496913,0.5528051675592414,0.5264921253272854,0.5229483756162019,0.6154295421474558,0.10443785543743678,0.14163091503571223,0.16237735865563502,0.7544311515120359,0.5203386610560624,0.5481768356023575,17167809.4,17883787.65,0.1249010062323638,0.9410381646115722,0.4735137350464276,0.549326741143317,0.5769786943802675,0.6542186609447727,0.576978694484154,0.8826314543132243,0.28013623622659534,0.5203386610560624,0.5481768356023576,0.5609868116681396,0.5511043575047854,0.9083599131765552,0.24601262821743042,0.017467329680846397,0.451945727705879,0.1468196918265407,0.4004034766036001,0.5,0.11845998934110225
2021-05-06,0.13485037730753024,0.1255549712459354,0.1331249093924488,0.12957522918792774,0.16337075149552885,AXISBANK,yfinance,0.4439250550250372,0.11644904178637416,0.11657042186835609,0.108075134974837,0.39078521141522976,0.4554780488032595,0.5528051675592414,0.533084373722913,0.5276147169137891,0.6221261073935268,0.10443785543743678,0.14163091503571223,0.16237735865563502,0.7544311515120359,0.5203386610560624,0.5481768356023575,13876930.8,17883787.65,0.1249010062323638,0.45495261886115906,0.4735137350464276,0.549326741143317,0.5769786943802675,0.6542186609447727,0.576978694484154,0.8826314543132243,0.28013623622659534,0.5203386610560624,0.5481768356023576,0.5543535038905318,0.5511043575047854,0.9083599131765552,0.24601262821743042,0.030953661152074166,0.451945727705879,0.1468196918265407,0.4004034766036001,0.5,0.1760741775594894
2021-05-07,0.13915412517237424,0.13125570502153394,0.13855121088660016,0.13101177259472085,0.12284274182019261,AXISBANK,yfinance,0.46452489512613904,0.11699303414744744,0.11657042186835609,0.108075134974837,0.39078521141522976,0.48204066056080264,0.5528051675592414,0.5387532580385898,0.5326946600337891,0.6256266219776789,0.10443785543743678,0.14163091503571223,0.16237735865563502,0.7544311515120359,0.5203386610560624,0.5481768356023575,10700994.0,17883787.65,0.1249010062323638,0.22218531169080943,0.4735137350464276,0.549326741143317,0.5769786943802675,0.6542186609447727,0.576978694484154,0.8826314543132243,0.28013623622659534,0.5203386610560624,0.5481768356023576,0.560179881346933,0.5511043575047854,0.9083599131765552,0.24601262821743042,0.02623602808770268,0.451945727705879,0.1468196918265407,0.4004034766036001,0.5,0.14466429053060847
2021-05-10,0.14274055574529365,0.12858127324772806,0.13855119421152395,0.12885695748453108,0.13745736915212178,AXISBANK,yfinance,0.4434975052316466,0.12066879898407179,0.11657042186835609,0.108075134974837,0.39078521141522976,0.5347387781822605,0.5528051675592414,0.5412440011010393,0.5373503901113282,0.6220362994465571,0.10443785543743678,0.14163091503571223,0.16237735865563502,0.7544311515120359,0.5203386610560624,0.5481768356023575,9546510.8,17883787.65,0.1249010062323638,0.11843784896166382,0.4735137350464276,0.549326741143317,0.5769786943802675,0.6542186609447727,0.576978694484154,0.8826314543132243,0.28013623622659534,0.5203386610560624,0.5481768356023576,0.522946313115324,0.5511043575047854,0.9083599131765552,0.24601262821743042,0.049121413843672454,0.451945727705879,0.1468196918265407,0.4004034766036001,0.5,0.11668802209681939
