Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_position,Momentum_10,Momentum_20,Volume_MA_5,Volume_MA_20,Volume_ratio,High_Low_ratio,MA5_MA10_cross,MA10_MA20_cross,sentiment_score,garch_volatility
2023-05-02,0.28961001991404256,0.2623452569624085,0.2907577116279727,0.25472349837552555,0.15914997781409332,HINDUNILVR,yfinance,0.536867295926478,0.2779315771350439,0.2995108887646465,0.3266412086236943,0.23242345989478452,0.34389896263356906,0.3002249076198165,0.3709242052088762,0.41812312765769577,0.4133679285885484,0.3118835285234365,0.3738148868769806,0.152063337565312,0.5186322277318139,0.2723839702079316,0.46874007013792096,2242638.2,1479506.7,0.13195456506771844,0.06298062109485873,0.3481004235342725,0.4183986847329639,0.0,0.005827307930066583
2023-05-03,0.272733118312555,0.27630152017900667,0.29391349963666613,0.2938140632551334,0.11374481108347868,HINDUNILVR,yfinance,0.6586436051496075,0.2768203570976313,0.2923098595256066,0.3266412086236943,0.23242345989478452,0.43466884379057796,0.3649425760802012,0.3773078955389262,0.40912472333358535,0.4551223874311224,0.3118835285234365,0.3738148868769806,0.152063337565312,0.5186322277318139,0.3637271973884082,0.46874007013792096,2154046.6,1479506.7,0.13195456506771844,0.9262620943287907,0.3734846717822202,0.4183986847329639,0.0,0.00120876494550759
2023-05-04,0.3068274249708738,0.29880580243925037,0.32666294886624003,0.3174618339685029,0.10398870778936878,HINDUNILVR,yfinance,0.6164003233329965,0.2758089742418788,0.2890592065506352,0.3266412086236943,0.23242345989478452,0.43557324528903446,0.46469020710890185,0.39385023656990814,0.4056371635144942,0.5120815974442989,0.3118835285234365,0.3738148868769806,0.152063337565312,0.5186322277318139,0.42528271761592773,0.46874007013792096,2134911.4,1479506.7,0.13195456506771844,0.9449873568441781,0.3826978049199905,0.4183986847329639,0.0,0.057208081871574334
2023-05-05,0.32165858297608096,0.31119181744549484,0.3439905511654433,0.3106238145688822,0.12248998198728588,HINDUNILVR,yfinance,0.5360091917987444,0.2837496372045645,0.29012522340837243,0.3266412086236943,0.23242345989478452,0.5110248341346358,0.4312305404367656,0.40537399549068953,0.40543239394753033,0.5460119939978255,0.3118835285234365,0.3738148868769806,0.152063337565312,0.5186322277318139,0.4932666678870862,0.46874007013792096,1857107.0,1479506.7,0.13195456506771844,0.24806531449576388,0.41319703962993626,0.4183986847329639,0.0,0.021269430016747415
2023-05-08,0.32819347703192836,0.3191587237227824,0.34690830221577285,0.32834575255547493,0.08794894818551106,HINDUNILVR,yfinance,0.6004686665275316,0.2984825134854274,0.2925255327469354,0.3266412086236943,0.23242345989478452,0.5689702926163289,0.4309416408801493,0.4231376625834761,0.40925373827269795,0.5876252651598075,0.3118835285234365,0.3738148868769806,0.152063337565312,0.5186322277318139,0.5144453934274705,0.46874007013792096,1299283.6,1479506.7,0.13195456506771844,0.6688693852809005,0.46800806661683864,0.4183986847329639,0.0,0.0013486600273461269
2023-05-09,0.3500712380049795,0.31700744672461845,0.3503625131715453,0.32777633406198525,0.1492917144769641,HINDUNILVR,yfinance,0.5524388390177971,0.31448899014884013,0.2946249725431658,0.32322163231096157,0.23242345989478452,0.5800861639380904,0.45379119942717716,0.4379142876646887,0.4156258508018609,0.6139895985562537,0.30226019055045095,0.37788102097388343,0.1236693607017598,0.5308889206133633,0.5096375582296268,0.46874007013792096,1277475.0,1522202.35,0.21770781712106876,0.6548463051168918,0.5296949282012084,0.4391815867873779,0.0,0.012098655999983277
2023-05-10,0.3455251064919085,0.328637454841441,0.3572695897606737,0.335639718306878,0.18313390125879256,HINDUNILVR,yfinance,0.5744533410800804,0.3236533349032462,0.2988435232069713,0.3225681405537406,0.23242345989478452,0.5208272511658708,0.49635995545589906,0.4537198960131705,0.4242694234124395,0.6374670477377842,0.3008510959588495,0.37816791870953104,0.12010975701249063,0.5686172701478036,0.5435572246965791,0.5230691983758,1430978.6,1580819.15,0.2571563570053982,0.5996357934741126,0.5523288709857741,0.4580277436675498,0.0,1.0912173242783041e-07
2023-05-11,0.36365177090905965,0.40307050710256487,0.3784078120907308,0.41507403910261775,0.15815423381956692,HINDUNILVR,yfinance,0.7607302908584518,0.34504097124702104,0.30951742441905417,0.32565576246091954,0.23242345989478452,0.6218520307006049,0.7519608455816889,0.5001763572303152,0.4416064780569036,0.7273214917277854,0.3150679183211049,0.36819491137315685,0.16981572008690013,0.850606355789148,0.6451260177487199,0.5973628109361168,1550804.4,1622627.75,0.21635783621913884,0.9465530198686773,0.6016670951382935,0.4882402321306972,0.0,0.0025971308851170383
2023-05-12,0.4284882569130821,0.4507542559399824,0.4531959600078497,0.45040356102625845,0.19618443992248133,HINDUNILVR,yfinance,0.6434316010316853,0.37566786243698846,0.3297206606645715,0.33218718389860236,0.23242345989478452,0.6993059503508146,0.7844135413353476,0.551615155775005,0.46701607240563797,0.8107579748178898,0.34169858712672907,0.35102347408023604,0.25971412823677353,0.8679968455675523,0.8012830717782305,0.6666418300442247,1713832.4,1675637.85,0.2598933116069339,0.7160851483452526,0.6516379533925014,0.542892706604998,0.0,0.20261335245706857
2023-05-15,0.478437144083415,0.4865175399810817,0.49684300057533415,0.4946800379573131,0.14113048314648594,HINDUNILVR,yfinance,0.664772984080715,0.4121130713408161,0.3565298003234423,0.3409038321130522,0.23242345989478452,0.7459352586212087,0.8218781198586445,0.610124643259436,0.5004699603204661,0.8939025103280924,0.37740226693841006,0.3279209713965341,0.3798722620079379,0.8751770618345944,0.9095945961344001,0.709815185038012,1831481.4,1690605.05,0.1853059533690266,0.8525033906468931,0.699463615948678,0.6152321306957873,0.0,0.042394495009237865
2023-05-16,0.5148609390349441,0.4954138875035201,0.529651676582354,0.5102357163267008,0.13361313130838265,HINDUNILVR,yfinance,0.5923010140023867,0.4520914214869456,0.38585690459665356,0.3494821154524943,0.23242345989478452,0.7752746073315182,0.8597865767664218,0.6614583805447283,0.5387494514941822,0.9437791760937351,0.4097445265693689,0.30837114267040233,0.48545768446400517,0.8308866851786458,0.9513749408257526,0.7060095052240708,1796797.0,1686151.45,0.17589895833245203,0.9440694564175396,0.752266359529123,0.6978928643739334,0.0,0.0637432179655334
2023-05-17,0.5171343626552849,0.49029717697148323,0.5254243975316282,0.49411003152526556,0.0758880962394617,HINDUNILVR,yfinance,0.5143458518833377,0.48681356945750087,0.40884641482071826,0.35782877987973194,0.23242345989478452,0.7309291075291057,0.802091432901504,0.6932944132776938,0.5765152455826436,0.9384696849376089,0.4337981109669409,0.2978028127213963,0.5557184612939859,0.7566014232232929,0.8435685000329742,0.7021247920047323,1559546.2,1654382.35,0.10182360662096777,0.5658306032874173,0.8085624237760332,0.7567124108934192,0.0,0.008375171867038178
2023-05-18,0.5097474638758475,0.48471488773771787,0.49541406615216,0.45513382069520203,0.12964986408193924,HINDUNILVR,yfinance,0.45775249710370775,0.49559099682466234,0.4246480885825794,0.3644639437581838,0.23242345989478452,0.5145611895783033,0.8238795146150579,0.6999056173998455,0.6082110603084908,0.8757313461991671,0.4472820242675257,0.2958282682748501,0.5870693791870174,0.66881140345915,0.7266436370567725,0.6685762795529351,1496488.4,1660073.55,0.17336261196917324,0.12487658655079088,0.7807859701931292,0.7938316289905676,0.0,0.00739650855225249
2023-05-19,0.4678680446774446,0.46122213245655974,0.4701669696126345,0.4709752372038114,0.10620639438694753,HINDUNILVR,yfinance,0.5935220399446542,0.5000984201377912,0.4430528557975504,0.37475727729319885,0.23242345989478452,0.47979259804295893,0.8702392765061406,0.709675031735444,0.6357594148959475,0.8328638595864142,0.4629196758464875,0.29878475329340226,0.6128101626110115,0.6748582056385749,0.7685868931008346,0.7448228163417658,1297437.6,1648743.2,0.14299088484965097,0.8753703868216637,0.7232527295912724,0.8276123249093491,0.0,0.04518283028226178
2023-05-22,0.47508447809308096,0.46872318288969916,0.4968429080289152,0.4671571642077117,0.06945364085736325,HINDUNILVR,yfinance,0.5444316999658015,0.49406793231013335,0.45898531012979227,0.3844489902913777,0.23242345989478452,0.39674539518754576,0.8771531814309349,0.7135601241723367,0.6586696930859143,0.7849254415560817,0.47599355116551356,0.3034492185058042,0.6298484983369337,0.651398284684772,0.7277576680691384,0.7322033468958047,1138873.0,1626840.4,0.0947677945904367,0.4818620579560049,0.6296916933822971,0.8539766975280247,0.0,0.008889108389022127
2023-05-23,0.4716750130659415,0.4621522242979035,0.49916509457739444,0.45598838938935504,0.06363431550420592,HINDUNILVR,yfinance,0.5261194189911252,0.4821818971615195,0.47370119473922,0.3933385009531247,0.23242345989478452,0.35136424587445575,0.8166500781017968,0.7097070185700981,0.6761334971504387,0.7286315535213432,0.4856353329388532,0.3104065534606506,0.6353625028013246,0.6201985024148609,0.7086015322595077,0.7158429822859023,984064.8,1575243.75,0.08967147584122567,0.13803726735910515,0.5154502328785843,0.8785570321559413,0.0,0.00030643993058210306
2023-05-24,0.45803714228861914,0.448428485449865,0.47891976592974794,0.4407737153836475,0.05685450493243153,HINDUNILVR,yfinance,0.5159055580564731,0.47049547196513997,0.4857682329405755,0.4019479641045449,0.210728881841602,0.3524354377252452,0.751713643348039,0.6981378332933147,0.6875090710144129,0.6657045770323755,0.4913320087189317,0.3212958943187063,0.6251690985457705,0.5852546631927688,0.6662629540148526,0.710830957210695,941958.4,1521632.45,0.08294034293139843,0.240319505677946,0.4132262665025412,0.8938480632548272,0.0,0.003511008595463938
2023-05-25,0.4466724121154475,0.4346467132049505,0.44622977643510664,0.42060183742558177,0.09693731423597488,HINDUNILVR,yfinance,0.5032607983594181,0.46292923063921965,0.4864027009089522,0.4079261936035157,0.21510532414744887,0.3839361050217627,0.7180955078096022,0.6785755277657002,0.6922208576162184,0.5968287345361313,0.49470248140240924,0.32952433199029096,0.615632176172319,0.5450152101807622,0.4860011718220314,0.6564500398771862,869591.2,1512948.85,0.1422254914691368,0.37990960807651886,0.37722613710978486,0.8742884620946991,0.0,0.0068004521641563676
2023-05-26,0.43956912655329194,0.4701767753247932,0.473084346812942,0.4833972030586917,0.08562214019684884,HINDUNILVR,yfinance,0.7127185772491502,0.46565098544451233,0.49018963520116277,0.42060872482488865,0.2598717520854682,0.46545377243233405,0.7650069808128853,0.6877794040206998,0.6980551150161532,0.6084304137099988,0.5017477678474034,0.3471002881037646,0.5950610369757806,0.634053803336906,0.5336132779632817,0.7957300692751124,824054.4,1423107.85,0.13355463684514837,0.9531717349637009,0.3732928526959952,0.8423049515780853,0.0,0.012341015993400095
2023-05-29,0.5148611955440501,0.49675179423948945,0.5230423961640835,0.48106073522892556,0.06312830686634827,HINDUNILVR,yfinance,0.548139483022196,0.4686973721179104,0.4886264429810545,0.43395512918252743,0.2603795811016517,0.4680465821509857,0.7610537927602178,0.692092483453816,0.703690131478012,0.606371091146141,0.5034301612239958,0.3721304367658629,0.5493793880421869,0.6186091114349893,0.4529600493126302,0.8106151701172708,810061.4,1269924.85,0.11034605868378602,0.15785877622863886,0.39328644548450503,0.7870277778508199,0.0,0.12518051154094867
2023-05-30,0.49838242209439443,0.479830069988187,0.5299499473773266,0.4881839048292096,0.08571055835797531,HINDUNILVR,yfinance,0.5715772084825678,0.4757516741407146,0.4860953868132287,0.44812100250016496,0.2575470215593647,0.4999285524901385,0.7603719108459026,0.6964930114265151,0.7091853736847533,0.6049264067344491,0.5006316330142901,0.40392349009372186,0.48199218752498385,0.6219312710363576,0.4387134504331721,0.8281351144090898,858898.8,1229308.9,0.15476900989872913,0.4178748329120301,0.43500624547054473,0.7249592430246403,0.0,8.156308422480052e-05
2023-05-31,0.4995757990336793,0.49727538404868366,0.5146467903585648,0.5007202247336342,0.3063268889934397,HINDUNILVR,yfinance,0.5849186002851986,0.4888864469930909,0.4868540895752429,0.4606756215752599,0.25405206230918376,0.5486929179178508,0.6849101118844251,0.7031827804740082,0.715082372421092,0.6090788981579771,0.5018977303838175,0.42782950459828406,0.43840675880523516,0.635054062186566,0.48760167347202554,0.7913490608990409,1410785.4,1335817.15,0.5090363676947125,0.7298564255270076,0.48967979265378303,0.6816474626810732,0.0,0.0019722161953141804
2023-06-01,0.5114517996310775,0.5568799372342257,0.5342963963062366,0.5353086501048292,0.13932460097010455,HINDUNILVR,yfinance,0.6390853621494923,0.5140196523373044,0.49605637195937735,0.4738940959492002,0.2616806667149063,0.6457202091591078,0.6838859970044058,0.7208409770967439,0.7237614697939172,0.6378342260153841,0.509441461007337,0.4459193672955295,0.41876695865676283,0.6898371733570405,0.6153792211718019,0.8026208442250117,1504555.2,1355359.8,0.22818332984351788,0.5865957222610946,0.5617067245074971,0.668790017433469,0.0,0.005590107123362054
2023-06-02,0.560320884067449,0.5649630819521532,0.578538389890118,0.5567346010072565,0.13644784648437458,HINDUNILVR,yfinance,0.6060845498221643,0.5300884789309417,0.5058996343475126,0.48882756700645036,0.2207521823575248,0.5702791862572383,0.6496262662667708,0.7413696361669291,0.735310215139656,0.667494449852981,0.5159502424854749,0.4686518787063849,0.3883802367704744,0.7199233963743638,0.6242850890810351,0.8379206573544004,1616992.6,1363079.25,0.2222062575455556,0.5582348676549425,0.5911062626661604,0.6521098308454077,0.0,0.03854048499714835
2023-06-05,0.5676514700316475,0.5461225293621332,0.5696069670931312,0.5329160341427679,0.09042429506858103,HINDUNILVR,yfinance,0.4963422664181056,0.5414504010813848,0.513447286083847,0.5012404499339622,0.2357255388397359,0.5333499888851847,0.5659775768647937,0.7449327184072103,0.7453485651009762,0.651883244015896,0.5155652944262799,0.494153917004315,0.3393041812014179,0.6571416444000184,0.5899121605548161,0.7854288359671544,1677377.2,1364448.25,0.14710883932846341,0.31929557883219994,0.6094228572304154,0.6357739092250141,0.0,0.015045901144037255
2023-06-06,0.5489559694134845,0.5297234550836687,0.5529340001565095,0.5276160620110555,0.05925029355191123,HINDUNILVR,yfinance,0.5410127416248011,0.5500903107821968,0.5216685454845447,0.513366293082099,0.23775588625457134,0.5117773477165248,0.5906215281375321,0.7429318300567307,0.7529303591426727,0.6264926737670851,0.5083758637210658,0.5268335589172533,0.2635520160703829,0.640767013946081,0.6005149672745582,0.7797119306781338,1618841.4,1314650.5,0.10004396630918697,0.577073142255026,0.6129154685067661,0.6231205775394907,0.0,0.016049883768153195
2023-06-07,0.5375909991512073,0.551937134630879,0.5638903846800583,0.5561645945752085,0.1291456635864359,HINDUNILVR,yfinance,0.6235981236943059,0.5622386278686933,0.5349128450071414,0.5267472663617134,0.23800333497749315,0.5389181820650762,0.741435152825649,0.7507943253835347,0.7607596926491585,0.6290512022010932,0.5008911057822472,0.5623841444557067,0.18238593625078406,0.7338621991437869,0.6774415959402458,0.8041913553258389,1226878.4,1284792.1,0.22312985153336204,0.8022362353908931,0.610742606594378,0.6254142091963523,0.0,0.0006406079839667012
2023-06-08,0.5569114171060279,0.5455988998336196,0.5585908205583845,0.5147948858752462,0.08349422786716229,HINDUNILVR,yfinance,0.4538929153356208,0.557743893539298,0.5457241063074636,0.5327981120017378,0.26770400233039304,0.4092372997668409,0.6075654296432188,0.7369634753281612,0.7639203006907425,0.5807960002974629,0.49929651281439735,0.576419424428289,0.1532285583716014,0.5795907586028306,0.6416064712803644,0.6540779368709922,1103369.6,1243501.1,0.1490462263954562,0.11118482476682809,0.545481270114756,0.6452414259156539,0.0,0.026223032331499252
2023-06-09,0.5363976785124671,0.5076842096722998,0.49332966611039986,0.4649914925290646,0.12781830628412644,HINDUNILVR,yfinance,0.43186903975035446,0.5376422245063828,0.54361154121663,0.5336832761834258,0.26593610645738,0.2897063167713863,0.5162150221689533,0.7027560081227583,0.758774570501455,0.49494301291925624,0.4985675894850701,0.5790376631953862,0.14693597887508095,0.3871128362046707,0.44464651898183244,0.5531655591215913,1084279.2,1205690.95,0.23532483518767736,0.242575774937003,0.4658086735142681,0.6337475644420361,0.0,0.04885217268544173
2023-06-12,0.4864492201046837,0.47052580323059656,0.5086921759971839,0.47325408705488625,0.07010927327504124,HINDUNILVR,yfinance,0.5745103670419413,0.5245698015842297,0.5427155121074936,0.5323831957509269,0.25937081511401083,0.3428726790572405,0.5500117783302568,0.6773331002016334,0.7489545268863219,0.44663005474239975,0.49793926970676683,0.5771289253680574,0.14920063488548965,0.4234212960775033,0.46285293584665477,0.5114316653486014,1039338.0,1166412.4,0.13342402667602354,0.4516807092698323,0.41198724573330286,0.6350473832707073,0.0,0.07225182757919091
2023-06-13,0.46894703793990455,0.5170461720247284,0.502141797139561,0.5102357163267008,0.1616410555356459,HINDUNILVR,yfinance,0.6458078000031915,0.5207616250092273,0.5452465682753194,0.5323831957509269,0.2680485281625832,0.41446901194552055,0.6334701206413613,0.6711303505264439,0.7397069465641765,0.45254694405045826,0.49793926970676683,0.5771289253680574,0.14920063488548965,0.5645572439323004,0.5141216549841701,0.5361126033133087,1265848.4,1181913.35,0.3035825086852883,0.7224174107264786,0.3845678991326719,0.6449097824629308,0.0,0.0026103854211488864
2023-06-14,0.5159978374162448,0.522978114806826,0.5313192482824793,0.536277572848527,0.13888775377729978,HINDUNILVR,yfinance,0.6178427632107502,0.516404215112928,0.5493277588508851,0.5349418310997436,0.2560226236605654,0.41052537083673124,0.7059198311025462,0.67546746173628,0.7332818842168481,0.4817200397433501,0.5030315029040846,0.5764899432625454,0.1605718915871653,0.6503866237165356,0.5370455506757759,0.5846952792565566,1287400.0,1216755.55,0.2533794120892065,0.9679915500401975,0.34821080463566695,0.6513829104687578,0.0,0.044573641531418406
2023-06-15,0.5648099450439492,0.5408886199319349,0.5624612509545144,0.5259636606936029,0.16546238358727489,HINDUNILVR,yfinance,0.528824731228283,0.518851385463114,0.5482551624752885,0.5392396328373796,0.2563207430828618,0.46300939221945525,0.6000285514926893,0.6727612305441326,0.7275347094596558,0.48872657777517364,0.5058342306453993,0.5819726174585984,0.15605851556468905,0.6005900406341068,0.4604905118871832,0.6187802628900994,1468731.2,1236561.8,0.297025787548271,0.30448543922567467,0.3635017084951464,0.631364596124668,0.0,0.02222223644265353
2023-06-16,0.5372504152737712,0.5484485068771487,0.5684756074935797,0.5555381460415858,0.1580447508000126,HINDUNILVR,yfinance,0.6261408816475152,0.5386909013803174,0.5481178361281662,0.544370727536319,0.2595974383670163,0.600873794029574,0.6486908998956126,0.6813011701955944,0.724852848033185,0.5204091675491593,0.5137927847867982,0.583260126353609,0.1695684473030777,0.6871532822487957,0.47427307967593424,0.6342891785885885,1535598.6,1265231.2,0.27728149632267424,0.8250530767558333,0.4514799864024125,0.6119196403920032,0.0,0.0028191282632780146
2023-06-19,0.5763090810978015,0.5595490210127965,0.5847283055175816,0.543588588818114,0.09657857879287693,HINDUNILVR,yfinance,0.5250251389491504,0.5541017687412753,0.5493428073891695,0.5490084213318722,0.26345155700505385,0.5655151915628832,0.6143652689442793,0.6811351013145024,0.7226701024485506,0.5255679492985229,0.5183480832894198,0.5874311389905973,0.17095989200787995,0.6299193861507992,0.49432819709574194,0.6249613054339133,1594154.4,1280232.75,0.16745672111732954,0.23511603729874866,0.5142200085467337,0.5996013047491074,0.0,0.028091228019667902
