Date,Open,High,Low,Close,Volume,Symbol,Source
2020-04-20 00:00:00+05:30,147.91315094066644,147.91315094066644,139.77578847281643,140.71022033691406,35764287,ITC,yfinance
2020-04-21 00:00:00+05:30,138.607751090757,143.51353342148204,137.08929776699472,139.85366821289062,23333661,ITC,yfinance
2020-04-22 00:00:00+05:30,139.38644631049596,142.9295119869565,137.0503606181413,141.91720581054688,25163402,ITC,yfinance
2020-04-23 00:00:00+05:30,142.4622779483937,143.27991024739015,139.89258152952428,140.59341430664062,32968029,ITC,yfinance
2020-04-24 00:00:00+05:30,140.9438290974975,142.3454828129778,139.6200496536339,140.20407104492188,18049697,ITC,yfinance
2020-04-27 00:00:00+05:30,140.35979788574363,141.95612528663062,139.62003988492617,140.04832458496094,13085703,ITC,yfinance
2020-04-28 00:00:00+05:30,140.16511634135983,140.78807479037692,138.64666329071727,139.73683166503906,17802635,ITC,yfinance
2020-04-29 00:00:00+05:30,140.5544826327917,142.423346347153,139.89258696456812,141.83932495117188,21461067,ITC,yfinance
2020-04-30 00:00:00+05:30,143.98073347588974,143.98073347588974,140.5155423145959,141.76145935058594,30164713,ITC,yfinance
2020-05-04 00:00:00+05:30,141.52785697697487,141.52785697697487,132.88433523688187,135.5319061279297,30294317,ITC,yfinance
2020-05-05 00:00:00+05:30,136.2716389203551,138.17943948885124,133.93555368172042,135.41506958007812,17707577,ITC,yfinance
2020-05-06 00:00:00+05:30,133.4683176368667,133.4683176368667,124.98054692845871,127.62810516357422,65586734,ITC,yfinance
2020-05-07 00:00:00+05:30,127.70599649559637,129.14658718445247,124.98056364355621,125.36991119384766,24249585,ITC,yfinance
2020-05-08 00:00:00+05:30,127.66706008832065,127.82279673293174,122.33300574823896,123.22850036621094,25307015,ITC,yfinance
2020-05-11 00:00:00+05:30,124.59122671132691,127.3166597956372,123.03383637743532,123.38424682617188,18095473,ITC,yfinance
2020-05-12 00:00:00+05:30,123.38422851363087,129.1855042699695,122.64447059121542,128.52362060546875,21387527,ITC,yfinance
2020-05-13 00:00:00+05:30,135.02573429756436,135.18148283316694,128.09535221327175,128.79617309570312,20015124,ITC,yfinance
2020-05-14 00:00:00+05:30,128.09533133230187,131.01543766966435,126.10965664650674,127.55024719238281,14949993,ITC,yfinance
2020-05-15 00:00:00+05:30,126.30434233343095,128.87403852944004,125.48671010534476,128.21214294433594,14950243,ITC,yfinance
2020-05-18 00:00:00+05:30,129.26340809939302,130.27571427415103,127.04412194249845,128.2900390625,20801299,ITC,yfinance
2020-05-19 00:00:00+05:30,129.6527642938438,133.66304023844214,128.56259565316086,132.96221923828125,20142171,ITC,yfinance
2020-05-20 00:00:00+05:30,133.89662328674981,137.82903601265224,133.15686530035896,136.8556671142578,25320734,ITC,yfinance
2020-05-21 00:00:00+05:30,136.73887213956476,148.3024879072872,134.44171195752233,147.1344451904297,58382197,ITC,yfinance
2020-05-22 00:00:00+05:30,146.39469028548632,149.431596660971,143.74713149054818,145.10984802246094,39013770,ITC,yfinance
2020-05-26 00:00:00+05:30,147.95205397074372,151.80659194780344,146.23892730115531,149.2758331298828,53233404,ITC,yfinance
