Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_position,Momentum_10,Momentum_20,Volume_MA_5,Volume_MA_20,Volume_ratio,High_Low_ratio,MA5_MA10_cross,MA10_MA20_cross,Stoch_K,Stoch_D,Williams_R,CCI,ADX,ROC_10,ROC_20,Price_to_MA5,Price_to_MA20,Price_to_High,Price_to_Low,Volume_Momentum,Price_Volume_Trend,Trend_Strength,Volatility_Trend,sentiment_score,garch_volatility
2020-04-20,0.06457462471002062,0.053698501038768776,0.04583369322256192,0.045753132473513425,0.08281614605120088,ITC,yfinance,0.4794684283732026,0.0399152252213939,0.034487674393350876,0.001478671671307663,0.9394638843463304,0.42821385877717283,0.13087552565380992,0.41548063284897346,0.4150418580600999,0.43832230961041896,0.019146816730459038,0.015214725560973363,0.5645115883044771,0.33139313398850523,0.277793930176361,0.2214085423853577,27055815.2,24556904.05,0.0676777369711356,0.11785437376290867,0.5487298033539181,0.3133306422779044,0.022562437493780684,0.1039907048788302,0.022562437372769417,0.3464140103057939,0.4220636271773285,0.27779393017636106,0.22140854238535765,0.41279702380957684,0.21210584672959154,0.18723724991977164,0.1731019012189683,0.007885962649433309,0.2871188029138203,0.45597975646001776,0.9982659736349262,0.5,0.4707185008994783
2020-04-21,0.04007731118668845,0.04222796150557617,0.038774510476313584,0.04351136548110135,0.05403166229163775,ITC,yfinance,0.4794684283732026,0.0399152252213939,0.034487674393350876,0.001478671671307663,0.9394638843463304,0.42821385877717283,0.13087552565380992,0.41308032694875474,0.4144937767038931,0.4321131625358136,0.019146816730459038,0.015214725560973363,0.5645115883044771,0.33139313398850523,0.277793930176361,0.2214085423853577,27055815.2,24556904.05,0.0676777369711356,0.4416279019976685,0.5487298033539181,0.3133306422779044,0.022562437493780684,0.1039907048788302,0.022562437372769417,0.3464140103057939,0.4220636271773285,0.27779393017636106,0.22140854238535765,0.41279702380957684,0.21210584672959154,0.18723724991977164,0.1731019012189683,0.007885962649433309,0.2871188029138203,0.45597975646001776,0.9982659736349262,0.5,0.3704174227475471
2020-04-22,0.04212729735007198,0.04070531983871628,0.03867219690836465,0.04891205312670288,0.05826862912651049,ITC,yfinance,0.6130876754403293,0.0399152252213939,0.034487674393350876,0.001478671671307663,0.9394638843463304,0.42821385877717283,0.13087552565380992,0.4170097263533914,0.4149525433236763,0.44351962089075125,0.019146816730459038,0.015214725560973363,0.5645115883044771,0.33139313398850523,0.277793930176361,0.2214085423853577,27055815.2,24556904.05,0.0676777369711356,0.849600220638669,0.5487298033539181,0.3133306422779044,0.022562437493780684,0.1039907048788302,0.022562437372769417,0.3464140103057939,0.4220636271773285,0.27779393017636106,0.22140854238535765,0.41279702380957684,0.21210584672959154,0.18723724991977164,0.1731019012189683,0.007885962649433309,0.2871188029138203,0.45597975646001776,0.9982659736349262,0.5,0.2901650370778198
2020-04-23,0.05022470457532935,0.04161886677345328,0.04614058560413875,0.045447427898347936,0.07634110263918378,ITC,yfinance,0.4586933008363017,0.0399152252213939,0.034487674393350876,0.001478671671307663,0.9394638843463304,0.42821385877717283,0.13087552565380992,0.41636124476773345,0.41517148354810385,0.4408026568045403,0.019146816730459038,0.015214725560973363,0.5645115883044771,0.33139313398850523,0.277793930176361,0.2214085423853577,27055815.2,24556904.05,0.0676777369711356,0.2123434097144628,0.5487298033539181,0.3133306422779044,0.022562437493780684,0.1039907048788302,0.022562437372769417,0.3464140103057939,0.4220636271773285,0.27779393017636106,0.22140854238535765,0.41279702380957684,0.21210584672959154,0.18723724991977164,0.1731019012189683,0.007885962649433309,0.2871188029138203,0.45597975646001776,0.9982659736349262,0.5,0.2560449168551677
2020-04-24,0.046227249530997216,0.03918265799380605,0.045424464639372775,0.044428439271316955,0.041796061611179956,ITC,yfinance,0.5007403881201445,0.0399152252213939,0.034487674393350876,0.001478671671307663,0.9394638843463304,0.42821385877717283,0.13087552565380992,0.4147520876621867,0.41497920380629055,0.43614399578371155,0.019146816730459038,0.015214725560973363,0.5645115883044771,0.33139313398850523,0.277793930176361,0.2214085423853577,27055815.2,24556904.05,0.0676777369711356,0.21992517414757196,0.5487298033539181,0.3133306422779044,0.022562437493780684,0.1039907048788302,0.022562437372769417,0.3464140103057939,0.4220636271773285,0.27779393017636106,0.22140854238535765,0.41279702380957684,0.21210584672959154,0.18723724991977164,0.1731019012189683,0.007885962649433309,0.2871188029138203,0.45597975646001776,0.9982659736349262,0.5,0.21112596821691876
2020-04-27,0.04468973411709637,0.038167537729592915,0.04542443897053533,0.04402081985933598,0.030301386711012512,ITC,yfinance,0.5113725096574222,0.039563638278229674,0.034487674393350876,0.001478671671307663,0.9394638843463304,0.42821385877717283,0.13087552565380992,0.41306320808224245,0.41443974441091036,0.4322108396821678,0.019146816730459038,0.015214725560973363,0.5645115883044771,0.33139313398850523,0.277793930176361,0.2214085423853577,22520098.4,24556904.05,0.0676777369711356,0.188159248457543,0.5487298033539181,0.3133306422779044,0.022562437493780684,0.1039907048788302,0.022562437372769417,0.3464140103057939,0.4220636271773285,0.27779393017636106,0.22140854238535765,0.4117570227314138,0.21210584672959154,0.18723724991977164,0.1731019012189683,0.007885962649433309,0.2871188029138203,0.45597975646001776,0.9982659736349262,0.5,0.15792236880146204
2020-04-28,0.04417721720144524,0.035122234510478745,0.04286673674415081,0.043205581035374085,0.04122396233584136,ITC,yfinance,0.5042350232227103,0.03950157683639721,0.034487674393350876,0.001478671671307663,0.9394638843463304,0.44135812016397175,0.13087552565380992,0.41089466789995566,0.4135130164885978,0.427823521606379,0.019146816730459038,0.015214725560973363,0.5645115883044771,0.33139313398850523,0.277793930176361,0.2214085423853577,21413893.2,24556904.05,0.0676777369711356,0.5224866201872365,0.5487298033539181,0.3133306422779044,0.022562437493780684,0.1039907048788302,0.022562437372769417,0.3464140103057939,0.4220636271773285,0.27779393017636106,0.22140854238535765,0.39915706579631927,0.21210584672959154,0.18723724991977164,0.1731019012189683,0.01644404406170468,0.2871188029138203,0.45597975646001776,0.9982659736349262,0.5,0.11465745833492846
2020-04-29,0.04520225946405321,0.03938566126467136,0.04614059988558322,0.048708223453071964,0.04969546461492739,ITC,yfinance,0.6149540067278144,0.03946020794530242,0.034487674393350876,0.001478671671307663,0.9394638843463304,0.44233205613986176,0.13087552565380992,0.41513972299316426,0.41374094208456,0.4409044509866394,0.019146816730459038,0.015214725560973363,0.5645115883044771,0.33139313398850523,0.277793930176361,0.2214085423853577,20673426.2,24556904.05,0.0676777369711356,0.7894749838966829,0.5487298033539181,0.3133306422779044,0.022562437493780684,0.1039907048788302,0.022562437372769417,0.3464140103057939,0.4220636271773285,0.27779393017636106,0.22140854238535765,0.491763071757612,0.21210584672959154,0.18723724991977164,0.1731019012189683,0.01838184850987424,0.2871188029138203,0.45597975646001776,0.9982659736349262,0.5,0.08275258644951433
2020-04-30,0.0542221771964192,0.04344603027419647,0.04777751441094136,0.04850443371472196,0.06984971565071486,ITC,yfinance,0.5149747302345172,0.040080652154631524,0.034487674393350876,0.001478671671307663,0.9394638843463304,0.4724248581709633,0.13087552565380992,0.4182513040179815,0.41463377514807637,0.4484371068784929,0.019146816730459038,0.015214725560973363,0.5645115883044771,0.33139313398850523,0.277793930176361,0.2214085423853577,20112763.0,24556904.05,0.0676777369711356,0.36901468731305254,0.5487298033539181,0.3133306422779044,0.022562437493780684,0.1039907048788302,0.022562437372769417,0.3464140103057939,0.4220636271773285,0.27779393017636106,0.22140854238535765,0.47806852730852345,0.21210584672959154,0.18723724991977164,0.1731019012189683,0.019720296576839956,0.2871188029138203,0.45597975646001776,0.9982659736349262,0.5,0.10751328154153839
2020-05-04,0.047764756172376355,0.03705097053817247,0.02772530085989161,0.03220045594110188,0.0701498279888364,ITC,yfinance,0.23677162361951676,0.03759888342250545,0.034487674393350876,0.001478671671307663,0.9394638843463304,0.3309706335977994,0.13087552565380992,0.40320057438185736,0.41191138616671397,0.40748069570012063,0.019146816730459038,0.015214725560973363,0.5645115883044771,0.33139313398850523,0.277793930176361,0.2214085423853577,22561687.0,24556904.05,0.0676777369711356,0.31436819063428006,0.5487298033539181,0.3133306422779044,0.022562437493780684,0.1039907048788302,0.022562437372769417,0.3464140103057939,0.4220636271773285,0.27779393017636106,0.22140854238535765,0.24569031463753355,0.21210584672959154,0.18723724991977164,0.1731019012189683,0.03617416188338647,0.2871188029138203,0.45597975646001776,0.9982659736349262,0.5,0.07558657801377588
