Date,Open,High,Low,Close,Volume,Symbol,Source
2021-04-27 00:00:00+05:30,2173.0272663780975,2194.591965189659,2163.785188455141,2188.522705078125,1668456,HINDUNILVR,yfinance
2021-04-28 00:00:00+05:30,2188.660847789982,2248.435198675003,2176.062298736824,2213.076416015625,1951215,HINDUNILVR,yfinance
2021-04-29 00:00:00+05:30,2237.4001256397332,2252.0677880959197,2192.477308281079,2214.042236328125,3151150,HINDUNILVR,yfinance
2021-04-30 00:00:00+05:30,2216.2490447009427,2246.503972974839,2142.910513035009,2164.521240234375,4010778,HINDUNILVR,yfinance
2021-05-03 00:00:00+05:30,2154.6350830686447,2220.8466605252997,2151.8762673412843,2214.409423828125,1692239,HINDUNILVR,yfinance
2021-05-04 00:00:00+05:30,2215.513323922793,2223.7897726690276,2181.487923521606,2214.087890625,1453111,HINDUNILVR,yfinance
2021-05-05 00:00:00+05:30,2238.3193720213294,2238.3193720213294,2178.2230739328043,2202.1328125,1256857,HINDUNILVR,yfinance
2021-05-06 00:00:00+05:30,2207.052987709205,2222.272502172891,2185.948088416844,2197.85693359375,1377740,HINDUNILVR,yfinance
2021-05-07 00:00:00+05:30,2215.1453319668053,2229.1232878792866,2204.431795318486,2217.352294921875,1169518,HINDUNILVR,yfinance
2021-05-10 00:00:00+05:30,2228.2038577812814,2250.22836194754,2221.7666200576045,2237.307861328125,988495,HINDUNILVR,yfinance
2021-05-11 00:00:00+05:30,2230.0432503215266,2230.9628557855767,2201.7653823019855,2208.984375,1019077,HINDUNILVR,yfinance
2021-05-12 00:00:00+05:30,2196.937440581824,2196.937440581824,2138.128716407328,2141.715087890625,2053932,HINDUNILVR,yfinance
2021-05-14 00:00:00+05:30,2141.6686628975117,2190.8675457476106,2139.001897370654,2185.763916015625,1388970,HINDUNILVR,yfinance
2021-05-17 00:00:00+05:30,2193.2589498536954,2202.455004150776,2176.2462494040965,2185.21240234375,811243,HINDUNILVR,yfinance
2021-05-18 00:00:00+05:30,2208.98439320572,2214.7319274034026,2176.6601261701207,2183.373291015625,1153722,HINDUNILVR,yfinance
2021-05-19 00:00:00+05:30,2170.2687197068017,2188.660827500927,2155.5550334715012,2170.038818359375,1323590,HINDUNILVR,yfinance
2021-05-20 00:00:00+05:30,2170.268706235332,2172.107917003328,2151.8765985553714,2155.69287109375,856235,HINDUNILVR,yfinance
2021-05-21 00:00:00+05:30,2151.8764283092128,2175.9240173930175,2151.8764283092128,2172.337646484375,771492,HINDUNILVR,yfinance
2021-05-24 00:00:00+05:30,2165.6707767580597,2170.222778711057,2138.312515353154,2148.7041015625,1194864,HINDUNILVR,yfinance
2021-05-25 00:00:00+05:30,2165.6707084061845,2179.2809131747836,2150.0374166682204,2155.60107421875,1098457,HINDUNILVR,yfinance
2021-05-26 00:00:00+05:30,2166.360530234234,2179.6487840313525,2156.7046730475804,2164.751220703125,811095,HINDUNILVR,yfinance
2021-05-27 00:00:00+05:30,2163.8319599023353,2163.8319599023353,2136.1517417532596,2139.370361328125,3755182,HINDUNILVR,yfinance
2021-05-28 00:00:00+05:30,2145.7613893774524,2161.072729763968,2132.8869135405607,2135.0478515625,1215325,HINDUNILVR,yfinance
2021-05-31 00:00:00+05:30,2138.082501594966,2156.474609135568,2133.6223257111574,2151.922607421875,1178704,HINDUNILVR,yfinance
2021-06-01 00:00:00+05:30,2158.3137370016575,2173.0274224690743,2143.232299202765,2168.705322265625,1141451,HINDUNILVR,yfinance
2021-06-02 00:00:00+05:30,2166.59034315585,2182.821288816127,2161.072710702991,2169.165283203125,1113091,HINDUNILVR,yfinance
2021-06-03 00:00:00+05:30,2178.545299669252,2180.4305357345133,2156.4747689845485,2173.257568359375,868532,HINDUNILVR,yfinance
2021-06-04 00:00:00+05:30,2179.464642948839,2179.464642948839,2146.312825734713,2153.76171875,1283795,HINDUNILVR,yfinance
2021-06-07 00:00:00+05:30,2164.751310013293,2164.751310013293,2143.6003838746756,2151.233154296875,1128300,HINDUNILVR,yfinance
2021-06-08 00:00:00+05:30,2151.2329397625517,2172.1079372714867,2147.416442675528,2169.34912109375,1106664,HINDUNILVR,yfinance
2021-06-09 00:00:00+05:30,2172.108209218153,2181.258239117285,2157.026768696885,2166.590576171875,1072858,HINDUNILVR,yfinance
2021-06-10 00:00:00+05:30,2173.947410829609,2207.007183786271,2165.900862671928,2187.5576171875,1944339,HINDUNILVR,yfinance
2021-06-11 00:00:00+05:30,2189.5808628000873,2196.5239297582007,2170.26914582453,2176.24658203125,1128097,HINDUNILVR,yfinance
2021-06-14 00:00:00+05:30,2184.489921379292,2199.9586331566993,2164.2976488217178,2190.23291015625,1761632,HINDUNILVR,yfinance
2021-06-15 00:00:00+05:30,2185.9724599121787,2218.3915430040965,2185.9724599121787,2215.56640625,1215463,HINDUNILVR,yfinance
2021-06-16 00:00:00+05:30,2209.1283528400472,2240.482319497836,2207.8778123739994,2230.339599609375,2153668,HINDUNILVR,yfinance
2021-06-17 00:00:00+05:30,2221.1697297932656,2247.012272975136,2210.4250318046466,2239.4169921875,1555777,HINDUNILVR,yfinance
2021-06-18 00:00:00+05:30,2241.5477015735955,2312.591750854638,2227.653810861362,2299.809326171875,3937751,HINDUNILVR,yfinance
2021-06-21 00:00:00+05:30,2291.519413974349,2342.5100395406134,2285.081956325304,2328.9404296875,2506277,HINDUNILVR,yfinance
2021-06-22 00:00:00+05:30,2332.4138459471405,2347.0949215050528,2298.6515104810155,2306.617431640625,1945883,HINDUNILVR,yfinance
2021-06-23 00:00:00+05:30,2311.0166958526506,2328.615620590607,2276.93031218532,2297.5859375,1035668,HINDUNILVR,yfinance
2021-06-24 00:00:00+05:30,2306.3858097539387,2320.0944935293815,2291.6583763635376,2306.524658203125,759681,HINDUNILVR,yfinance
2021-06-25 00:00:00+05:30,2304.533110261853,2306.339270647295,2264.703960848163,2268.084716796875,1112942,HINDUNILVR,yfinance
2021-06-28 00:00:00+05:30,2269.4281193910674,2283.2292932236933,2257.571954507064,2278.783203125,694906,HINDUNILVR,yfinance
2021-06-29 00:00:00+05:30,2273.9664782307827,2313.3324966930263,2264.703885651431,2308.74755859375,1354397,HINDUNILVR,yfinance
2021-06-30 00:00:00+05:30,2308.7474615286023,2320.2793435775648,2281.376456379857,2289.064453125,1447245,HINDUNILVR,yfinance
2021-07-01 00:00:00+05:30,2300.8283082532535,2300.8283082532535,2281.3768612028034,2295.270751953125,735043,HINDUNILVR,yfinance
2021-07-02 00:00:00+05:30,2295.270265816161,2308.886230640114,2271.1875269496477,2303.884521484375,860231,HINDUNILVR,yfinance
2021-07-05 00:00:00+05:30,2314.721952355138,2328.0599955991747,2301.800680561692,2314.768310546875,761700,HINDUNILVR,yfinance
2021-07-06 00:00:00+05:30,2306.3853166076847,2313.749031728392,2286.933874178463,2290.17578125,461782,HINDUNILVR,yfinance
2021-07-07 00:00:00+05:30,2276.7451827564787,2307.126530666817,2265.491223589638,2298.651123046875,623145,HINDUNILVR,yfinance
2021-07-08 00:00:00+05:30,2280.635525798011,2287.628828503072,2258.636868169932,2267.06591796875,1114426,HINDUNILVR,yfinance
2021-07-09 00:00:00+05:30,2260.0728423339224,2282.766196693423,2258.6370950959154,2270.678466796875,538094,HINDUNILVR,yfinance
2021-07-12 00:00:00+05:30,2272.1142339239163,2278.5053331199697,2250.810268420349,2263.916748046875,543898,HINDUNILVR,yfinance
2021-07-13 00:00:00+05:30,2273.9669505906536,2274.476438515854,2250.810464332093,2257.016357421875,994396,HINDUNILVR,yfinance
2021-07-14 00:00:00+05:30,2259.88746787865,2261.323215010044,2231.3586364319244,2236.77734375,1377829,HINDUNILVR,yfinance
2021-07-15 00:00:00+05:30,2246.178513966116,2246.178513966116,2223.948293621709,2234.46142578125,693792,HINDUNILVR,yfinance
2021-07-16 00:00:00+05:30,2241.547280408254,2250.809872476057,2228.5796515133306,2239.138916015625,545405,HINDUNILVR,yfinance
2021-07-19 00:00:00+05:30,2223.0687293473416,2238.7687796161094,2221.632982171799,2231.034423828125,463873,HINDUNILVR,yfinance
2021-07-20 00:00:00+05:30,2225.801293146235,2278.598077877544,2225.801293146235,2255.348876953125,1061476,HINDUNILVR,yfinance
2021-07-22 00:00:00+05:30,2269.33526792488,2323.0583069206527,2200.328950594103,2202.783447265625,3546044,HINDUNILVR,yfinance
2021-07-23 00:00:00+05:30,2206.349418528928,2215.380445745828,2181.062497094106,2184.2119140625,1517589,HINDUNILVR,yfinance
2021-07-26 00:00:00+05:30,2183.425179087916,2185.9723926810825,2165.5946839357503,2175.505615234375,1311535,HINDUNILVR,yfinance
2021-07-27 00:00:00+05:30,2175.5051565084955,2185.462443909467,2160.0366715410023,2169.669677734375,1656945,HINDUNILVR,yfinance
2021-07-28 00:00:00+05:30,2176.709532402551,2193.7989726528413,2170.318433166684,2187.268798828125,912373,HINDUNILVR,yfinance
2021-07-29 00:00:00+05:30,2187.268458293023,2196.531050605837,2158.184008885788,2162.583740234375,1012663,HINDUNILVR,yfinance
2021-07-30 00:00:00+05:30,2167.446859157554,2182.7764964872226,2147.0691536441072,2161.240966796875,1708251,HINDUNILVR,yfinance
2021-08-02 00:00:00+05:30,2169.2991276221856,2179.858392442542,2153.182307393745,2160.777587890625,1229936,HINDUNILVR,yfinance
2021-08-03 00:00:00+05:30,2158.184349101901,2216.5386898716088,2154.57202798546,2210.84228515625,1733476,HINDUNILVR,yfinance
2021-08-04 00:00:00+05:30,2210.842063178141,2218.159421069075,2192.965213763714,2201.81103515625,1588974,HINDUNILVR,yfinance
2021-08-05 00:00:00+05:30,2214.685785717695,2214.685785717695,2180.414194721646,2183.84130859375,921757,HINDUNILVR,yfinance
2021-08-06 00:00:00+05:30,2183.84159932598,2205.1919223271466,2183.6563926856024,2196.6240234375,1432661,HINDUNILVR,yfinance
2021-08-09 00:00:00+05:30,2203.987872171562,2218.3912509911015,2199.7272146371556,2208.66552734375,921476,HINDUNILVR,yfinance
2021-08-10 00:00:00+05:30,2217.4651149417687,2217.4651149417687,2185.13875071364,2206.164794921875,1061370,HINDUNILVR,yfinance
2021-08-11 00:00:00+05:30,2213.759742211516,2218.3910387433393,2188.0096882670737,2214.176513671875,1300594,HINDUNILVR,yfinance
2021-08-12 00:00:00+05:30,2218.391235981406,2235.5270346727034,2202.135338481883,2215.890380859375,1226064,HINDUNILVR,yfinance
2021-08-13 00:00:00+05:30,2223.9490097912117,2231.9610638321005,2211.9076365603555,2227.19091796875,1033159,HINDUNILVR,yfinance
2021-08-16 00:00:00+05:30,2226.7277089357444,2257.155422202141,2216.2145737650712,2247.475830078125,1146309,HINDUNILVR,yfinance
2021-08-17 00:00:00+05:30,2253.5890452242043,2304.0238226487545,2251.7828846818043,2300.64306640625,1921902,HINDUNILVR,yfinance
2021-08-18 00:00:00+05:30,2301.754189220495,2315.6480776866147,2273.040153057181,2302.726806640625,1545643,HINDUNILVR,yfinance
2021-08-20 00:00:00+05:30,2306.3855507592366,2436.061846785861,2293.4179211565743,2426.243408203125,5779927,HINDUNILVR,yfinance
2021-08-23 00:00:00+05:30,2431.4305798667924,2475.752176320514,2403.1796721769115,2439.90576171875,2163220,HINDUNILVR,yfinance
2021-08-24 00:00:00+05:30,2439.7668354108314,2461.997057145782,2417.5366136758807,2438.840576171875,1482854,HINDUNILVR,yfinance
2021-08-25 00:00:00+05:30,2437.914682774102,2469.8242731170976,2427.4015483793105,2449.9560546875,1746570,HINDUNILVR,yfinance
2021-08-26 00:00:00+05:30,2436.9881007078284,2498.8622641897146,2436.9881007078284,2469.777587890625,2117291,HINDUNILVR,yfinance
2021-08-27 00:00:00+05:30,2472.186098620981,2491.637544132798,2455.6061474254425,2480.47607421875,1176229,HINDUNILVR,yfinance
2021-08-30 00:00:00+05:30,2493.1196270374535,2506.2261057021647,2474.5944410025118,2489.507080078125,1168190,HINDUNILVR,yfinance
2021-08-31 00:00:00+05:30,2489.692375699503,2535.5885709690333,2478.3456988475396,2523.22314453125,2535891,HINDUNILVR,yfinance
2021-09-01 00:00:00+05:30,2542.581606523805,2570.369383644284,2514.7938294033265,2531.373779296875,1775792,HINDUNILVR,yfinance
2021-09-02 00:00:00+05:30,2545.3604363807135,2602.788510272855,2528.8266182003094,2594.49853515625,1946183,HINDUNILVR,yfinance
2021-09-03 00:00:00+05:30,2595.5633522619846,2601.6303949391845,2552.770224638146,2562.68115234375,1561823,HINDUNILVR,yfinance
2021-09-06 00:00:00+05:30,2584.2633873891527,2616.6824621413466,2570.6474212207354,2575.556640625,1444978,HINDUNILVR,yfinance
2021-09-07 00:00:00+05:30,2582.9664780816215,2601.5841521930315,2565.7379666233032,2572.8701171875,1219915,HINDUNILVR,yfinance
2021-09-08 00:00:00+05:30,2583.244750480066,2602.788914277167,2561.1999576677576,2594.35986328125,946711,HINDUNILVR,yfinance
2021-09-09 00:00:00+05:30,2576.8536280202375,2615.4322412341776,2576.8536280202375,2603.390869140625,879454,HINDUNILVR,yfinance
2021-09-13 00:00:00+05:30,2591.2105137261465,2614.3206391215053,2570.3696784951053,2580.8828125,1341412,HINDUNILVR,yfinance
2021-09-14 00:00:00+05:30,2595.378282615602,2597.230801018611,2548.185421526448,2558.83740234375,1755061,HINDUNILVR,yfinance
2021-09-15 00:00:00+05:30,2569.443102157475,2579.6319536800893,2546.3329796132284,2570.7861328125,1362350,HINDUNILVR,yfinance
