Date,Open,High,Low,Close,Volume,Symbol,Source
2025-04-28 00:00:00-04:00,162.0886126566934,162.80710064682614,158.26667558851017,160.27244567871094,29745800,GOOGL,yfinance
2025-04-29 00:00:00-04:00,159.98307743122987,160.4021929284458,157.1889588897359,159.8234100341797,26809000,GOOGL,yfinance
2025-04-30 00:00:00-04:00,157.6479788523033,158.93527626532435,155.07339925298186,158.4662628173828,34981100,GOOGL,yfinance
2025-05-01 00:00:00-04:00,160.11279406942978,161.60964165853642,158.5760372443709,160.9610137939453,30203200,GOOGL,yfinance
2025-05-02 00:00:00-04:00,163.0665800855699,164.62329914267073,161.5298080330937,163.68527221679688,25715000,GOOGL,yfinance
2025-05-05 00:00:00-04:00,162.6574198030844,165.04239608560687,162.3780095025418,163.86488342285156,21341800,GOOGL,yfinance
2025-05-06 00:00:00-04:00,161.82917778967573,164.45365539079762,160.8512416447926,162.88694763183594,21277200,GOOGL,yfinance
2025-05-07 00:00:00-04:00,163.73516530126716,164.6532299684301,147.52929039730043,151.06185913085938,127490100,GOOGL,yfinance
2025-05-08 00:00:00-04:00,154.6742375105505,155.60227562678833,152.57864497617126,153.95574951171875,57498700,GOOGL,yfinance
2025-05-09 00:00:00-04:00,153.84599954293776,154.7241550362692,151.880138412371,152.42898559570312,32435300,GOOGL,yfinance
2025-05-12 00:00:00-04:00,157.15902099799507,158.7656379952877,155.92162152792991,158.12698364257812,44138800,GOOGL,yfinance
2025-05-13 00:00:00-04:00,158.45628235850566,160.23255554287942,155.83181988552568,159.19473266601562,42382100,GOOGL,yfinance
2025-05-14 00:00:00-04:00,159.6238271640479,166.64902486582008,159.27455664998826,165.02244567871094,48755900,GOOGL,yfinance
2025-05-15 00:00:00-04:00,165.49145599350894,165.8606887311189,162.02874755770196,163.61541748046875,33146700,GOOGL,yfinance
2025-05-16 00:00:00-04:00,167.3774855147182,168.99409119137468,165.27191939302787,165.84072875976562,42846900,GOOGL,yfinance
2025-05-19 00:00:00-04:00,164.16425471766837,166.2897831099107,163.87487089127026,166.1899871826172,30426100,GOOGL,yfinance
2025-05-20 00:00:00-04:00,166.08020853353494,168.1458653454169,162.55762871505934,163.63536071777344,46607700,GOOGL,yfinance
2025-05-21 00:00:00-04:00,163.34598924433868,172.77612594690945,163.21625758160502,168.20574951171875,73416000,GOOGL,yfinance
2025-05-22 00:00:00-04:00,171.48883082455436,176.3984886871392,170.3512273591593,170.51087951660156,74864400,GOOGL,yfinance
2025-05-23 00:00:00-04:00,168.70469265151235,169.60281030274047,167.5371534089642,168.11593627929688,35211400,GOOGL,yfinance
2025-05-27 00:00:00-04:00,169.80238932071725,172.80605791558804,169.6427219280191,172.53662109375,37995700,GOOGL,yfinance
2025-05-28 00:00:00-04:00,172.79607866823434,174.90164475593082,171.5487057543554,171.9977569580078,34784000,GOOGL,yfinance
2025-05-29 00:00:00-04:00,173.63431165912297,174.0534271359213,170.27139911620654,171.49880981445312,29317300,GOOGL,yfinance
2025-05-30 00:00:00-04:00,170.98987911151661,171.84807225515158,167.08809311971586,171.37905883789062,52639900,GOOGL,yfinance
2025-06-02 00:00:00-04:00,167.4872574240746,169.5129898808019,167.03820620651766,168.6747589111328,38612300,GOOGL,yfinance
2025-06-03 00:00:00-04:00,167.1379938326745,168.12590341689224,164.93263186241904,165.8307342529297,45084900,GOOGL,yfinance
2025-06-04 00:00:00-04:00,166.38957869951685,167.86646401479533,166.01037244863588,167.6968231201172,26900800,GOOGL,yfinance
2025-06-05 00:00:00-04:00,169.98200425737,170.57076063975376,167.23778374687686,167.8564910888672,36379100,GOOGL,yfinance
2025-06-06 00:00:00-04:00,170.47098587242346,174.13327118123485,170.47098587242346,173.3149871826172,35731800,GOOGL,yfinance
2025-06-09 00:00:00-04:00,174.38402968862113,176.31231302715454,174.21418342483807,175.93264770507812,28935900,GOOGL,yfinance
2025-06-10 00:00:00-04:00,176.04254985052344,180.94816607880887,174.7537092641778,178.44041442871094,61766100,GOOGL,yfinance
2025-06-11 00:00:00-04:00,179.60936400867158,180.20881870896204,176.59205837486806,177.1915283203125,31646800,GOOGL,yfinance
2025-06-12 00:00:00-04:00,176.02256609234394,176.56209210971562,174.59385119423692,175.54299926757812,20941900,GOOGL,yfinance
2025-06-13 00:00:00-04:00,172.28591297451578,176.9717245091389,172.2359546046385,174.513916015625,27663100,GOOGL,yfinance
2025-06-16 00:00:00-04:00,174.57385966373928,176.78189154925582,174.49392932110277,176.61204528808594,27389200,GOOGL,yfinance
2025-06-17 00:00:00-04:00,175.5429937823964,177.20151408744945,174.4239994778565,175.7927703857422,24973000,GOOGL,yfinance
2025-06-18 00:00:00-04:00,175.85271405711507,176.4022256326498,173.04522747911062,173.16513061523438,28707500,GOOGL,yfinance
2025-06-20 00:00:00-04:00,173.79455416726213,174.18420505107113,165.312150640077,166.4910888671875,75659900,GOOGL,yfinance
2025-06-23 00:00:00-04:00,166.1214256591391,167.19046158134836,161.85523705575486,165.04238891601562,57671000,GOOGL,yfinance
2025-06-24 00:00:00-04:00,166.77084680791774,168.06968824197463,165.98155942026995,166.62098693847656,40524300,GOOGL,yfinance
2025-06-25 00:00:00-04:00,167.48021861146748,172.2059878377665,167.40028826627824,170.52748107910156,35479000,GOOGL,yfinance
2025-06-26 00:00:00-04:00,172.275909497391,173.53479332021178,169.78814431449064,173.38491821289062,31796700,GOOGL,yfinance
2025-06-27 00:00:00-04:00,173.3849216100962,178.52032800475203,171.57654142712704,178.37046813964844,108140200,GOOGL,yfinance
2025-06-30 00:00:00-04:00,180.6184624108643,181.0680572633364,174.4240054836315,176.07252502441406,63378900,GOOGL,yfinance
2025-07-01 00:00:00-04:00,175.5829598377131,175.9326379218849,173.37492804100808,175.682861328125,35904500,GOOGL,yfinance
2025-07-02 00:00:00-04:00,175.38312608280393,178.70016656024188,174.91356011283625,178.48036193847656,29128900,GOOGL,yfinance
2025-07-03 00:00:00-04:00,178.34048951535135,179.50944215502514,176.89178830781478,179.36956787109375,21689700,GOOGL,yfinance
2025-07-07 00:00:00-04:00,178.89999490759814,179.13978593904164,175.52301029591823,176.63201904296875,34175600,GOOGL,yfinance
2025-07-08 00:00:00-04:00,177.691079951528,177.7909814447806,172.6555751408571,174.20419311523438,40442500,GOOGL,yfinance
2025-07-09 00:00:00-04:00,175.09340252603724,179.27966092294577,172.61562283881983,176.46217346191406,43025600,GOOGL,yfinance
2025-07-10 00:00:00-04:00,175.47306122205768,178.27054693495992,174.22417822695712,177.46127319335938,29252400,GOOGL,yfinance
2025-07-11 00:00:00-04:00,176.6320206592132,181.26787392679407,176.32230010231936,180.02899169921875,34282900,GOOGL,yfinance
2025-07-14 00:00:00-04:00,180.84823929966979,183.5058659137902,179.5194259926096,181.3977508544922,32536600,GOOGL,yfinance
2025-07-15 00:00:00-04:00,182.6466456022175,184.05538933948807,181.4377353487915,181.83737182617188,33448300,GOOGL,yfinance
2025-07-16 00:00:00-04:00,183.07626629854497,184.1652886399438,181.86734081977315,182.80650329589844,33104200,GOOGL,yfinance
2025-07-17 00:00:00-04:00,181.9772389358081,183.89552139280437,180.31871865434178,183.41595458984375,31992600,GOOGL,yfinance
2025-07-18 00:00:00-04:00,185.2343153104504,186.25340807875182,183.54583834733725,184.89462280273438,34014500,GOOGL,yfinance
2025-07-21 00:00:00-04:00,186.08356432217508,190.11994741222205,185.98364758555138,189.9301300048828,45803100,GOOGL,yfinance
2025-07-22 00:00:00-04:00,191.328882294876,191.47874216205827,187.29249900550474,191.1690216064453,44660200,GOOGL,yfinance
2025-07-23 00:00:00-04:00,191.32888225818212,192.35796066638142,189.01094801184496,190.0600128173828,58681900,GOOGL,yfinance
2025-07-24 00:00:00-04:00,196.85393348830104,197.7731095502254,190.8293230940032,191.99827575683594,74881700,GOOGL,yfinance
