Date,Open,High,Low,Close,Volume,Symbol,Source
2025-04-28 00:00:00+08:00,22072.349609375,22072.349609375,21817.849609375,21971.9609375,2466000000,^HSI,yfinance
2025-04-29 00:00:00+08:00,22073.359375,22213.509765625,21918.099609375,22008.109375,3045200000,^HSI,yfinance
2025-04-30 00:00:00+08:00,22038.73046875,22129.310546875,21848.330078125,22119.41015625,4682300000,^HSI,yfinance
2025-05-02 00:00:00+08:00,22192.509765625,22532.5390625,22058.30078125,22504.6796875,1831000000,^HSI,yfinance
2025-05-06 00:00:00+08:00,22576.560546875,22747.630859375,22449.16015625,22662.7109375,3317400000,^HSI,yfinance
2025-05-07 00:00:00+08:00,23169.830078125,23197.5703125,22691.880859375,22691.880859375,3694100000,^HSI,yfinance
2025-05-08 00:00:00+08:00,22589.130859375,22979.2890625,22589.130859375,22775.919921875,2773700000,^HSI,yfinance
2025-05-09 00:00:00+08:00,22856.2109375,22907.91015625,22692.439453125,22867.740234375,2635900000,^HSI,yfinance
2025-05-12 00:00:00+08:00,23183.810546875,23685.33984375,22982.91015625,23549.4609375,5161400000,^HSI,yfinance
2025-05-13 00:00:00+08:00,23494.439453125,23494.439453125,23070.48046875,23108.26953125,3475900000,^HSI,yfinance
2025-05-14 00:00:00+08:00,23316.44921875,23640.650390625,23278.220703125,23640.650390625,3742900000,^HSI,yfinance
2025-05-15 00:00:00+08:00,23644.400390625,23710.8203125,23371.73046875,23453.16015625,2887600000,^HSI,yfinance
2025-05-16 00:00:00+08:00,23249.16015625,23374.69921875,23190.310546875,23345.05078125,2759500000,^HSI,yfinance
2025-05-19 00:00:00+08:00,23156.26953125,23402.19921875,23059.890625,23332.720703125,2814000000,^HSI,yfinance
2025-05-20 00:00:00+08:00,23398.349609375,23709.0390625,23357.0,23681.48046875,3290600000,^HSI,yfinance
2025-05-21 00:00:00+08:00,23736.4296875,23917.0,23697.759765625,23827.779296875,3463700000,^HSI,yfinance
2025-05-22 00:00:00+08:00,23748.580078125,23778.240234375,23470.810546875,23544.310546875,3397700000,^HSI,yfinance
2025-05-23 00:00:00+08:00,23557.380859375,23749.380859375,23487.400390625,23601.259765625,3348700000,^HSI,yfinance
2025-05-26 00:00:00+08:00,23505.900390625,23571.01953125,23234.26953125,23282.330078125,3381800000,^HSI,yfinance
2025-05-27 00:00:00+08:00,23216.869140625,23419.55078125,23167.560546875,23381.990234375,3081400000,^HSI,yfinance
2025-05-28 00:00:00+08:00,23385.1796875,23476.220703125,23180.169921875,23258.310546875,2874700000,^HSI,yfinance
2025-05-29 00:00:00+08:00,23240.7109375,23603.8203125,23207.369140625,23573.380859375,3711300000,^HSI,yfinance
2025-05-30 00:00:00+08:00,23339.640625,23375.33984375,23163.220703125,23289.76953125,5293500000,^HSI,yfinance
2025-06-02 00:00:00+08:00,23043.099609375,23163.349609375,22668.349609375,23157.970703125,2309300000,^HSI,yfinance
2025-06-03 00:00:00+08:00,23281.099609375,23535.369140625,23281.099609375,23512.490234375,3676300000,^HSI,yfinance
2025-06-04 00:00:00+08:00,23499.779296875,23716.9296875,23481.4609375,23654.029296875,3498700000,^HSI,yfinance
2025-06-05 00:00:00+08:00,23828.689453125,23911.140625,23732.310546875,23906.970703125,3272600000,^HSI,yfinance
2025-06-06 00:00:00+08:00,23941.5703125,23951.140625,23773.359375,23792.5390625,4376700000,^HSI,yfinance
2025-06-09 00:00:00+08:00,23977.5390625,24181.4296875,23957.9609375,24181.4296875,3987200000,^HSI,yfinance
2025-06-10 00:00:00+08:00,24231.310546875,24296.470703125,24003.380859375,24162.869140625,3685200000,^HSI,yfinance
2025-06-11 00:00:00+08:00,24191.3203125,24439.349609375,24179.349609375,24366.939453125,3703300000,^HSI,yfinance
2025-06-12 00:00:00+08:00,24223.119140625,24288.759765625,24002.419921875,24035.380859375,4328700000,^HSI,yfinance
2025-06-13 00:00:00+08:00,23959.810546875,24100.3203125,23774.919921875,23892.560546875,4926000000,^HSI,yfinance
2025-06-16 00:00:00+08:00,23791.7890625,24125.05078125,23718.720703125,24060.990234375,3825900000,^HSI,yfinance
2025-06-17 00:00:00+08:00,24107.33984375,24131.439453125,23880.669921875,23980.30078125,3374200000,^HSI,yfinance
2025-06-18 00:00:00+08:00,23859.55078125,23880.240234375,23631.48046875,23710.689453125,3264300000,^HSI,yfinance
2025-06-19 00:00:00+08:00,23620.01953125,23653.55078125,23185.580078125,23237.740234375,3871900000,^HSI,yfinance
2025-06-20 00:00:00+08:00,23291.400390625,23538.630859375,23291.400390625,23530.48046875,4801500000,^HSI,yfinance
2025-06-23 00:00:00+08:00,23335.509765625,23689.130859375,23272.75,23689.130859375,3225900000,^HSI,yfinance
2025-06-24 00:00:00+08:00,23832.73046875,24229.2109375,23832.73046875,24177.0703125,3995700000,^HSI,yfinance
2025-06-25 00:00:00+08:00,24327.8203125,24533.390625,24287.859375,24474.669921875,3724300000,^HSI,yfinance
2025-06-26 00:00:00+08:00,24345.2890625,24411.48046875,24235.5390625,24325.400390625,3258500000,^HSI,yfinance
2025-06-27 00:00:00+08:00,24451.189453125,24471.529296875,24194.849609375,24284.150390625,4341600000,^HSI,yfinance
2025-06-30 00:00:00+08:00,24274.91015625,24274.91015625,24064.259765625,24072.279296875,3775900000,^HSI,yfinance
2025-07-02 00:00:00+08:00,24304.310546875,24372.69921875,24122.5703125,24221.41015625,4061300000,^HSI,yfinance
2025-07-03 00:00:00+08:00,24234.279296875,24269.140625,23920.0,24069.939453125,3594900000,^HSI,yfinance
2025-07-04 00:00:00+08:00,23900.689453125,24068.509765625,23690.939453125,23916.060546875,4021200000,^HSI,yfinance
2025-07-07 00:00:00+08:00,23828.849609375,23910.94921875,23713.779296875,23887.830078125,2516500000,^HSI,yfinance
2025-07-08 00:00:00+08:00,23927.529296875,24159.009765625,23899.599609375,24148.0703125,3039900000,^HSI,yfinance
2025-07-09 00:00:00+08:00,24061.080078125,24061.080078125,23827.150390625,23892.3203125,3197600000,^HSI,yfinance
2025-07-10 00:00:00+08:00,23865.640625,24087.58984375,23820.580078125,24028.369140625,3501100000,^HSI,yfinance
2025-07-11 00:00:00+08:00,24033.119140625,24506.30078125,24033.119140625,24139.5703125,4142000000,^HSI,yfinance
2025-07-14 00:00:00+08:00,24100.5703125,24267.83984375,24097.3203125,24203.3203125,2730300000,^HSI,yfinance
2025-07-15 00:00:00+08:00,24281.939453125,24590.119140625,24141.880859375,24590.119140625,3774900000,^HSI,yfinance
2025-07-16 00:00:00+08:00,24704.05078125,24867.810546875,24517.75,24517.759765625,3381700000,^HSI,yfinance
2025-07-17 00:00:00+08:00,24547.080078125,24672.509765625,24447.9296875,24498.94921875,3208300000,^HSI,yfinance
2025-07-18 00:00:00+08:00,24757.830078125,24825.66015625,24630.7890625,24825.66015625,2904200000,^HSI,yfinance
2025-07-21 00:00:00+08:00,24991.140625,25010.900390625,24844.80078125,24994.140625,3609000000,^HSI,yfinance
2025-07-22 00:00:00+08:00,25024.9296875,25130.029296875,24900.58984375,25130.029296875,3822400000,^HSI,yfinance
2025-07-23 00:00:00+08:00,25348.30078125,25538.0703125,25228.009765625,25538.0703125,4139800000,^HSI,yfinance
2025-07-24 00:00:00+08:00,25528.220703125,25735.890625,25502.490234375,25667.1796875,3595700000,^HSI,yfinance
2025-07-25 00:00:00+08:00,25531.58984375,25585.73046875,25355.310546875,25388.349609375,3406300000,^HSI,yfinance
2025-07-28 00:00:00+08:00,25458.869140625,25667.400390625,25399.359375,25562.130859375,3425400000,^HSI,yfinance
2025-07-29 00:00:00+08:00,25454.830078125,25530.419921875,25252.3203125,25524.44921875,3745000000,^HSI,yfinance
2025-07-30 00:00:00+08:00,25335.2109375,25499.5703125,25082.19921875,25176.9296875,4667600000,^HSI,yfinance
2025-07-31 00:00:00+08:00,24982.869140625,25000.060546875,24744.919921875,24773.330078125,4186400000,^HSI,yfinance
2025-08-01 00:00:00+08:00,24744.33984375,24856.5390625,24507.630859375,24507.810546875,3765300000,^HSI,yfinance
2025-08-04 00:00:00+08:00,24431.880859375,24748.759765625,24372.509765625,24733.44921875,2851300000,^HSI,yfinance
2025-08-05 00:00:00+08:00,24746.810546875,24925.900390625,24686.849609375,24902.529296875,3058000000,^HSI,yfinance
2025-08-06 00:00:00+08:00,24864.150390625,25002.970703125,24806.4609375,24910.630859375,2449800000,^HSI,yfinance
2025-08-07 00:00:00+08:00,24982.5,25115.16015625,24820.599609375,25081.630859375,2937800000,^HSI,yfinance
