Date,Open,High,Low,Close,Volume,Symbol,Source
2025-08-08 00:00:00-04:00,21316.369140625,21464.529296875,21284.970703125,21450.01953125,8669200000,^IXIC,yfinance
2025-08-11 00:00:00-04:00,21459.650390625,21549.73046875,21346.619140625,21385.400390625,9099730000,^IXIC,yfinance
2025-08-12 00:00:00-04:00,21507.439453125,21689.6796875,21386.25,21681.900390625,8382820000,^IXIC,yfinance
2025-08-13 00:00:00-04:00,21764.55078125,21803.75,21645.140625,21713.140625,8763080000,^IXIC,yfinance
2025-08-14 00:00:00-04:00,21649.2109375,21766.2890625,21627.130859375,21710.669921875,9110860000,^IXIC,yfinance
2025-08-15 00:00:00-04:00,21709.33984375,21716.1796875,21567.4609375,21622.98046875,8158830000,^IXIC,yfinance
2025-08-18 00:00:00-04:00,21616.8203125,21651.5,21559.330078125,21629.76953125,8260970000,^IXIC,yfinance
2025-08-19 00:00:00-04:00,21607.44921875,21610.240234375,21277.7109375,21314.94921875,8461660000,^IXIC,yfinance
2025-08-20 00:00:00-04:00,21269.669921875,21269.669921875,20905.990234375,21172.859375,7810310000,^IXIC,yfinance
2025-08-21 00:00:00-04:00,21112.51953125,21198.759765625,21013.529296875,21100.310546875,6530580000,^IXIC,yfinance
2025-08-22 00:00:00-04:00,21139.830078125,21545.4296875,21092.359375,21496.5390625,9401300000,^IXIC,yfinance
2025-08-25 00:00:00-04:00,21466.470703125,21572.1796875,21400.08984375,21449.2890625,8443200000,^IXIC,yfinance
2025-08-26 00:00:00-04:00,21443.630859375,21550.9296875,21389.099609375,21544.26953125,9087930000,^IXIC,yfinance
2025-08-27 00:00:00-04:00,21526.330078125,21616.169921875,21476.30078125,21590.140625,8040510000,^IXIC,yfinance
2025-08-28 00:00:00-04:00,21619.26953125,21742.4609375,21534.939453125,21705.16015625,7807080000,^IXIC,yfinance
2025-08-29 00:00:00-04:00,21630.330078125,21631.150390625,21397.98046875,21455.55078125,7715430000,^IXIC,yfinance
2025-09-02 00:00:00-04:00,21086.5703125,21293.689453125,21033.05078125,21279.630859375,8183410000,^IXIC,yfinance
2025-09-03 00:00:00-04:00,21461.630859375,21553.98046875,21370.98046875,21497.73046875,7488290000,^IXIC,yfinance
2025-09-04 00:00:00-04:00,21539.91015625,21711.9609375,21469.400390625,21707.689453125,7282150000,^IXIC,yfinance
2025-09-05 00:00:00-04:00,21860.439453125,21878.810546875,21534.720703125,21700.390625,8413730000,^IXIC,yfinance
2025-09-08 00:00:00-04:00,21806.220703125,21885.619140625,21776.240234375,21798.69921875,8435850000,^IXIC,yfinance
2025-09-09 00:00:00-04:00,21858.169921875,21891.419921875,21731.48046875,21879.490234375,7877410000,^IXIC,yfinance
2025-09-10 00:00:00-04:00,21980.599609375,22000.970703125,21810.83984375,21886.060546875,9090550000,^IXIC,yfinance
2025-09-11 00:00:00-04:00,21977.51953125,22059.7109375,21908.810546875,22043.0703125,10025020000,^IXIC,yfinance
2025-09-12 00:00:00-04:00,22078.630859375,22182.33984375,22031.619140625,22141.099609375,9023140000,^IXIC,yfinance
2025-09-15 00:00:00-04:00,22243.19921875,22352.25,22233.0,22348.75,8904030000,^IXIC,yfinance
2025-09-16 00:00:00-04:00,22397.5,22397.5,22308.779296875,22333.9609375,8592240000,^IXIC,yfinance
2025-09-17 00:00:00-04:00,22333.01953125,22339.5390625,22058.919921875,22261.330078125,9325980000,^IXIC,yfinance
2025-09-18 00:00:00-04:00,22439.109375,22540.9296875,22358.48046875,22470.720703125,10478450000,^IXIC,yfinance
2025-09-19 00:00:00-04:00,22554.310546875,22645.109375,22497.7109375,22631.48046875,14632360000,^IXIC,yfinance
2025-09-22 00:00:00-04:00,22606.58984375,22801.900390625,22590.859375,22788.98046875,9736270000,^IXIC,yfinance
2025-09-23 00:00:00-04:00,22782.720703125,22785.130859375,22539.0390625,22573.470703125,9822620000,^IXIC,yfinance
2025-09-24 00:00:00-04:00,22656.01953125,22657.44921875,22397.0,22497.859375,9184030000,^IXIC,yfinance
2025-09-25 00:00:00-04:00,22318.76953125,22456.779296875,22185.869140625,22384.69921875,9960330000,^IXIC,yfinance
2025-09-26 00:00:00-04:00,22403.26953125,22488.1796875,22285.439453125,22484.0703125,8488400000,^IXIC,yfinance
2025-09-29 00:00:00-04:00,22605.30078125,22704.900390625,22536.05078125,22591.150390625,9046720000,^IXIC,yfinance
2025-09-30 00:00:00-04:00,22580.359375,22671.390625,22493.9609375,22660.009765625,8928070000,^IXIC,yfinance
2025-10-01 00:00:00-04:00,22530.94921875,22782.580078125,22516.740234375,22755.16015625,10043980000,^IXIC,yfinance
2025-10-02 00:00:00-04:00,22885.900390625,22900.599609375,22729.75,22844.05078125,9633200000,^IXIC,yfinance
2025-10-03 00:00:00-04:00,22886.16015625,22925.4296875,22695.8203125,22780.509765625,10515730000,^IXIC,yfinance
2025-10-06 00:00:00-04:00,22894.349609375,22991.720703125,22827.560546875,22941.669921875,10468830000,^IXIC,yfinance
2025-10-07 00:00:00-04:00,22972.369140625,23006.0703125,22718.759765625,22788.359375,10375920000,^IXIC,yfinance
2025-10-08 00:00:00-04:00,22852.3203125,23045.140625,22845.419921875,23043.380859375,10925520000,^IXIC,yfinance
2025-10-09 00:00:00-04:00,23045.330078125,23062.619140625,22899.16015625,23024.630859375,10713200000,^IXIC,yfinance
2025-10-10 00:00:00-04:00,23043.51953125,23119.91015625,22193.0703125,22204.4296875,10713200000,^IXIC,yfinance
2025-10-13 00:00:00-04:00,22578.669921875,22718.75,22499.490234375,22694.609375,9018770000,^IXIC,yfinance
2025-10-14 00:00:00-04:00,22388.0390625,22691.0703125,22213.73046875,22521.69921875,9776720000,^IXIC,yfinance
2025-10-15 00:00:00-04:00,22738.5,22841.689453125,22427.7890625,22670.080078125,11374850000,^IXIC,yfinance
2025-10-16 00:00:00-04:00,22764.400390625,22886.869140625,22404.689453125,22562.5390625,11343620000,^IXIC,yfinance
2025-10-17 00:00:00-04:00,22489.810546875,22736.009765625,22396.650390625,22679.970703125,9552150000,^IXIC,yfinance
2025-10-20 00:00:00-04:00,22844.8203125,23031.869140625,22841.0,22990.5390625,9440620000,^IXIC,yfinance
2025-10-21 00:00:00-04:00,22984.55078125,23010.349609375,22894.419921875,22953.669921875,10845130000,^IXIC,yfinance
2025-10-22 00:00:00-04:00,22940.7890625,22978.400390625,22514.080078125,22740.400390625,14361150000,^IXIC,yfinance
2025-10-23 00:00:00-04:00,22751.330078125,22983.4609375,22732.1796875,22941.80078125,10363600000,^IXIC,yfinance
