Date,Open,High,Low,Close,Volume,Symbol,Source
2025-04-28 00:00:00+01:00,8415.2998046875,8452.599609375,8415.2001953125,8417.2998046875,738741700,^FTSE,yfinance
2025-04-29 00:00:00+01:00,8417.2998046875,8470.400390625,8404.099609375,8463.5,655924800,^FTSE,yfinance
2025-04-30 00:00:00+01:00,8463.5,8494.900390625,8430.5,8494.900390625,1589592400,^FTSE,yfinance
2025-05-01 00:00:00+01:00,8494.900390625,8505.2998046875,8468.2998046875,8496.7998046875,527568800,^FTSE,yfinance
2025-05-02 00:00:00+01:00,8496.7998046875,8622.099609375,8496.7998046875,8596.400390625,908575200,^FTSE,yfinance
2025-05-06 00:00:00+01:00,8596.400390625,8641.7001953125,8569.099609375,8597.400390625,980036200,^FTSE,yfinance
2025-05-07 00:00:00+01:00,8597.400390625,8600.0,8533.599609375,8559.2998046875,1265512400,^FTSE,yfinance
2025-05-08 00:00:00+01:00,8559.2998046875,8607.7001953125,8514.0,8531.599609375,894696500,^FTSE,yfinance
2025-05-09 00:00:00+01:00,8531.599609375,8581.5,8531.599609375,8554.7998046875,697106500,^FTSE,yfinance
2025-05-12 00:00:00+01:00,8554.7998046875,8646.2998046875,8546.2998046875,8605.0,804071800,^FTSE,yfinance
2025-05-13 00:00:00+01:00,8605.0,8623.7998046875,8583.900390625,8602.900390625,694005000,^FTSE,yfinance
2025-05-14 00:00:00+01:00,8602.900390625,8616.099609375,8558.2001953125,8585.0,857059700,^FTSE,yfinance
2025-05-15 00:00:00+01:00,8585.0,8634.599609375,8531.099609375,8633.7998046875,1229933100,^FTSE,yfinance
2025-05-16 00:00:00+01:00,8633.7998046875,8697.0,8633.599609375,8684.599609375,950109800,^FTSE,yfinance
2025-05-19 00:00:00+01:00,8684.599609375,8699.2998046875,8613.5,8699.2998046875,890111700,^FTSE,yfinance
2025-05-20 00:00:00+01:00,8699.2998046875,8789.400390625,8698.099609375,8781.099609375,950651400,^FTSE,yfinance
2025-05-21 00:00:00+01:00,8781.099609375,8798.5,8762.0,8786.5,923718700,^FTSE,yfinance
2025-05-22 00:00:00+01:00,8786.5,8786.5,8689.400390625,8739.2998046875,815431200,^FTSE,yfinance
2025-05-23 00:00:00+01:00,8739.2998046875,8779.400390625,8604.7998046875,8718.0,1051526200,^FTSE,yfinance
2025-05-27 00:00:00+01:00,8718.0,8824.0,8718.0,8778.099609375,840001900,^FTSE,yfinance
2025-05-28 00:00:00+01:00,8778.099609375,8799.7998046875,8726.0,8726.0,816619700,^FTSE,yfinance
2025-05-29 00:00:00+01:00,8726.0,8776.2998046875,8709.099609375,8716.5,973200900,^FTSE,yfinance
2025-05-30 00:00:00+01:00,8716.5,8790.5,8715.599609375,8772.400390625,1740609200,^FTSE,yfinance
2025-06-02 00:00:00+01:00,8772.400390625,8792.099609375,8730.599609375,8774.2998046875,669303400,^FTSE,yfinance
2025-06-03 00:00:00+01:00,8774.2998046875,8801.5,8738.5,8787.0,690088000,^FTSE,yfinance
2025-06-04 00:00:00+01:00,8787.0,8821.400390625,8780.400390625,8801.2998046875,741650200,^FTSE,yfinance
2025-06-05 00:00:00+01:00,8801.2998046875,8838.7998046875,8782.099609375,8811.0,722917300,^FTSE,yfinance
2025-06-06 00:00:00+01:00,8811.0,8851.400390625,8805.599609375,8837.900390625,718102200,^FTSE,yfinance
2025-06-09 00:00:00+01:00,8837.900390625,8850.900390625,8812.099609375,8832.2998046875,573091300,^FTSE,yfinance
2025-06-10 00:00:00+01:00,8832.2998046875,8886.099609375,8832.2998046875,8853.099609375,734467300,^FTSE,yfinance
2025-06-11 00:00:00+01:00,8853.099609375,8885.400390625,8847.2998046875,8864.400390625,805983200,^FTSE,yfinance
2025-06-12 00:00:00+01:00,8864.400390625,8896.900390625,8843.599609375,8884.900390625,767509300,^FTSE,yfinance
2025-06-13 00:00:00+01:00,8884.900390625,8898.599609375,8822.2001953125,8850.599609375,711772600,^FTSE,yfinance
2025-06-16 00:00:00+01:00,8850.599609375,8902.400390625,8850.599609375,8875.2001953125,842787400,^FTSE,yfinance
2025-06-17 00:00:00+01:00,8875.2001953125,8875.2001953125,8809.900390625,8834.0,851103300,^FTSE,yfinance
2025-06-18 00:00:00+01:00,8834.0,8858.599609375,8820.400390625,8843.5,657935000,^FTSE,yfinance
2025-06-19 00:00:00+01:00,8843.5,8844.099609375,8788.7998046875,8791.7998046875,481335200,^FTSE,yfinance
2025-06-20 00:00:00+01:00,8791.7998046875,8847.2998046875,8772.2998046875,8774.7001953125,1831139500,^FTSE,yfinance
2025-06-23 00:00:00+01:00,8774.7001953125,8787.099609375,8741.400390625,8758.0,611232900,^FTSE,yfinance
2025-06-24 00:00:00+01:00,8758.0,8831.900390625,8758.0,8759.0,1063635300,^FTSE,yfinance
2025-06-25 00:00:00+01:00,8759.0,8792.400390625,8716.2001953125,8718.7998046875,699302400,^FTSE,yfinance
2025-06-26 00:00:00+01:00,8718.7998046875,8757.099609375,8707.7001953125,8735.599609375,768435000,^FTSE,yfinance
2025-06-27 00:00:00+01:00,8735.599609375,8798.900390625,8735.599609375,8798.900390625,711522100,^FTSE,yfinance
2025-06-30 00:00:00+01:00,8798.900390625,8818.400390625,8761.0,8761.0,713304300,^FTSE,yfinance
2025-07-01 00:00:00+01:00,8761.0,8790.7998046875,8726.900390625,8785.2998046875,766020100,^FTSE,yfinance
2025-07-02 00:00:00+01:00,8785.2998046875,8828.2001953125,8739.0,8774.7001953125,1097788200,^FTSE,yfinance
2025-07-03 00:00:00+01:00,8774.7001953125,8837.7998046875,8774.7001953125,8823.2001953125,651280900,^FTSE,yfinance
2025-07-04 00:00:00+01:00,8823.2001953125,8830.900390625,8782.099609375,8822.900390625,444807000,^FTSE,yfinance
2025-07-07 00:00:00+01:00,8822.900390625,8836.900390625,8798.7001953125,8806.5,580213300,^FTSE,yfinance
2025-07-08 00:00:00+01:00,8806.5,8854.2001953125,8803.2998046875,8854.2001953125,698144300,^FTSE,yfinance
2025-07-09 00:00:00+01:00,8854.2001953125,8887.7001953125,8854.2001953125,8867.0,707584400,^FTSE,yfinance
2025-07-10 00:00:00+01:00,8867.0,8979.400390625,8867.0,8975.7001953125,750104900,^FTSE,yfinance
2025-07-11 00:00:00+01:00,8975.7001953125,8984.099609375,8918.5,8941.099609375,685521300,^FTSE,yfinance
2025-07-14 00:00:00+01:00,8941.099609375,8999.2001953125,8931.099609375,8998.099609375,514090200,^FTSE,yfinance
2025-07-15 00:00:00+01:00,8998.099609375,9017.0,8938.2998046875,8938.2998046875,688056100,^FTSE,yfinance
2025-07-16 00:00:00+01:00,8938.2998046875,8972.2998046875,8926.599609375,8926.599609375,633643300,^FTSE,yfinance
2025-07-17 00:00:00+01:00,8926.599609375,8982.7998046875,8926.599609375,8972.599609375,566360500,^FTSE,yfinance
2025-07-18 00:00:00+01:00,8972.599609375,9016.400390625,8969.099609375,8992.099609375,678409600,^FTSE,yfinance
2025-07-21 00:00:00+01:00,8992.099609375,9013.0,8975.2001953125,9013.0,770772700,^FTSE,yfinance
2025-07-22 00:00:00+01:00,9013.0,9035.400390625,8995.099609375,9023.7998046875,637414800,^FTSE,yfinance
2025-07-23 00:00:00+01:00,9023.7998046875,9080.099609375,9023.2998046875,9061.5,716780800,^FTSE,yfinance
2025-07-24 00:00:00+01:00,9061.5,9158.2001953125,9060.7001953125,9138.400390625,800722200,^FTSE,yfinance
