Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_position,Momentum_10,Momentum_20,Volume_MA_5,Volume_MA_20,Volume_ratio,High_Low_ratio,MA5_MA10_cross,MA10_MA20_cross,Stoch_K,Stoch_D,Williams_R,CCI,ADX,ROC_10,ROC_20,Price_to_MA5,Price_to_MA20,Price_to_High,Price_to_Low,Volume_Momentum,Price_Volume_Trend,Trend_Strength,Volatility_Trend,sentiment_score,garch_volatility
2021-04-15,0.01953800283586149,0.021094766307337476,0.01721046614885552,0.01760465690936891,0.04059436414482194,ITC,yfinance,0.5827421666306004,0.011265884084848965,0.0065696628538681745,0.0,0.28941039700944526,0.42795586530755114,0.3271195037683191,0.4154806714135672,0.41504191931459017,0.4383223736432761,0.0,0.0035230201355934687,0.14410541647243766,0.8923026417424541,0.40072636751456236,0.4404260291617687,18227916.8,18957100.7,0.25981837373034056,0.01528616464678094,0.5522580749306464,0.460776830698207,0.19419053878694914,0.4287862048528226,0.19419053968441835,1.0,0.31604754646674915,0.40072636751456236,0.4404260291617687,0.5318942148088537,0.5724274146913606,0.976706593273291,0.2826455222760389,0.02375341068169529,0.329510766622847,0.0810290625075787,0.379466985966491,0.5,0.021959574850230035
2021-04-16,0.017033157057784187,0.01815133865660873,0.018457626614348077,0.020704095993999527,0.030825230986396526,ITC,yfinance,0.5827421666306004,0.011265884084848965,0.0065696628538681745,0.0,0.28941039700944526,0.42795586530755114,0.3271195037683191,0.41841658299234413,0.4157122998794312,0.4459170330086865,0.0,0.0035230201355934687,0.14410541647243766,0.8923026417424541,0.40072636751456236,0.4404260291617687,18227916.8,18957100.7,0.25981837373034056,0.051238510128644124,0.5522580749306464,0.460776830698207,0.19419053878694914,0.4287862048528226,0.19419053968441835,1.0,0.31604754646674915,0.40072636751456236,0.4404260291617687,0.5318942148088537,0.5724274146913606,0.976706593273291,0.2826455222760389,0.02375341068169529,0.329510766622847,0.0810290625075787,0.379466985966491,0.5,0.018151265944364836
2021-04-19,0.009518416035990906,0.010424644952226114,0.011598250705773083,0.014877090928526238,0.03656880788559363,ITC,yfinance,0.46643707344150015,0.011265884084848965,0.0065696628538681745,0.0,0.28941039700944526,0.42795586530755114,0.3271195037683191,0.41516377072426214,0.4155058632551211,0.4359836783940304,0.0,0.0035230201355934687,0.14410541647243766,0.8923026417424541,0.40072636751456236,0.4404260291617687,18227916.8,18957100.7,0.25981837373034056,0.07650085156438413,0.5522580749306464,0.460776830698207,0.19419053878694914,0.4287862048528226,0.19419053968441835,1.0,0.31604754646674915,0.40072636751456236,0.4404260291617687,0.5318942148088537,0.5724274146913606,0.976706593273291,0.2826455222760389,0.02375341068169529,0.329510766622847,0.0810290625075787,0.379466985966491,0.5,0.015863965006389258
2021-04-20,0.012524312220170586,0.012632282954853469,0.008480469855714545,0.009794102917754899,0.04947273765247082,ITC,yfinance,0.47535535616490354,0.011265884084848965,0.0065696628538681745,0.0,0.28941039700944526,0.42795586530755114,0.3271195037683191,0.40780407472812497,0.41366021472176756,0.4174132473137963,0.0,0.0035230201355934687,0.14410541647243766,0.8923026417424541,0.40072636751456236,0.4404260291617687,18227916.8,18957100.7,0.25981837373034056,0.02267462676557709,0.5522580749306464,0.460776830698207,0.19419053878694914,0.4287862048528226,0.19419053968441835,1.0,0.31604754646674915,0.40072636751456236,0.4404260291617687,0.5318942148088537,0.5724274146913606,0.976706593273291,0.2826455222760389,0.02375341068169529,0.329510766622847,0.0810290625075787,0.379466985966491,0.5,0.0493777919632673
2021-04-22,0.002003813272529076,0.010915221302530809,0.0036165969369446604,0.015620927418477482,0.053582605277328325,ITC,yfinance,0.6195975177718263,0.011265884084848965,0.0065696628538681745,0.0,0.28941039700944526,0.42795586530755114,0.3271195037683191,0.40764481289729715,0.4121473303461766,0.42118309172720597,0.0,0.0035230201355934687,0.14410541647243766,0.8923026417424541,0.40072636751456236,0.4404260291617687,18227916.8,18957100.7,0.25981837373034056,0.09041641721545036,0.5522580749306464,0.460776830698207,0.19419053878694914,0.4287862048528226,0.19419053968441835,1.0,0.31604754646674915,0.40072636751456236,0.4404260291617687,0.5318942148088537,0.5724274146913606,0.976706593273291,0.2826455222760389,0.02375341068169529,0.329510766622847,0.0810290625075787,0.379466985966491,0.5,0.059974788937601275
2021-04-23,0.007639812885648745,0.012632273186939214,0.01284543559926038,0.014257257281025282,0.045444731477701845,ITC,yfinance,0.5242927010640992,0.010586903949747262,0.0065696628538681745,0.0,0.28941039700944526,0.42795586530755114,0.3271195037683191,0.40631761022542034,0.41063397186717204,0.42117772066766235,0.0,0.0035230201355934687,0.14410541647243766,0.8923026417424541,0.40072636751456236,0.4404260291617687,18646844.6,18957100.7,0.25981837373034056,0.038870891380070396,0.5522580749306464,0.460776830698207,0.19419053878694914,0.4287862048528226,0.19419053968441835,1.0,0.31604754646674915,0.40072636751456236,0.4404260291617687,0.521581278719724,0.5724274146913606,0.976706593273291,0.2826455222760389,0.02375341068169529,0.329510766622847,0.0810290625075787,0.379466985966491,0.5,0.06591315862933267
2021-04-26,0.011522396231496868,0.012019078851741971,0.013967876763286535,0.01413329957976267,0.0460487190204417,ITC,yfinance,0.5405675361260203,0.009254096178817117,0.0065696628538681745,0.0,0.28941039700944526,0.4025138307772803,0.3271195037683191,0.40526478377300185,0.4091828846587805,0.42188318427051863,0.0,0.0035230201355934687,0.14410541647243766,0.8923026417424541,0.40072636751456236,0.4404260291617687,19961702.2,18957100.7,0.25981837373034056,0.028442204773049207,0.5522580749306464,0.460776830698207,0.19419053878694914,0.4287862048528226,0.19419053968441835,1.0,0.31604754646674915,0.40072636751456236,0.4404260291617687,0.539274905008571,0.5724274146913606,0.976706593273291,0.2826455222760389,0.031697089997205344,0.329510766622847,0.0810290625075787,0.379466985966491,0.5,0.04069585276820509
2021-04-27,0.01026999141251872,0.012509677922101503,0.014840917344245697,0.01438126012347557,0.02650172748453866,ITC,yfinance,0.5454652286602606,0.009153522807131775,0.0065696628538681745,0.0,0.28941039700944526,0.45072110301201396,0.3271195037683191,0.4047912181727468,0.4079138818076504,0.423945995667055,0.0,0.0035230201355934687,0.14410541647243766,0.8923026417424541,0.40072636751456236,0.4404260291617687,19092205.2,18957100.7,0.25981837373034056,0.017900558288894166,0.5522580749306464,0.460776830698207,0.19419053878694914,0.4287862048528226,0.19419053968441835,1.0,0.31604754646674915,0.40072636751456236,0.4404260291617687,0.5444463572234932,0.5724274146913606,0.976706593273291,0.2826455222760389,0.01537699807410987,0.329510766622847,0.0810290625075787,0.379466985966491,0.5,0.021709970543108026
2021-04-28,0.012023431015852015,0.011405925239739434,0.015464522906323774,0.014629265808376257,0.02942682243763808,ITC,yfinance,0.5454642329547416,0.010134277995402341,0.0065696628538681745,0.0,0.28941039700944526,0.4939393531840843,0.3271195037683191,0.40477692894097567,0.4068954167502598,0.42678430766684217,0.0,0.0035230201355934687,0.14410541647243766,0.8923026417424541,0.40072636751456236,0.4404260291617687,17360833.0,18957100.7,0.25981837373034056,0.016195908839577187,0.5522580749306464,0.460776830698207,0.19419053878694914,0.4287862048528226,0.19419053968441835,1.0,0.31604754646674915,0.40072636751456236,0.4404260291617687,0.5337360640145317,0.5724274146913606,0.976706593273291,0.2826455222760389,0.012620762795663506,0.329510766622847,0.0810290625075787,0.379466985966491,0.5,0.009687150550969414
2021-04-29,0.01477875216642266,0.013981409034421632,0.012346631746633474,0.011653784425008251,0.03032697883441086,ITC,yfinance,0.5030512762773511,0.009329590302045943,0.0065696628538681745,0.0,0.28941039700944526,0.42288041765583995,0.3271195037683191,0.4020692197153012,0.4054623714384715,0.42208757870883307,0.0,0.0035230201355934687,0.14410541647243766,0.8923026417424541,0.40072636751456236,0.4404260291617687,15352237.0,18957100.7,0.25981837373034056,0.006941192095788187,0.5522580749306464,0.460776830698207,0.19419053878694914,0.4287862048528226,0.19419053968441835,1.0,0.31604754646674915,0.40072636751456236,0.4404260291617687,0.5012470118936347,0.5724274146913606,0.976706593273291,0.2826455222760389,0.012009184064008646,0.329510766622847,0.0810290625075787,0.379466985966491,0.5,0.002356645110596245
