Date,Open,High,Low,Close,Volume,Symbol,Source
2021-04-15 00:00:00+05:30,873.4446120904353,889.1786704861084,867.4139846330557,881.6063842773438,19723716,RELIANCE,yfinance
2021-04-16 00:00:00+05:30,878.1149969863354,884.1456245317884,873.5126286216039,876.0745239257812,15656948,RELIANCE,yfinance
2021-04-19 00:00:00+05:30,863.3331266419872,868.9556716698464,856.985088064207,862.2902221679688,18478808,RELIANCE,yfinance
2021-04-20 00:00:00+05:30,866.2803940149797,870.1345408290238,857.1891171314771,862.0408325195312,17203668,RELIANCE,yfinance
2021-04-22 00:00:00+05:30,858.0052836359382,868.0714611843059,850.9544197704057,864.4213256835938,14490954,RELIANCE,yfinance
2021-04-23 00:00:00+05:30,864.2400438171045,870.0892682363567,859.4109960022909,863.4918823242188,11828857,RELIANCE,yfinance
2021-04-26 00:00:00+05:30,870.5881145351398,889.6322314145979,866.7339073312086,878.6818237304688,20846778,RELIANCE,yfinance
2021-04-27 00:00:00+05:30,879.6566953316482,905.5929405224553,878.8631979839778,901.7161254882812,19992524,RELIANCE,yfinance
2021-04-28 00:00:00+05:30,905.8876517747103,910.4899602170952,897.861946907099,905.6382446289062,17122437,RELIANCE,yfinance
2021-04-29 00:00:00+05:30,917.2460348994038,927.0401972486708,910.1725631547909,917.7675170898438,17412606,RELIANCE,yfinance
2021-04-30 00:00:00+05:30,910.7166908105166,923.1860285256435,901.2173310194296,904.36865234375,19828769,RELIANCE,yfinance
2021-05-03 00:00:00+05:30,891.4458158814281,897.3404357451366,881.0622873144365,888.2944946289062,23640186,RELIANCE,yfinance
2021-05-04 00:00:00+05:30,884.1908961551087,892.2619961748394,866.507097421783,869.0462646484375,21849830,RELIANCE,yfinance
2021-05-05 00:00:00+05:30,872.1070779189138,878.976538945821,865.1695531457119,870.6334228515625,12393609,RELIANCE,yfinance
2021-05-06 00:00:00+05:30,871.4269155650811,877.3895395810054,864.51205875474,875.5758056640625,14624666,RELIANCE,yfinance
2021-05-07 00:00:00+05:30,878.6364644741296,886.7529013481309,873.308662266205,875.9158935546875,12288548,RELIANCE,yfinance
2021-05-10 00:00:00+05:30,879.2031788665513,882.7399146478764,871.0187391792962,873.3992309570312,13941237,RELIANCE,yfinance
2021-05-11 00:00:00+05:30,868.3208227406878,878.9990936540107,866.05361064843,876.5505981445312,13478264,RELIANCE,yfinance
2021-05-12 00:00:00+05:30,875.1676804843173,876.4372641804301,864.6934200952072,867.4819946289062,13177961,RELIANCE,yfinance
2021-05-14 00:00:00+05:30,874.238026723351,880.5633965716788,864.2399137094562,878.4323120117188,13291616,RELIANCE,yfinance
2021-05-17 00:00:00+05:30,878.4323799585411,890.2895633789483,875.3036666921718,888.8839721679688,11873078,RELIANCE,yfinance
2021-05-18 00:00:00+05:30,898.2473602910601,908.0414631541172,894.3931533556103,901.398681640625,12064918,RELIANCE,yfinance
2021-05-19 00:00:00+05:30,897.7938805270868,914.3214965481937,894.1664727852633,905.52490234375,16317002,RELIANCE,yfinance
2021-05-20 00:00:00+05:30,905.9103124284246,911.8049324349585,898.2473543943751,900.242431640625,11422532,RELIANCE,yfinance
2021-05-21 00:00:00+05:30,903.2350870037179,911.2154560407943,900.5145161905418,908.018798828125,10785605,RELIANCE,yfinance
2021-05-24 00:00:00+05:30,910.4898938764023,911.3061190300916,898.700714595752,900.355712890625,8551760,RELIANCE,yfinance
2021-05-25 00:00:00+05:30,905.2301329831129,905.5022080454436,888.7252453359569,890.153564453125,14780102,RELIANCE,yfinance
