Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_position,Momentum_10,Momentum_20,Volume_MA_5,Volume_MA_20,Volume_ratio,High_Low_ratio,MA5_MA10_cross,MA10_MA20_cross,Stoch_K,Stoch_D,Williams_R,CCI,ADX,ROC_10,ROC_20,Price_to_MA5,Price_to_MA20,Price_to_High,Price_to_Low,Volume_Momentum,Price_Volume_Trend,Trend_Strength,Volatility_Trend,sentiment_score,garch_volatility
2021-04-15,0.02101570432760047,0.028957279153573268,0.02276889796731063,0.02690912711167459,0.2156493559208622,RELIANCE,yfinance,0.47280067624646654,0.005079743820626037,0.007097905994716269,0.0,0.5874833560021057,0.39196756371335595,0.42266889943939673,0.44509910399918423,0.4419737873994199,0.5340086873180314,0.0,0.03668086715755736,0.18576091422558166,0.4391943984082112,0.5617414597014891,0.42832158990279434,17110818.8,16563599.1,0.18489237728966423,0.6710158063855265,0.6274613245600272,0.4393941355537105,0.25409379311833363,0.2842094789040749,0.2540937931652423,0.4237302611142807,0.045414978539656606,0.5617414597014891,0.4283215899027943,0.39396440438034475,0.4488956587359736,0.674680378841269,0.11085833323237582,0.06438858318900156,0.5457017089515066,0.07116190007428733,0.569281717725603,0.5,0.19293730178905133
2021-04-16,0.02737293860482959,0.022052372180411117,0.031205293696659808,0.01930098320616036,0.17118532592369673,RELIANCE,yfinance,0.47280067624646654,0.005079743820626037,0.007097905994716269,0.0,0.5874833560021057,0.39196756371335595,0.42266889943939673,0.4399193055227125,0.44084101408179655,0.5250629425776522,0.0,0.03668086715755736,0.18576091422558166,0.4391943984082112,0.5617414597014891,0.42832158990279434,17110818.8,16563599.1,0.18489237728966423,0.24793340917456827,0.6274613245600272,0.4393941355537105,0.25409379311833363,0.2842094789040749,0.2540937931652423,0.4237302611142807,0.045414978539656606,0.5617414597014891,0.4283215899027943,0.39396440438034475,0.4488956587359736,0.674680378841269,0.11085833323237582,0.06438858318900156,0.5457017089515066,0.07116190007428733,0.569281717725603,0.5,0.17722198807826606
2021-04-19,0.007252153074467804,0.0012130608785940744,0.008342363373642137,0.00034299353441236136,0.20203814754710908,RELIANCE,yfinance,0.4075828866401575,0.005079743820626037,0.007097905994716269,0.0,0.5874833560021057,0.39196756371335595,0.42266889943939673,0.42301305469034556,0.4362375570252886,0.4976542365994885,0.0,0.03668086715755736,0.18576091422558166,0.4391943984082112,0.5617414597014891,0.42832158990279434,17110818.8,16563599.1,0.18489237728966423,0.45604779860261035,0.6274613245600272,0.4393941355537105,0.25409379311833363,0.2842094789040749,0.2540937931652423,0.4237302611142807,0.045414978539656606,0.5617414597014891,0.4283215899027943,0.39396440438034475,0.4488956587359736,0.674680378841269,0.11085833323237582,0.06438858318900156,0.5457017089515066,0.07116190007428733,0.569281717725603,0.5,0.16276308246068671
2021-04-20,0.011263914328705216,0.002830368161604646,0.008624601516254105,0.0,0.18809639743729567,RELIANCE,yfinance,0.5140678407903687,0.005079743820626037,0.007097905994716269,0.0,0.5874833560021057,0.39196756371335595,0.42266889943939673,0.4097855915961041,0.42966206933287043,0.48208070355929145,0.0,0.03668086715755736,0.18576091422558166,0.4391943984082112,0.5617414597014891,0.42832158990279434,17110818.8,16563599.1,0.18489237728966423,0.38566334919425693,0.6274613245600272,0.4393941355537105,0.25409379311833363,0.2842094789040749,0.2540937931652423,0.4237302611142807,0.045414978539656606,0.5617414597014891,0.4283215899027943,0.39396440438034475,0.4488956587359736,0.674680378841269,0.11085833323237582,0.06438858318900156,0.5457017089515066,0.07116190007428733,0.569281717725603,0.5,0.18225661184893494
2021-04-22,0.0,0.0,0.0,0.0032739681422300215,0.15843692419718688,RELIANCE,yfinance,0.5351007063729735,0.005079743820626037,0.007097905994716269,0.0,0.5874833560021057,0.39196756371335595,0.42266889943939673,0.4020536202077992,0.42271076959604703,0.4791128382615263,0.0,0.03668086715755736,0.18576091422558166,0.4391943984082112,0.5617414597014891,0.42832158990279434,17110818.8,16563599.1,0.18489237728966423,0.8095961719092474,0.6274613245600272,0.4393941355537105,0.25409379311833363,0.2842094789040749,0.2540937931652423,0.4237302611142807,0.045414978539656606,0.5617414597014891,0.4283215899027943,0.39396440438034475,0.4488956587359736,0.674680378841269,0.11085833323237582,0.06438858318900156,0.5457017089515066,0.07116190007428733,0.569281717725603,0.5,0.16046819694385495
2021-04-23,0.008486630549188412,0.0027682580510202115,0.011698178110012059,0.0019956750580323313,0.1293308722012618,RELIANCE,yfinance,0.508648758472403,0.0,0.007097905994716269,0.0,0.5874833560021057,0.39196756371335595,0.42266889943939673,0.3956160635060485,0.41574189656837374,0.4789740583558325,0.0,0.03668086715755736,0.18576091422558166,0.4391943984082112,0.5617414597014891,0.42832158990279434,15531847.0,16563599.1,0.18489237728966423,0.3932627662974057,0.6274613245600272,0.4393941355537105,0.25409379311833363,0.2842094789040749,0.2540937931652423,0.4237302611142807,0.045414978539656606,0.5617414597014891,0.4283215899027943,0.4213742089687891,0.4488956587359736,0.674680378841269,0.11085833323237582,0.06438858318900156,0.5457017089515066,0.07116190007428733,0.569281717725603,0.5,0.1409148404255307
2021-04-26,0.017127497129241442,0.029579525810230933,0.02182813125659533,0.02288688575217801,0.2279283603923926,RELIANCE,yfinance,0.6373447663490799,0.0007311498326396659,0.007097905994716269,0.0,0.5874833560021057,0.49506313674457153,0.42266889943939673,0.40535951733616843,0.41229760006263955,0.5068083667674692,0.0,0.03668086715755736,0.18576091422558166,0.4391943984082112,0.5617414597014891,0.42832158990279434,16569813.0,16563599.1,0.18489237728966423,0.5369301593773317,0.6274613245600272,0.4393941355537105,0.25409379311833363,0.2842094789040749,0.2540937931652423,0.4237302611142807,0.045414978539656606,0.5617414597014891,0.4283215899027943,0.5717022868451505,0.4488956587359736,0.674680378841269,0.11085833323237582,0.14295082307351015,0.5457017089515066,0.07116190007428733,0.569281717725603,0.5,0.12252663404494124
2021-04-27,0.02947146748080587,0.051476248513679046,0.0386068604388865,0.054566695327808556,0.21858836964760495,RELIANCE,yfinance,0.6967980734373647,0.011787125276083277,0.007097905994716269,0.0,0.5874833560021057,0.6824071399452957,0.42266889943939673,0.43501448956528277,0.4160274269911238,0.5634639005623004,0.0,0.03668086715755736,0.18576091422558166,0.4391943984082112,0.5617414597014891,0.42832158990279434,16872556.2,16563599.1,0.18489237728966423,0.8797846651793422,0.6274613245600272,0.4393941355537105,0.25409379311833363,0.2842094789040749,0.2540937931652423,0.4237302611142807,0.045414978539656606,0.5617414597014891,0.4283215899027943,0.7243865957227467,0.4488956587359736,0.674680378841269,0.11085833323237582,0.11615783286355261,0.5457017089515066,0.07116190007428733,0.569281717725603,0.5,0.15014827113196816
2021-04-28,0.06517651945001846,0.058194539136121826,0.06488827063088443,0.05996091082495503,0.1872082578579787,RELIANCE,yfinance,0.5460502101215553,0.024012892527701002,0.007097905994716269,0.0,0.5874833560021057,0.7036734995560395,0.42266889943939673,0.4620358718997274,0.4249206112716188,0.6042399995009293,0.0,0.03668086715755736,0.18576091422558166,0.4391943984082112,0.5617414597014891,0.42832158990279434,16856310.0,16563599.1,0.18489237728966423,0.6336758703063,0.6274613245600272,0.4393941355537105,0.25409379311833363,0.2842094789040749,0.2540937931652423,0.4237302611142807,0.045414978539656606,0.5617414597014891,0.4283215899027943,0.673377539972746,0.4488956587359736,0.674680378841269,0.11085833323237582,0.10685610801668424,0.5457017089515066,0.07116190007428733,0.569281717725603,0.5,0.2276886322082462
2021-04-29,0.08063732281926295,0.08090004354120728,0.08191783171572631,0.07664268593989254,0.19038082219414135,RELIANCE,yfinance,0.6084001314282808,0.03897245293135221,0.007097905994716269,0.0,0.5874833560021057,0.7524904190383903,0.42266889943939673,0.49437079324061595,0.439106502550179,0.6460375992975502,0.0,0.03668086715755736,0.18576091422558166,0.4391943984082112,0.5617414597014891,0.42832158990279434,17440640.4,16563599.1,0.18489237728966423,0.4633405333202455,0.6274613245600272,0.4393941355537105,0.25409379311833363,0.2842094789040749,0.2540937931652423,0.4237302611142807,0.045414978539656606,0.5617414597014891,0.4283215899027943,0.6851390950995793,0.4488956587359736,0.674680378841269,0.11085833323237582,0.12900947957168557,0.5457017089515066,0.07116190007428733,0.569281717725603,0.5,0.20454350061841053
