Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_position,Momentum_10,Momentum_20,Volume_MA_5,Volume_MA_20,Volume_ratio,High_Low_ratio,MA5_MA10_cross,MA10_MA20_cross,Stoch_K,Stoch_D,Williams_R,CCI,ADX,ROC_10,ROC_20,Price_to_MA5,Price_to_MA20,Price_to_High,Price_to_Low,Volume_Momentum,Price_Volume_Trend,Trend_Strength,Volatility_Trend,sentiment_score,garch_volatility
2021-04-19,0.037299072979420256,0.030473854968758318,0.018449452001256805,0.032465654934777044,0.29784274698746377,AXISBANK,yfinance,0.4895717916521205,0.05159344533126686,0.08146481101715075,0.08522040801092978,0.45066965112672913,0.7480189283912202,0.8445988724917228,0.49341920316000093,0.49915984772363126,0.5826325342451669,0.10975262532468133,0.0913608029630194,0.33883997188184317,0.6229200820380965,0.7049030123182881,0.6669311618627172,17957474.8,18271692.25,0.2103435734743613,0.7355833168372415,0.6404693777295103,0.620716762278582,0.8774957674486509,0.8472547534337095,0.8774957674406969,0.6778508421679013,0.29205606535711437,0.7049030123182881,0.6669311618627172,0.8433120995061243,0.5281002337680536,0.8919738875223087,0.4322119358988852,0.22793029026512795,0.5846410370444468,0.041640660102200494,0.44483784731625314,0.5,0.24595802963939284
2021-04-20,0.04590656890624345,0.03990460523817174,0.035813602494423225,0.03763715882751417,0.2117934902167367,AXISBANK,yfinance,0.4895717916521205,0.05159344533126686,0.08146481101715075,0.08522040801092978,0.45066965112672913,0.7480189283912202,0.8445988724917228,0.4968609194720512,0.49997756501561696,0.5895532752938359,0.10975262532468133,0.0913608029630194,0.33883997188184317,0.6229200820380965,0.7049030123182881,0.6669311618627172,17957474.8,18271692.25,0.2103435734743613,0.4799849670291187,0.6404693777295103,0.620716762278582,0.8774957674486509,0.8472547534337095,0.8774957674406969,0.6778508421679013,0.29205606535711437,0.7049030123182881,0.6669311618627172,0.8433120995061243,0.5281002337680536,0.8919738875223087,0.4322119358988852,0.22793029026512795,0.5846410370444468,0.041640660102200494,0.44483784731625314,0.5,0.208538319494586
2021-04-22,0.02438783745026296,0.03842662872371072,0.02336929944170507,0.047621030729670055,0.33389359183284556,AXISBANK,yfinance,0.5203560877757869,0.05159344533126686,0.08146481101715075,0.08522040801092978,0.45066965112672913,0.7480189283912202,0.8445988724917228,0.5061626211232195,0.5028417299104738,0.6068733614262303,0.10975262532468133,0.0913608029630194,0.33883997188184317,0.6229200820380965,0.7049030123182881,0.6669311618627172,17957474.8,18271692.25,0.2103435734743613,0.9539264993332437,0.6404693777295103,0.620716762278582,0.8774957674486509,0.8472547534337095,0.8774957674406969,0.6778508421679013,0.29205606535711437,0.7049030123182881,0.6669311618627172,0.8433120995061243,0.5281002337680536,0.8919738875223087,0.4322119358988852,0.22793029026512795,0.5846410370444468,0.041640660102200494,0.44483784731625314,0.5,0.1760890737362535
2021-04-23,0.04590650311599165,0.06172185657344953,0.04724495708351728,0.06579309511738962,0.3301501795006639,AXISBANK,yfinance,0.5718158795807309,0.05159344533126686,0.08146481101715075,0.08522040801092978,0.45066965112672913,0.7480189283912202,0.8445988724917228,0.5253988465929965,0.509703396151736,0.6407061688418537,0.10975262532468133,0.0913608029630194,0.33883997188184317,0.6229200820380965,0.7049030123182881,0.6669311618627172,17957474.8,18271692.25,0.2103435734743613,0.8012798489392697,0.6404693777295103,0.620716762278582,0.8774957674486509,0.8472547534337095,0.8774957674406969,0.6778508421679013,0.29205606535711437,0.7049030123182881,0.6669311618627172,0.8433120995061243,0.5281002337680536,0.8919738875223087,0.4322119358988852,0.22793029026512795,0.5846410370444468,0.041640660102200494,0.44483784731625314,0.5,0.15891848202713843
2021-04-26,0.10042054233585995,0.09874093816511964,0.09586451952380148,0.10759628301844604,0.3728390041607556,AXISBANK,yfinance,0.7172697706739575,0.05159344533126686,0.08146481101715075,0.08522040801092978,0.45066965112672913,0.7480189283912202,0.8445988724917228,0.5679261950616941,0.5252968007974262,0.7146071380325878,0.10975262532468133,0.0913608029630194,0.33883997188184317,0.6229200820380965,0.7049030123182881,0.6669311618627172,17957474.8,18271692.25,0.2103435734743613,0.8613450634231585,0.6404693777295103,0.620716762278582,0.8774957674486509,0.8472547534337095,0.8774957674406969,0.6778508421679013,0.29205606535711437,0.7049030123182881,0.6669311618627172,0.8433120995061243,0.5281002337680536,0.8919738875223087,0.4322119358988852,0.22793029026512795,0.5846410370444468,0.041640660102200494,0.44483784731625314,0.5,0.17899642174977837
2021-04-27,0.09626020094189358,0.09888171934405843,0.09528565267535616,0.10630334101145134,0.8019599080391095,AXISBANK,yfinance,0.44836464288804556,0.06670827848442296,0.08146481101715075,0.08522040801092978,0.45066965112672913,0.7480189283912202,0.8445988724917228,0.5995357871690206,0.5452816467074542,0.7517740514864018,0.10975262532468133,0.0913608029630194,0.33883997188184317,0.6229200820380965,0.7049030123182881,0.6669311618627172,23811053.8,18271692.25,0.2103435734743613,0.8132718668503118,0.6404693777295103,0.620716762278582,0.8774957674486509,0.8472547534337095,0.8774957674406969,0.6778508421679013,0.29205606535711437,0.7049030123182881,0.6669311618627172,0.7290137225817555,0.5281002337680536,0.8919738875223087,0.4322119358988852,0.22793029026512795,0.5846410370444468,0.041640660102200494,0.44483784731625314,0.5,0.3825505696341758
2021-04-28,0.12050460979001598,0.11098676638269189,0.10114610623017894,0.11865756257055704,0.9311523648429623,AXISBANK,yfinance,0.530177620133642,0.08329343912049392,0.08146481101715075,0.08522040801092978,0.45066965112672913,0.7730988001336532,0.8445988724917228,0.6313137579960227,0.5688196507247232,0.7818461649248758,0.10975262532468133,0.0913608029630194,0.33883997188184317,0.6229200820380965,0.7049030123182881,0.6669311618627172,32163921.6,18271692.25,0.2103435734743613,0.856060875877156,0.6404693777295103,0.620716762278582,0.8774957674486509,0.8472547534337095,0.8774957674406969,0.6778508421679013,0.29205606535711437,0.7049030123182881,0.6669311618627172,0.6995725026572179,0.5281002337680536,0.8919738875223087,0.4322119358988852,0.37217273859859634,0.5846410370444468,0.041640660102200494,0.44483784731625314,0.5,0.32553703113593646
2021-04-29,0.12624296130877544,0.13125582737166896,0.12842225790543482,0.13481858927480617,0.44678511682614364,AXISBANK,yfinance,0.5518249737313183,0.10114308499649949,0.08146481101715075,0.08522040801092978,0.45066965112672913,0.7925666599557825,0.8445988724917228,0.6653949954147247,0.5957474142793566,0.8105353564159671,0.10975262532468133,0.0913608029630194,0.33883997188184317,0.6229200820380965,0.7049030123182881,0.6669311618627172,33474766.6,18271692.25,0.2103435734743613,0.6494446067348437,0.6404693777295103,0.620716762278582,0.8774957674486509,0.8472547534337095,0.8774957674406969,0.6778508421679013,0.29205606535711437,0.7049030123182881,0.6669311618627172,0.6877608070807844,0.5281002337680536,0.8919738875223087,0.4322119358988852,0.11327316317780009,0.5846410370444468,0.041640660102200494,0.44483784731625314,0.5,0.29195387868433853
2021-04-30,0.11620094634575406,0.13540812537162072,0.12552827478858153,0.1283542314201549,0.39635818310755694,AXISBANK,yfinance,0.41841836199456656,0.11394956888477059,0.08146481101715075,0.08522040801092978,0.45066965112672913,0.6979780016674996,0.8445988724917228,0.685834850773573,0.6221459298435009,0.8060560720366325,0.10975262532468133,0.0913608029630194,0.33883997188184317,0.6229200820380965,0.7049030123182881,0.6669311618627172,34243543.8,18271692.25,0.2103435734743613,0.4152249895271718,0.6404693777295103,0.620716762278582,0.8774957674486509,0.8472547534337095,0.8774957674406969,0.6778508421679013,0.29205606535711437,0.7049030123182881,0.6669311618627172,0.5623984085063514,0.5281002337680536,0.8919738875223087,0.4322119358988852,0.10162784256196045,0.5846410370444468,0.041640660102200494,0.44483784731625314,0.5,0.2753871437385027
2021-05-03,0.11763546260627611,0.10465271728438064,0.10686173832459445,0.11090026270891107,0.23688283061182352,AXISBANK,yfinance,0.3537065689962542,0.11462590510840232,0.08146481101715075,0.08522040801092978,0.45066965112672913,0.48445368236337,0.8445988724917228,0.6880403237813597,0.6437887405712462,0.7658062179621319,0.10975262532468133,0.0913608029630194,0.33883997188184317,0.6229200820380965,0.7049030123182881,0.6669311618627172,32664882.6,18271692.25,0.2103435734743613,0.6981134345695743,0.6404693777295103,0.620716762278582,0.8774957674486509,0.8472547534337095,0.8774957674406969,0.6778508421679013,0.29205606535711437,0.7049030123182881,0.6669311618627172,0.4449389270558779,0.5281002337680536,0.8919738875223087,0.4322119358988852,0.053783450306006154,0.5846410370444468,0.041640660102200494,0.44483784731625314,0.5,0.2375729466744645
