Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_position,Momentum_10,Momentum_20,Volume_MA_5,Volume_MA_20,Volume_ratio,High_Low_ratio,MA5_MA10_cross,MA10_MA20_cross,Stoch_K,Stoch_D,Williams_R,CCI,ADX,ROC_10,ROC_20,Price_to_MA5,Price_to_MA20,Price_to_High,Price_to_Low,Volume_Momentum,Price_Volume_Trend,Trend_Strength,Volatility_Trend,sentiment_score,garch_volatility
2021-04-15,0.019538038199145236,0.021094810217145765,0.01721046614885552,0.01760465690936891,0.04059436414482194,ITC,yfinance,0.5827421666306004,0.01126596607939745,0.006569709029504045,0.0,0.2894108740676454,0.4279556564192684,0.32711805374025915,0.4154805727829441,0.415041787273705,0.4383223271088481,0.0,0.003523006563661335,0.1441060008925264,0.8923028085292366,0.40072636751456236,0.44042578793209575,18227916.8,18957100.7,0.25981837373034056,0.1614426060381777,0.5522579473834044,0.4607766480106097,0.19418888940365472,0.42878364316480644,0.19418889030112374,1.0,0.316051809287012,0.40072636751456236,0.44042578793209575,0.5318947359031476,0.5724276808086701,0.9767065836019597,0.2826459195465576,0.023737379198636922,0.329510700917211,0.08102889012368225,0.3794689891176796,0.5,0.02110559930446848
2021-04-16,0.017033192511412665,0.018151382698447627,0.018457626614348077,0.020704095993999527,0.030825230986396526,ITC,yfinance,0.5827421666306004,0.01126596607939745,0.006569709029504045,0.0,0.2894108740676454,0.4279556564192684,0.32711805374025915,0.4184164848187996,0.41571216797938776,0.44591699104323157,0.0,0.003523006563661335,0.1441060008925264,0.8923028085292366,0.40072636751456236,0.44042578793209575,18227916.8,18957100.7,0.25981837373034056,0.5411480770896877,0.5522579473834044,0.4607766480106097,0.19418888940365472,0.42878364316480644,0.19418889030112374,1.0,0.316051809287012,0.40072636751456236,0.44042578793209575,0.5318947359031476,0.5724276808086701,0.9767065836019597,0.2826459195465576,0.023737379198636922,0.329510700917211,0.08102889012368225,0.3794689891176796,0.5,0.01759553000980585
2021-04-19,0.009518542699483601,0.010424778869915885,0.011598340707660582,0.014877181210901591,0.03656880788559363,ITC,yfinance,0.4664382472905246,0.01126596607939745,0.006569709029504045,0.0,0.2894108740676454,0.4279556564192684,0.32711805374025915,0.4151637575633612,0.4155057508389702,0.43598385167469694,0.0,0.003523006563661335,0.1441060008925264,0.8923028085292366,0.40072636751456236,0.44042578793209575,18227916.8,18957100.7,0.25981837373034056,0.8079526242244678,0.5522579473834044,0.4607766480106097,0.19418888940365472,0.42878364316480644,0.19418889030112374,1.0,0.316051809287012,0.40072636751456236,0.44042578793209575,0.5318947359031476,0.5724276808086701,0.9767065836019597,0.2826459195465576,0.023737379198636922,0.329510700917211,0.08102889012368225,0.3794689891176796,0.5,0.01548739096689944
2021-04-20,0.01252444022879895,0.012632418070081086,0.00848056020631377,0.009794193200130141,0.04947273765247082,ITC,yfinance,0.47535536800279754,0.01126596607939745,0.006569709029504045,0.0,0.2894108740676454,0.4279556564192684,0.32711805374025915,0.4078041264489626,0.4136601326162759,0.4174135359790953,0.0,0.003523006563661335,0.1441060008925264,0.8923028085292366,0.40072636751456236,0.44042578793209575,18227916.8,18957100.7,0.25981837373034056,0.23947477477607632,0.5522579473834044,0.4607766480106097,0.19418888940365472,0.42878364316480644,0.19418889030112374,1.0,0.316051809287012,0.40072636751456236,0.44042578793209575,0.5318947359031476,0.5724276808086701,0.9767065836019597,0.2826459195465576,0.023737379198636922,0.329510700917211,0.08102889012368225,0.3794689891176796,0.5,0.04902152180835595
2021-04-22,0.002003894006963436,0.010915310411739765,0.0036166411665910503,0.015620972559665158,0.053582605277328325,ITC,yfinance,0.61959690431527,0.01126596607939745,0.006569709029504045,0.0,0.2894108740676454,0.4279556564192684,0.32711805374025915,0.40764487183776055,0.41214727413574975,0.42118333184469275,0.0,0.003523006563661335,0.1441060008925264,0.8923028085292366,0.40072636751456236,0.44042578793209575,18227916.8,18957100.7,0.25981837373034056,0.9549198481890883,0.5522579473834044,0.4607766480106097,0.19418888940365472,0.42878364316480644,0.19418889030112374,1.0,0.316051809287012,0.40072636751456236,0.44042578793209575,0.5318947359031476,0.5724276808086701,0.9767065836019597,0.2826459195465576,0.023737379198636922,0.329510700917211,0.08102889012368225,0.3794689891176796,0.5,0.059675441781691596
2021-04-23,0.0076398033198629145,0.012632272461497007,0.012845390432964787,0.014257212139837716,0.045444731477701845,ITC,yfinance,0.524291517111019,0.010586976812811733,0.006569709029504045,0.0,0.2894108740676454,0.4279556564192684,0.32711805374025915,0.40631758730644113,0.4106339176646758,0.4211776901685207,0.0,0.003523006563661335,0.1441060008925264,0.8923028085292366,0.40072636751456236,0.44042578793209575,18646844.6,18957100.7,0.25981837373034056,0.4105292693381378,0.5522579473834044,0.4607766480106097,0.19418888940365472,0.42878364316480644,0.19418889030112374,1.0,0.316051809287012,0.40072636751456236,0.44042578793209575,0.5215805835256546,0.5724276808086701,0.9767065836019597,0.2826459195465576,0.023737379198636922,0.329510700917211,0.08102889012368225,0.3794689891176796,0.5,0.06558093127330417
2021-04-26,0.011522477597444403,0.012019168140078862,0.013967922040116154,0.014133344720950236,0.0460487190204417,ITC,yfinance,0.5405687246930521,0.009254178247048106,0.006569709029504045,0.0,0.2894108740676454,0.40251433212696713,0.32711805374025915,0.40526478135709976,0.4091828367311839,0.42188320238756283,0.0,0.003523006563661335,0.1441060008925264,0.8923028085292366,0.40072636751456236,0.44042578793209575,19961702.2,18957100.7,0.25981837373034056,0.3003882115714042,0.5522579473834044,0.4607766480106097,0.19418888940365472,0.42878364316480644,0.19418889030112374,1.0,0.316051809287012,0.40072636751456236,0.44042578793209575,0.539275432677381,0.5724276808086701,0.9767065836019597,0.2826459195465576,0.03167569722258029,0.329510700917211,0.08102889012368225,0.3794689891176796,0.5,0.04050657306191796
2021-04-27,0.010269981529786865,0.012509677223984772,0.014840872012078565,0.014381214982288004,0.02650172748453866,ITC,yfinance,0.5454640393696961,0.009153577409990787,0.006569709029504045,0.0,0.2894108740676454,0.4507201756835397,0.32711805374025915,0.40479114524155346,0.4079138227927597,0.4239458178974669,0.0,0.003523006563661335,0.1441060008925264,0.8923028085292366,0.40072636751456236,0.44042578793209575,19092205.2,18957100.7,0.25981837373034056,0.18905414448129393,0.5522579473834044,0.4607766480106097,0.19418888940365472,0.42878364316480644,0.19418889030112374,1.0,0.316051809287012,0.40072636751456236,0.44042578793209575,0.5444459487860787,0.5724276808086701,0.9767065836019597,0.2826459195465576,0.01536661993989508,0.329510700917211,0.08102889012368225,0.3794689891176796,0.5,0.021617243256929597
2021-04-28,0.012023466650171177,0.011405969584150744,0.015464522906323774,0.014629265808376257,0.02942682243763808,ITC,yfinance,0.5454648274552477,0.0101343142496374,0.006569709029504045,0.0,0.2894108740676454,0.4939387888061849,0.32711805374025915,0.4047768432659919,0.40689534595546273,0.4267841231619637,0.0,0.003523006563661335,0.1441060008925264,0.8923028085292366,0.40072636751456236,0.44042578793209575,17360833.0,18957100.7,0.25981837373034056,0.1710507370970077,0.5522579473834044,0.4607766480106097,0.19418888940365472,0.42878364316480644,0.19418889030112374,1.0,0.316051809287012,0.40072636751456236,0.44042578793209575,0.5337365867826787,0.5724276808086701,0.9767065836019597,0.2826459195465576,0.012612244880166922,0.329510700917211,0.08102889012368225,0.3794689891176796,0.5,0.00965211657861692
2021-04-29,0.014778787701362983,0.01398145326330702,0.012346631746633474,0.011653784425008251,0.03032697883441086,ITC,yfinance,0.5030512762773511,0.009329617429401305,0.006569709029504045,0.0,0.2894108740676454,0.4228802083792096,0.32711805374025915,0.40206912346942475,0.4054622887723731,0.4220873913297297,0.0,0.003523006563661335,0.1441060008925264,0.8923028085292366,0.40072636751456236,0.44042578793209575,15352237.0,18957100.7,0.25981837373034056,0.07330839140160834,0.5522579473834044,0.4607766480106097,0.19418888940365472,0.42878364316480644,0.19418889030112374,1.0,0.316051809287012,0.40072636751456236,0.44042578793209575,0.5012476366962257,0.5724276808086701,0.9767065836019597,0.2826459195465576,0.012001078910881507,0.329510700917211,0.08102889012368225,0.3794689891176796,0.5,0.0023549084999311964
